station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2003-09-18 14:40,76.9500,8.4667,80.60,73.40,78.76,300.00,3.00,0.00,29.88,M,2.49,M,SCT,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 181440Z 30003KT 4000 HZ SCT015 FEW025CB(N NE E W) BKN100 27/23 Q1012 NOSIG,M
VOTV,2003-09-18 15:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,0.00,29.88,M,2.49,M,SCT,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 181540Z 00000KT 4000 HZ SCT015 FEW025CB(NW N W) BKN100 27/24 Q1012 NOSIG,M
VOTV,2003-09-18 16:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,0.00,29.88,M,2.49,M,SCT,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 181640Z 00000KT 4000 HZ SCT015 FEW025CB(NW N W) BKN100 26/24 Q1012 NOSIG,M
VOTV,2003-09-18 17:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,0.00,29.91,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 181740Z 00000KT 4000 HZ SCT015 FEW025CB(W E)BKN100 27/24 Q1013 NOSIG,M
VOTV,2003-09-18 23:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,0.00,29.83,M,2.49,M,SCT,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 182340Z 00000KT 4000 HZ SCT015 FEW025CB(SW) SCT100 25/23 Q1010 NOSIG,M
VOTV,2003-09-19 00:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,0.00,29.85,M,2.49,M,SCT,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 190040Z 00000KT 4000 HZ SCT015 FEW025CB(SW) SCT100 25/23 Q1011 NOSIG,M
VOTV,2003-09-19 01:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,0.00,29.85,M,2.49,M,SCT,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 190140Z 00000KT 4000 HZ SCT015 FEW025CB9SW) SCT100 26/24 Q1011 NOSIG,M
VOTV,2003-09-19 02:40,76.9500,8.4667,82.40,73.40,74.28,320.00,4.00,0.00,29.88,M,3.73,M,SCT,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 190240Z 32004KT 6000 HZ SCT015 FEW025CB(SW) SCT100 28/23 Q1012 NOSIG,M
VOTV,2003-09-19 03:40,76.9500,8.4667,84.20,75.20,74.44,320.00,5.00,0.00,29.88,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 190340Z 32005KT 6000 FEW020 29/24 Q1012 NOSIG,M
VOTV,2003-09-19 04:40,76.9500,8.4667,82.40,73.40,74.28,260.00,6.00,0.00,29.91,M,4.97,M,FEW,SCT,M,M,1500.00,2000.00,M,M,M,M,M,M,M,M,M,88.26,VOTV 190440Z 26006KT 8000 FEW015 SCT020 28/23 Q1013 NOSIG,M
VOTV,2003-09-19 05:40,76.9500,8.4667,84.20,73.40,70.08,290.00,8.00,0.00,29.88,M,4.97,M,FEW,SCT,M,M,1500.00,2000.00,M,M,M,M,M,M,M,M,M,90.94,VOTV 190540Z 29008KT 8000 FEW015 SCT020 29/23 Q1012 NOSIG,M
VOTV,2003-09-19 06:40,76.9500,8.4667,84.20,73.40,70.08,300.00,12.00,0.00,29.88,M,4.97,M,FEW,SCT,M,M,1500.00,2000.00,M,M,M,M,M,M,M,M,M,90.94,VOTV 190640Z 30012KT 8000 FEW015 SCT020 FEW025TCU(E) 29/23 Q1012 NOSIG,M
VOTV,2003-09-19 07:40,76.9500,8.4667,84.20,71.60,65.95,300.00,10.00,0.00,29.85,M,4.97,M,FEW,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,M,M,M,89.60,VOTV 190740Z 30010KT 8000 FEW020 FEW025CB (E W) 29/22 Q1011 N/S,M
VOTV,2003-09-19 08:40,76.9500,8.4667,84.20,73.40,70.08,290.00,10.00,0.00,29.83,M,4.97,M,FEW,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,M,M,M,90.94,VOTV 190840Z 29010KT 8000 FEW020 FEW025CB (E W N NE) 29/23 Q1010 N/S,M
VOTV,2003-09-19 09:40,76.9500,8.4667,84.20,75.20,74.44,290.00,10.00,0.00,29.80,M,4.97,M,FEW,FEW,M,M,1800.00,2500.00,M,M,M,M,M,M,M,M,M,92.45,VOTV 190940Z 29010KT 8000 FEW018 FEW025CB (.  NE W) 29/24 1009 NOSIG,M
VOTV,2003-09-19 10:40,76.9500,8.4667,84.20,75.20,74.44,300.00,10.00,0.00,29.80,M,3.73,M,FEW,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,M,M,M,92.45,VOTV 191040Z 30010KT 6000 FEW020 FEW025CB (N E) 29/24 Q1009 N/S,M
VOTV,2003-09-19 11:40,76.9500,8.4667,82.40,73.40,74.28,300.00,10.00,0.00,29.80,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 191140Z 30010KT 6000 FEW015 FEW025CB(NE) 28/23 Q1009 N/S,M
VOTV,2003-09-20 01:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.83,M,2.49,M,FEW,FEW,M,M,2000.00,2500.00,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 200140Z 00000KT 4000 HZ FEW020 FEW025CB (S) 26/23 Q1010 N/S,M
VOTV,2003-09-20 02:40,76.9500,8.4667,82.40,73.40,74.28,340.00,4.00,0.00,29.85,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 200240Z 34004KT 6000 FEW020 28/23 Q1011 N/S,M
VOTV,2003-09-20 03:40,76.9500,8.4667,82.40,73.40,74.28,280.00,7.00,0.00,29.88,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 200340Z 28007KT 6000 FEW020 28/23 Q1012 N/S,M
VOTV,2003-09-20 04:40,76.9500,8.4667,82.40,73.40,74.28,270.00,10.00,0.00,29.88,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 200440Z 27010KT 6000 FEW020 28/23 Q1012 N/S,M
VOTV,2003-09-20 05:40,76.9500,8.4667,84.20,73.40,70.08,300.00,10.00,0.00,29.85,M,4.97,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 200540Z 30010KT 8000 FEW020 29/23 Q1011 N/S,M
VOTV,2003-09-20 06:40,76.9500,8.4667,84.20,73.40,70.08,310.00,12.00,0.00,29.83,M,4.97,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 200640Z 31012KT 8000 FEW020 29/23 Q1010 N/S,M
VOTV,2003-09-20 07:40,76.9500,8.4667,84.20,73.40,70.08,290.00,12.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 200740Z 29012KT 9999 FEW020 29/23 Q1009 NOSIG,M
VOTV,2003-09-20 08:40,76.9500,8.4667,84.20,73.40,70.08,300.00,8.00,0.00,29.80,M,6.21,18.00,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 200840Z 30008G18KT 9999 SCT020 29/23 Q1009 NOSIG,M
VOTV,2003-09-20 09:40,76.9500,8.4667,84.20,73.40,70.08,280.00,8.00,0.00,29.77,M,6.21,18.00,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 200940Z 28008G18KT 9999 SCT020 29/23 Q1008 NOSIG,M
VOTV,2003-09-20 10:40,76.9500,8.4667,84.20,73.40,70.08,300.00,11.00,0.00,29.77,M,4.97,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 201040Z 30011KT 8000 FEW020 FEW025TCU(N) 29/23 Q1008 NOSIG,M
VOTV,2003-09-20 11:40,76.9500,8.4667,82.40,75.20,78.90,290.00,10.00,0.00,29.77,M,4.97,M,FEW,SCT,M,M,2000.00,12000.00,M,M,M,M,M,M,M,M,M,89.48,VOTV 201140Z 29010KT 8000 FEW020 SCT120 28/24 Q1008 NOSIG,M
VOTV,2003-09-20 12:40,76.9500,8.4667,80.60,75.20,83.66,300.00,8.00,0.00,29.80,M,3.73,M,FEW,SCT,M,M,2000.00,25000.00,M,M,M,M,M,M,M,M,M,86.17,VOTV 201240Z 30008KT 6000 FEW020 FEW025TCU(NE) SCT250 27/24 Q1009 NOSIG,M
VOTV,2003-09-20 13:40,76.9500,8.4667,82.40,73.40,74.28,320.00,8.00,0.00,29.83,M,2.49,M,FEW,BKN,M,M,2000.00,25000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 201340Z 32008KT 4000 HZ FEW020 BKN250 28/23 Q1010 NOSIG,M
VOTV,2003-09-20 14:40,76.9500,8.4667,82.40,73.40,74.28,320.00,8.00,0.00,29.85,M,2.49,M,FEW,BKN,M,M,2000.00,25000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 201440Z 32008KT 4000 HZ FEW020 BKN250 28/23 Q1011 NOSIG,M
VOTV,2003-09-20 15:40,76.9500,8.4667,80.60,75.20,83.66,350.00,8.00,0.00,29.88,M,2.49,M,FEW,BKN,M,M,2000.00,25000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 201540Z 35008KT 4000 HZ FEW020 BKN250 27/24 Q1012 NOSIG,M
VOTV,2003-09-20 16:40,76.9500,8.4667,80.60,75.20,83.66,340.00,4.00,0.00,29.88,M,2.49,M,FEW,BKN,M,M,2000.00,25000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 201640Z 34004KT 4000 HZ FEW020 BKN250 27/24 Q1012 NOSIG,M
VOTV,2003-09-20 17:40,76.9500,8.4667,80.60,75.20,83.66,340.00,4.00,0.00,29.88,M,2.49,M,FEW,BKN,M,M,2000.00,25000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 201740Z 34004KT 4000 HZ FEW020 BKN250 27/24 Q1012 NOSIG,M
VOTV,2003-09-20 23:40,76.9500,8.4667,78.80,71.60,78.62,340.00,4.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,2000.00,25000.00,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 202340Z 34004KT 4000 HZ FEW020 SCT250 26/22 Q1009 NOSIG,M
VOTV,2003-09-21 00:40,76.9500,8.4667,77.00,69.80,78.48,360.00,5.00,0.00,29.80,M,2.49,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 210040Z 36005KT 4000 HZ FEW020 25/21 Q1009 NOSIG,M
VOTV,2003-09-21 01:40,76.9500,8.4667,78.80,69.80,73.95,10.00,8.00,0.00,29.83,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 210140Z 01008KT 6000 FEW020 26/21 Q1010 NOSIG,M
VOTV,2003-09-21 02:40,76.9500,8.4667,82.40,69.80,65.74,350.00,10.00,0.00,29.85,M,4.97,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,86.22,VOTV 210240Z 35010KT 8000 FEW020 28/21 Q1011 NOSIG,M
VOTV,2003-09-21 03:40,76.9500,8.4667,86.00,71.60,62.25,350.00,4.00,0.00,29.85,M,4.97,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 210340Z 35004KT 8000 FEW015 30/22 Q1011 NOSIG,M
VOTV,2003-09-21 04:40,76.9500,8.4667,82.40,73.40,74.28,290.00,8.00,0.00,29.88,M,4.97,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 210440Z 29008KT 8000 FEW015 28/23 Q1012 NOSIG,M
VOTV,2003-09-21 05:40,76.9500,8.4667,82.40,71.60,69.90,270.00,10.00,0.00,29.88,M,4.97,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,87.18,VOTV 210540Z 27010KT 8000 FEW015 28/22 Q1012 NOSIG,M
VOTV,2003-09-21 06:40,76.9500,8.4667,84.20,73.40,70.08,290.00,10.00,0.00,29.85,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 210640Z 29010KT 6000 FEW015 29/23 Q1011 NOSIG,M
VOTV,2003-09-21 13:40,76.9500,8.4667,82.40,73.40,74.28,300.00,8.00,0.00,29.83,M,2.49,M,FEW,SCT,M,M,2000.00,25000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 211340Z 30008KT 4000 HZ FEW020 SCT250 28/23 Q1010 N/S,M
VOTV,2003-09-21 14:40,76.9500,8.4667,80.60,75.20,83.66,M,3.00,0.00,29.85,M,2.49,M,FEW,SCT,M,M,2000.00,25000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 211440Z VRB03KT 4000 HZ FEW020 SCT250 27/24 Q1011 N/S,M
VOTV,2003-09-21 15:40,76.9500,8.4667,80.60,75.20,83.66,M,2.00,0.00,29.85,M,2.49,M,FEW,SCT,M,M,2000.00,25000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 211540Z VRB02KT 4000 HZ FEW020 SCT250 27/24 Q1011 N/S,M
VOTV,2003-09-21 16:40,76.9500,8.4667,80.60,75.20,83.66,350.00,4.00,0.00,29.88,M,2.49,M,FEW,SCT,M,M,2000.00,25000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 211640Z 35004KT 4000 HZ FEW020 SCT250 27/24 Q1012 N/S,M
VOTV,2003-09-21 23:40,76.9500,8.4667,78.80,73.40,83.55,M,2.00,0.00,29.83,M,1.86,M,FEW,SCT,M,M,2000.00,25000.00,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 212340Z VRB02KT 3000 HZ FEW020 SCT250 26/23 Q1010 N/S,M
VOTV,2003-09-22 00:40,76.9500,8.4667,77.00,71.60,83.44,M,2.00,0.00,29.83,M,1.86,M,FEW,SCT,M,M,2000.00,25000.00,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 220040Z VRB02KT 3000 HZ FEW020 SCT250 25/22 Q1010 N/S,M
VOTV,2003-09-22 01:40,76.9500,8.4667,78.80,69.80,73.95,350.00,4.00,0.00,29.85,M,3.11,M,M,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 220140Z 35004KT 5000 HZ FEWE015 26/21 Q1011 NOSIG,M
VOTV,2003-09-22 07:40,76.9500,8.4667,84.20,71.60,65.95,290.00,8.00,0.00,29.83,M,3.73,18.00,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,89.60,VOTV 220740Z 29008G18KT 6000 FEW015 29/22 Q1010 NOSIG,M
VOTV,2003-09-26 17:40,76.9500,8.4667,82.40,77.00,83.77,350.00,4.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,2000.00,10000.00,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 261740Z 35004KT 4000 HZ FEW020 SCT100 28/25 Q1009 NOSIG,M
VOTV,2003-09-27 00:40,76.9500,8.4667,80.60,75.20,83.66,350.00,6.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,2000.00,10000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 270040Z 35006KT 4000 HZ FEW020 SCT100 27/24 Q1008 NOSIG,M
VOTV,2003-09-27 02:40,76.9500,8.4667,84.20,73.40,70.08,350.00,6.00,0.00,29.80,M,3.73,M,FEW,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,M,M,M,90.94,VOTV 270240Z 35006KT 6000 FEW020 SCT100 29/23 Q1009 N/S,M
VOTV,2003-09-27 03:40,76.9500,8.4667,89.60,71.60,55.53,330.00,9.00,0.00,29.80,M,4.97,M,FEW,FEW,SCT,M,2000.00,2500.00,25000.00,M,M,M,M,M,M,M,M,96.41,VOTV 270340Z 33009KT 8000 FEW020 FEW025CB (W) SCT250 32/22 Q1009 N/S,M
VOTV,2003-09-27 04:40,76.9500,8.4667,86.00,73.40,66.15,270.00,10.00,0.00,29.80,M,4.97,M,FEW,SCT,M,M,2000.00,25000.00,M,M,M,M,M,M,M,M,M,93.45,VOTV 270440Z 27010KT 8000 FEW020 SCT250 30/23 Q1009 N/S,M
VOTV,2003-09-27 05:40,76.9500,8.4667,86.00,73.40,66.15,290.00,11.00,0.00,29.80,M,4.97,M,FEW,BKN,M,M,2000.00,25000.00,M,M,M,M,M,M,M,M,M,93.45,VOTV 270540Z 29011KT 8000 FEW020 BKN250 30/23 Q1009 N/S,M
VOTV,2003-09-27 06:40,76.9500,8.4667,84.20,71.60,65.95,290.00,8.00,0.00,29.80,M,4.97,18.00,FEW,FEW,BKN,M,2000.00,2200.00,25000.00,M,M,M,M,M,M,M,M,89.60,VOTV 270640Z 29008G18KT 8000 FEW020 FEW022 TCU(N) BKN250 29/22 Q1009 N/S,M
VOTV,2003-09-27 07:40,76.9500,8.4667,84.20,71.60,65.95,300.00,8.00,0.00,29.77,M,4.97,18.00,FEW,FEW,BKN,M,2000.00,2200.00,25000.00,M,M,M,M,M,M,M,M,89.60,VOTV 270740Z 30008G18KT 8000 FEW020 FEW022 TCU(N) BKN250 29/22 Q1008 N/S,M
VOTV,2003-09-27 08:40,76.9500,8.4667,84.20,71.60,65.95,300.00,8.00,0.00,29.74,M,4.97,18.00,FEW,FEW,BKN,M,2000.00,2200.00,10000.00,M,M,M,M,M,M,M,M,89.60,VOTV 270840Z 30008G18KT 8000 FEW020 FEW022TCU (N) BKN100 29/22 Q1007 N/S,M
VOTV,2003-09-27 09:40,76.9500,8.4667,84.20,73.40,70.08,290.00,8.00,0.00,29.74,M,3.73,18.00,FEW,FEW,BKN,M,2000.00,2200.00,10000.00,M,M,M,M,M,M,M,M,90.94,VOTV 270940Z 29008G18KT 6000 FEW020 FEW022TCU (N) BKN100 29/23 Q1007 N/S,M
VOTV,2003-09-27 10:40,76.9500,8.4667,84.20,73.40,70.08,310.00,7.00,0.00,29.71,M,4.97,17.00,SCT,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,M,M,M,90.94,VOTV 271040Z 31007G17KT 8000 SCT020 BKN100 29/23 Q1006 N/S,M
VOTV,2003-09-27 11:40,76.9500,8.4667,82.40,73.40,74.28,310.00,7.00,0.00,29.71,M,4.97,M,FEW,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,M,M,M,88.26,VOTV 271140Z 31007KT 8000 FEW020 SCT100 28/23 Q1006 N/S,M
VOTV,2003-09-27 12:40,76.9500,8.4667,82.40,71.60,69.90,310.00,8.00,0.00,29.71,M,3.73,M,FEW,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,M,M,M,87.18,VOTV 271240Z 31008KT 6000 FEW020 SCT100 28/22 Q1006 N/S,M
VOTV,2003-09-27 13:40,76.9500,8.4667,82.40,73.40,74.28,320.00,2.00,0.00,29.74,M,3.11,M,FEW,SCT,M,M,2000.00,10000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 271340Z 32002KT 5000 HZ FEW020 SCT100 28/23 Q1007 NS,M
VOTV,2003-09-27 17:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.80,M,3.11,M,FEW,SCT,M,M,2000.00,10000.00,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 271740Z 00000KT 5000 HZ FEW020 SCT100 26/23 Q1009 NS,M
VOTV,2003-09-28 02:40,76.9500,8.4667,82.40,71.60,69.90,330.00,4.00,0.00,29.77,M,3.73,M,FEW,SCT,M,M,2000.00,25000.00,M,M,M,M,M,M,M,M,M,87.18,VOTV 280240Z 33004KT 6000 FEW020 SCT250 28/22 Q1008 NOSIG,M
VOTV,2003-09-28 03:40,76.9500,8.4667,86.00,69.80,58.55,350.00,5.00,0.00,29.77,M,3.73,M,FEW,SCT,M,M,2000.00,25000.00,M,M,M,M,M,M,M,M,M,90.58,VOTV 280340Z 35005KT 6000 FEW020 SCT250 30/21 Q1008 NOSIG,M
VOTV,2003-09-28 04:40,76.9500,8.4667,84.20,71.60,65.95,270.00,6.00,0.00,29.77,M,3.73,M,FEW,SCT,M,M,2000.00,25000.00,M,M,M,M,M,M,M,M,M,89.60,VOTV 280440Z 27006KT 6000 FEW020 SCT250 29/22 Q1008 NOSIG,M
VOTV,2003-09-28 05:40,76.9500,8.4667,84.20,73.40,70.08,300.00,7.00,0.00,29.77,M,3.73,M,FEW,SCT,M,M,2000.00,25000.00,M,M,M,M,M,M,M,M,M,90.94,VOTV 280540Z 30007KT 6000 FEW020 SCT250 29/23 Q1008 NO SIG,M
VOTV,2003-09-28 06:40,76.9500,8.4667,84.20,73.40,70.08,270.00,9.00,0.00,29.74,M,3.73,M,FEW,SCT,M,M,2000.00,25000.00,M,M,M,M,M,M,M,M,M,90.94,VOTV 280640Z 27009KT 6000 FEW020 SCT250 29/23 Q1007 NOSIG,M
VOTV,2003-09-28 07:40,76.9500,8.4667,86.00,73.40,66.15,290.00,8.00,0.00,29.74,M,3.73,M,FEW,SCT,M,M,2000.00,25000.00,M,M,M,M,M,M,M,M,M,93.45,VOTV 280740Z 29008KT 6000 FEW020 SCT250 30/23 Q1007 NOSIG,M
VOTV,2003-09-28 08:40,76.9500,8.4667,84.20,71.60,65.95,270.00,8.00,0.00,29.71,M,3.73,M,FEW,SCT,M,M,2000.00,25000.00,M,M,M,M,M,M,M,M,M,89.60,VOTV 280840Z 27008KT 6000 FEW020 SCT250 29/22 Q1006 NOSIG,M
VOTV,2003-09-28 09:40,76.9500,8.4667,84.20,71.60,65.95,270.00,10.00,0.00,29.68,M,3.73,M,FEW,BKN,M,M,2000.00,25000.00,M,M,M,M,M,M,M,M,M,89.60,VOTV 280940Z 27010KT 6000 FEW020 BKN250 29/22 Q1005 NOSIG,M
VOTV,2003-09-28 10:40,76.9500,8.4667,84.20,73.40,70.08,290.00,6.00,0.00,29.68,M,3.73,M,FEW,BKN,M,M,2000.00,25000.00,M,M,M,M,M,M,M,M,M,90.94,VOTV 281040Z 29006KT 6000 FEW020 BKN250 29/23 Q1005 NOSIG,M
VOTV,2003-09-28 11:40,76.9500,8.4667,82.40,73.40,74.28,290.00,3.00,0.00,29.71,M,3.73,M,FEW,BKN,M,M,2000.00,25000.00,M,M,M,M,M,M,M,M,M,88.26,VOTV 281140Z 29003KT 6000 FEW020 BKN250 28/23 Q1006 NOSIG,M
VOTV,2003-09-28 12:40,76.9500,8.4667,80.60,71.60,74.11,0.00,0.00,0.00,29.71,M,3.73,M,FEW,BKN,M,M,1500.00,8000.00,M,M,M,M,M,M,M,M,M,84.57,VOTV 281240Z 00000KT 6000 FEW015 BKN080 27/22 Q1006 NOSIG,M
VOTV,2003-09-28 14:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.77,M,3.11,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 281440Z 00000KT 5000 HZ FEW015 SCT100 28/24 Q1008 NOSIG,M
VOTV,2003-09-28 15:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,0.00,29.80,M,3.11,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 281540Z 00000KT 5000 HZ FEW015 SCT100 27/24 Q1009 NOSIG,M
VOTV,2003-09-28 16:40,76.9500,8.4667,84.20,75.20,74.44,0.00,0.00,0.00,29.80,M,3.11,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 281640Z 00000KT 5000 HZ FEW015 SCT100 29/24 Q1009 NOSIG,M
VOTV,2003-09-28 23:40,76.9500,8.4667,80.60,77.00,88.83,0.00,0.00,0.00,29.74,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,87.59,VOTV 282340Z 00000KT 4000 HZ FEW015 SCT100 27/25 Q1007 NOSIG,M
VOTV,2003-09-29 00:40,76.9500,8.4667,80.60,77.00,88.83,0.00,0.00,0.00,29.74,M,2.49,M,FEW,SCT,M,M,2000.00,25000.00,M,M,HZ,M,M,M,M,M,M,87.59,VOTV 290040Z 00000KT 4000 HZ FEW020 SCT250 27/25 Q1007 NOSIG,M
VOTV,2003-09-29 04:40,76.9500,8.4667,86.00,75.20,70.27,300.00,7.00,0.00,29.80,M,3.73,M,FEW,SCT,M,M,2000.00,25000.00,M,M,M,M,M,M,M,M,M,95.19,VOTV 290440Z 30007KT 6000 FEW020 SCT250 30/24 Q1009 NOSIG,M
VOTV,2003-09-29 05:40,76.9500,8.4667,86.00,75.20,70.27,250.00,9.00,0.00,29.80,M,3.73,M,FEW,SCT,M,M,2000.00,25000.00,M,M,M,M,M,M,M,M,M,95.19,VOTV 290540Z 25009KT 6000 FEW020 SCT250 30/24 Q1009 NOSIG,M
VOTV,2003-09-29 06:40,76.9500,8.4667,86.00,73.40,66.15,270.00,7.00,0.00,29.77,M,3.73,M,FEW,SCT,M,M,2000.00,25000.00,M,M,M,M,M,M,M,M,M,93.45,VOTV 290640Z 27007KT 6000 FEW020 SCT250 30/23 Q1008 NOSIG,M
VOTV,2003-09-29 07:40,76.9500,8.4667,84.20,73.40,70.08,290.00,10.00,0.00,29.74,M,3.73,M,FEW,SCT,M,M,2000.00,25000.00,M,M,M,M,M,M,M,M,M,90.94,VOTV 290740Z 29010KT 6000 FEW020 SCT250 29/23 Q1007 NOSIG,M
VOTV,2003-09-29 09:40,76.9500,8.4667,86.00,75.20,70.27,290.00,10.00,0.00,29.68,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 290940Z 29010KT 6000 FEW020 30/24 Q1005 NS,M
VOTV,2003-09-29 13:40,76.9500,8.4667,80.60,77.00,88.83,320.00,8.00,0.00,29.71,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,87.59,VOTV 291340Z 32008KT 6000 FEW018 FEW020CB-NE  E 27/25 Q1006 N/S,M
VOTV,2003-09-29 14:40,76.9500,8.4667,80.60,77.00,88.83,310.00,5.00,0.00,29.77,M,2.49,M,FEW,FEW,M,M,1800.00,2500.00,M,M,HZ,M,M,M,M,M,M,87.59,VOTV 291440Z 31005KT 4000 HZ FEW018 FEW025CB (N NE) 27/25 Q1008 N/S,M
VOTV,2003-09-29 15:40,76.9500,8.4667,80.60,77.00,88.83,350.00,4.00,0.00,29.77,M,2.49,M,FEW,FEW,M,M,1800.00,2500.00,M,M,HZ,M,M,M,M,M,M,87.59,VOTV 291540Z 35004KT 4000 HZ FEW018 FEW025CB (NE E) 27/25 Q1008 N/S,M
VOTV,2003-09-29 16:40,76.9500,8.4667,80.60,75.20,83.66,340.00,4.00,0.00,29.77,M,2.49,M,FEW,FEW,M,M,1800.00,2500.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 291640Z 34004KT 4000 HZ FEW018 FEW025CB NE E 27/24 Q1008 N/S,M
