station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2001-02-22 04:40,76.9500,8.4667,87.80,73.40,62.47,270.00,3.00,M,29.88,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 220440Z AUTO 27003KT 31/23 A2988 RMK T03100230 IEM_DS3505,M
VOTV,2001-02-22 06:40,76.9500,8.4667,87.80,71.60,58.78,260.00,7.00,M,29.83,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 220640Z AUTO 26007KT 7SM 31/22 A2983 RMK T03100220 IEM_DS3505,M
VOTV,2001-02-22 08:40,76.9500,8.4667,87.80,69.80,55.29,280.00,10.00,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.71,VOTV 220840Z AUTO 28010KT 7SM 31/21 A2980 RMK T03100210 IEM_DS3505,M
VOTV,2001-02-22 12:40,76.9500,8.4667,86.00,73.40,66.15,M,M,M,29.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 221240Z AUTO 30/23 A2980 RMK T03000230 IEM_DS3505,M
VOTV,2001-02-23 00:40,76.9500,8.4667,77.00,71.60,83.44,M,M,M,29.83,M,1.25,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 230040Z AUTO 1 1/4SM 25/22 A2983 RMK T02500220 IEM_DS3505,M
VOTV,2001-02-23 01:40,76.9500,8.4667,77.00,71.60,83.44,0.00,0.00,M,29.85,M,1.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.32,VOTV 230140Z AUTO 00000KT 1SM 25/22 A2985 RMK T02500220 IEM_DS3505,M
VOTV,2001-02-23 06:40,76.9500,8.4667,87.80,73.40,62.47,260.00,6.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 230640Z AUTO 26006KT 5SM 31/23 A2983 RMK T03100230 IEM_DS3505,M
VOTV,2001-02-23 08:40,76.9500,8.4667,89.60,73.40,59.01,240.00,6.00,M,29.77,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.20,VOTV 230840Z AUTO 24006KT 7SM 32/23 A2977 RMK T03200230 IEM_DS3505,M
VOTV,2001-02-23 10:40,76.9500,8.4667,87.80,73.40,62.47,200.00,5.00,M,29.77,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 231040Z AUTO 20005KT 7SM 31/23 A2977 RMK T03100230 IEM_DS3505,M
VOTV,2001-02-23 11:40,76.9500,8.4667,87.80,73.40,62.47,250.00,3.00,M,29.77,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 231140Z AUTO 25003KT 7SM 31/23 A2977 RMK T03100230 IEM_DS3505,M
VOTV,2001-02-23 13:40,76.9500,8.4667,84.20,73.40,70.08,0.00,0.00,M,29.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 231340Z AUTO 00000KT 29/23 A2980 RMK T02900230 IEM_DS3505,M
VOTV,2001-02-23 14:40,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 231440Z AUTO 00000KT 2 1/2SM 28/23 A2983 RMK T02800230 IEM_DS3505,M
VOTV,2001-02-23 15:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 231540Z AUTO 00000KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2001-02-23 16:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 231640Z AUTO 00000KT 2 1/2SM 27/23 A2985 RMK T02700230 IEM_DS3505,M
VOTV,2001-02-24 01:40,76.9500,8.4667,75.20,71.60,88.59,0.00,0.00,M,29.85,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.58,VOTV 240140Z AUTO 00000KT 1 1/2SM 24/22 A2985 RMK T02400220 IEM_DS3505,M
VOTV,2001-02-24 02:40,76.9500,8.4667,80.60,73.40,78.76,120.00,2.00,M,29.88,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 240240Z AUTO 12002KT 1 1/2SM 27/23 A2988 RMK T02700230 IEM_DS3505,M
VOTV,2001-02-24 05:40,76.9500,8.4667,86.00,73.40,66.15,260.00,4.00,M,29.91,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 240540Z AUTO 26004KT 5SM 30/23 A2991 RMK T03000230 IEM_DS3505,M
VOTV,2001-02-24 06:40,76.9500,8.4667,86.00,73.40,66.15,270.00,4.00,M,29.88,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 240640Z AUTO 27004KT 5SM 30/23 A2988 RMK T03000230 IEM_DS3505,M
VOTV,2001-02-24 07:40,76.9500,8.4667,87.80,73.40,62.47,250.00,6.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 240740Z AUTO 25006KT 5SM 31/23 A2983 RMK T03100230 IEM_DS3505,M
VOTV,2001-02-24 08:40,76.9500,8.4667,87.80,73.40,62.47,260.00,6.00,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 240840Z AUTO 26006KT 7SM 31/23 A2980 RMK T03100230 IEM_DS3505,M
VOTV,2001-02-24 10:40,76.9500,8.4667,87.80,73.40,62.47,260.00,3.00,M,29.77,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 241040Z AUTO 26003KT 7SM 31/23 A2977 RMK T03100230 IEM_DS3505,M
VOTV,2001-02-24 11:40,76.9500,8.4667,86.00,73.40,66.15,240.00,5.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 241140Z AUTO 24005KT 5SM 30/23 A2980 RMK T03000230 IEM_DS3505,M
VOTV,2001-02-24 12:40,76.9500,8.4667,86.00,75.20,70.27,0.00,0.00,M,29.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 241240Z AUTO 00000KT 30/24 A2980 RMK T03000240 IEM_DS3505,M
VOTV,2001-02-24 14:40,76.9500,8.4667,84.20,75.20,74.44,0.00,0.00,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 241440Z AUTO 00000KT 4SM 29/24 A2983 RMK T02900240 IEM_DS3505,M
VOTV,2001-02-25 00:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,M,29.80,M,1.25,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 250040Z AUTO 00000KT 1 1/4SM 25/23 A2980 RMK T02500230 IEM_DS3505,M
VOTV,2001-02-25 04:40,76.9500,8.4667,87.80,73.40,62.47,360.00,4.00,M,29.85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 250440Z AUTO 36004KT 31/23 A2985 RMK T03100230 IEM_DS3505,M
VOTV,2001-02-25 09:40,76.9500,8.4667,87.80,73.40,62.47,290.00,12.00,M,29.74,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 250940Z AUTO 29012KT 5SM 31/23 A2974 RMK T03100230 IEM_DS3505,M
VOTV,2001-02-25 10:40,76.9500,8.4667,87.80,75.20,66.35,300.00,10.00,M,29.74,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 251040Z AUTO 30010KT 7SM 31/24 A2974 RMK T03100240 IEM_DS3505,M
VOTV,2001-02-25 11:40,76.9500,8.4667,87.80,75.20,66.35,290.00,8.00,M,29.74,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 251140Z AUTO 29008KT 7SM 31/24 A2974 RMK T03100240 IEM_DS3505,M
VOTV,2001-02-25 13:40,76.9500,8.4667,86.00,75.20,70.27,290.00,4.00,M,29.77,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 251340Z AUTO 29004KT 4SM 30/24 A2977 RMK T03000240 IEM_DS3505,M
VOTV,2001-02-25 14:40,76.9500,8.4667,86.00,75.20,70.27,0.00,0.00,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 251440Z AUTO 00000KT 2 1/2SM 30/24 A2983 RMK T03000240 IEM_DS3505,M
VOTV,2001-02-26 00:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.80,M,1.25,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.17,VOTV 260040Z AUTO 00000KT 1 1/4SM 27/24 A2980 RMK T02700240 IEM_DS3505,M
VOTV,2001-02-26 01:40,76.9500,8.4667,78.80,73.40,83.55,M,M,M,29.83,M,1.25,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 260140Z AUTO 1 1/4SM 26/23 A2983 RMK T02600230 IEM_DS3505,M
VOTV,2001-02-26 03:40,76.9500,8.4667,86.00,75.20,70.27,340.00,5.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 260340Z AUTO 34005KT 2 1/2SM 30/24 A2985 RMK T03000240 IEM_DS3505,M
VOTV,2001-02-26 05:40,76.9500,8.4667,87.80,77.00,70.45,320.00,8.00,M,29.85,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.92,VOTV 260540Z AUTO 32008KT 5SM 31/25 A2985 RMK T03100250 IEM_DS3505,M
VOTV,2001-02-26 08:40,76.9500,8.4667,87.80,75.20,66.35,300.00,14.00,M,29.77,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 260840Z AUTO 30014KT 7SM 31/24 A2977 RMK T03100240 IEM_DS3505,M
VOTV,2001-02-26 11:40,76.9500,8.4667,86.00,77.00,74.61,330.00,10.00,M,29.74,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.15,VOTV 261140Z AUTO 33010KT 7SM 30/25 A2974 RMK T03000250 IEM_DS3505,M
VOTV,2001-02-26 12:40,76.9500,8.4667,86.00,75.20,70.27,310.00,12.00,M,29.74,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 261240Z AUTO 31012KT 30/24 A2974 RMK T03000240 IEM_DS3505,M
VOTV,2001-02-26 23:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.80,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 262340Z AUTO 00000KT 2SM 26/23 A2980 RMK T02600230 IEM_DS3505,M
VOTV,2001-02-27 00:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.83,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 270040Z AUTO 00000KT 1 1/2SM 26/23 A2983 RMK T02600230 IEM_DS3505,M
VOTV,2001-02-27 01:40,76.9500,8.4667,78.80,73.40,83.55,M,M,M,29.83,M,1.25,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 270140Z AUTO 1 1/4SM 26/23 A2983 RMK T02600230 IEM_DS3505,M
VOTV,2001-02-27 02:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,M,29.85,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 270240Z AUTO 00000KT 1 1/2SM 28/24 A2985 RMK T02800240 IEM_DS3505,M
VOTV,2001-02-27 03:40,76.9500,8.4667,86.00,75.20,70.27,0.00,0.00,M,29.88,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 270340Z AUTO 00000KT 2 1/2SM 30/24 A2988 RMK T03000240 IEM_DS3505,M
VOTV,2001-02-27 04:40,76.9500,8.4667,86.00,75.20,70.27,0.00,0.00,M,29.88,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 270440Z AUTO 00000KT 30/24 A2988 RMK T03000240 IEM_DS3505,M
VOTV,2001-02-27 05:40,76.9500,8.4667,86.00,73.40,66.15,280.00,8.00,M,29.88,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 270540Z AUTO 28008KT 5SM 30/23 A2988 RMK T03000230 IEM_DS3505,M
VOTV,2001-02-27 07:40,76.9500,8.4667,87.80,71.60,58.78,280.00,5.00,M,29.83,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 270740Z AUTO 28005KT 7SM 31/22 A2983 RMK T03100220 IEM_DS3505,M
VOTV,2001-02-27 09:40,76.9500,8.4667,87.80,73.40,62.47,280.00,8.00,M,29.77,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 270940Z AUTO 28008KT 7SM 31/23 A2977 RMK T03100230 IEM_DS3505,M
VOTV,2001-02-27 10:40,76.9500,8.4667,87.80,73.40,62.47,300.00,6.00,M,29.77,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 271040Z AUTO 30006KT 7SM 31/23 A2977 RMK T03100230 IEM_DS3505,M
VOTV,2001-02-27 12:40,76.9500,8.4667,86.00,75.20,70.27,270.00,4.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 271240Z AUTO 27004KT 5SM 30/24 A2980 RMK T03000240 IEM_DS3505,M
VOTV,2001-02-27 13:40,76.9500,8.4667,86.00,77.00,74.61,0.00,0.00,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.15,VOTV 271340Z AUTO 00000KT 4SM 30/25 A2983 RMK T03000250 IEM_DS3505,M
VOTV,2001-02-28 04:40,76.9500,8.4667,87.80,75.20,66.35,240.00,5.00,M,29.94,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 280440Z AUTO 24005KT 5SM 31/24 A2994 RMK T03100240 IEM_DS3505,M
VOTV,2001-02-28 08:40,76.9500,8.4667,87.80,75.20,66.35,230.00,8.00,M,29.85,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 280840Z AUTO 23008KT 7SM 31/24 A2985 RMK T03100240 IEM_DS3505,M
VOTV,2001-02-28 16:40,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,M,29.88,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 281640Z AUTO 00000KT 2 1/2SM 28/23 A2988 RMK T02800230 IEM_DS3505,M
VOTV,2001-02-28 17:40,76.9500,8.4667,80.60,73.40,78.76,M,M,M,29.88,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 281740Z AUTO 2 1/2SM 27/23 A2988 RMK T02700230 IEM_DS3505,M
VOTV,2001-03-01 02:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.94,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 010240Z AUTO 00000KT 2SM 27/23 A2994 RMK T02700230 IEM_DS3505,M
VOTV,2001-03-01 03:40,76.9500,8.4667,86.00,73.40,66.15,0.00,0.00,M,29.94,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 010340Z AUTO 00000KT 3SM 30/23 A2994 RMK T03000230 IEM_DS3505,M
VOTV,2001-03-01 04:40,76.9500,8.4667,87.80,73.40,62.47,0.00,0.00,M,29.97,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 010440Z AUTO 00000KT 31/23 A2997 RMK T03100230 IEM_DS3505,M
VOTV,2001-03-01 06:00,76.9500,8.4667,M,M,M,M,M,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 010600Z AUTO 5SM RMK IEM_DS3505,M
VOTV,2001-03-01 08:40,76.9500,8.4667,87.80,73.40,62.47,210.00,7.00,M,29.85,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 010840Z AUTO 21007KT 7SM 31/23 A2985 RMK T03100230 IEM_DS3505,M
VOTV,2001-03-01 09:40,76.9500,8.4667,86.00,71.60,62.25,180.00,12.00,M,29.83,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 010940Z AUTO 18012KT 7SM 30/22 A2983 RMK T03000220 IEM_DS3505,M
VOTV,2001-03-01 10:40,76.9500,8.4667,86.00,71.60,62.25,160.00,8.00,M,29.83,M,7.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 011040Z AUTO 16008G18KT 7SM 30/22 A2983 RMK T03000220 IEM_DS3505,M
VOTV,2001-03-01 11:40,76.9500,8.4667,84.20,71.60,65.95,210.00,12.00,M,29.83,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,VOTV 011140Z AUTO 21012KT 7SM 29/22 A2983 RMK T02900220 IEM_DS3505,M
VOTV,2001-03-01 13:40,76.9500,8.4667,84.20,73.40,70.08,200.00,6.00,M,29.85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 011340Z AUTO 20006KT 29/23 A2985 RMK T02900230 IEM_DS3505,M
VOTV,2001-03-01 14:40,76.9500,8.4667,84.20,73.40,70.08,M,M,M,29.88,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 011440Z AUTO 29/23 A2988 RMK T02900230 IEM_DS3505,M
VOTV,2001-03-01 15:40,76.9500,8.4667,82.40,73.40,74.28,M,M,M,29.88,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 011540Z AUTO 4SM 28/23 A2988 RMK T02800230 IEM_DS3505,M
VOTV,2001-03-01 17:40,76.9500,8.4667,80.60,73.40,78.76,M,M,M,29.88,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 011740Z AUTO 4SM 27/23 A2988 RMK T02700230 IEM_DS3505,M
VOTV,2001-03-02 02:40,76.9500,8.4667,80.60,73.40,78.76,M,M,M,29.91,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 020240Z AUTO 2 1/2SM 27/23 A2991 RMK T02700230 IEM_DS3505,M
VOTV,2001-03-02 03:40,76.9500,8.4667,84.20,69.80,62.03,120.00,5.00,M,29.94,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.43,VOTV 020340Z AUTO 12005KT 29/21 A2994 RMK T02900210 IEM_DS3505,M
VOTV,2001-03-02 05:40,76.9500,8.4667,86.00,71.60,62.25,260.00,3.00,M,29.94,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 020540Z AUTO 26003KT 5SM 30/22 A2994 RMK T03000220 IEM_DS3505,M
VOTV,2001-03-02 07:40,76.9500,8.4667,87.80,71.60,58.78,220.00,8.00,M,29.88,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 020740Z AUTO 22008KT 7SM 31/22 A2988 RMK T03100220 IEM_DS3505,M
VOTV,2001-03-03 07:40,76.9500,8.4667,87.80,75.20,66.35,250.00,6.00,M,29.85,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 030740Z AUTO 25006KT 7SM 31/24 A2985 RMK T03100240 IEM_DS3505,M
VOTV,2001-03-03 12:40,76.9500,8.4667,86.00,75.20,70.27,310.00,5.00,M,29.83,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 031240Z AUTO 31005KT 7SM 30/24 A2983 RMK T03000240 IEM_DS3505,M
VOTV,2001-03-03 23:40,76.9500,8.4667,75.20,73.40,94.14,0.00,0.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.84,VOTV 032340Z AUTO 00000KT 2 1/2SM 24/23 A2985 RMK T02400230 IEM_DS3505,M
VOTV,2001-03-04 00:40,76.9500,8.4667,75.20,73.40,94.14,0.00,0.00,M,29.88,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.84,VOTV 040040Z AUTO 00000KT 2SM 24/23 A2988 RMK T02400230 IEM_DS3505,M
VOTV,2001-03-04 02:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.94,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 040240Z AUTO 00000KT 2 1/2SM 27/23 A2994 RMK T02700230 IEM_DS3505,M
VOTV,2001-03-04 03:40,76.9500,8.4667,87.80,71.60,58.78,0.00,0.00,M,29.94,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 040340Z AUTO 00000KT 31/22 A2994 RMK T03100220 IEM_DS3505,M
VOTV,2001-03-04 06:40,76.9500,8.4667,87.80,66.20,48.84,270.00,5.00,M,29.91,M,6.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.31,VOTV 040640Z AUTO 27005KT 6SM 31/19 A2991 RMK T03100190 IEM_DS3505,M
VOTV,2001-03-04 08:40,76.9500,8.4667,87.80,68.00,51.98,240.00,8.00,M,29.85,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.43,VOTV 040840Z AUTO 24008KT 7SM 31/20 A2985 RMK T03100200 IEM_DS3505,M
VOTV,2001-03-04 10:40,76.9500,8.4667,87.80,69.80,55.29,290.00,5.00,M,29.83,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.71,VOTV 041040Z AUTO 29005KT 7SM 31/21 A2983 RMK T03100210 IEM_DS3505,M
VOTV,2001-03-04 12:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 041240Z AUTO 00000KT 5SM RMK IEM_DS3505,M
VOTV,2001-03-04 13:40,76.9500,8.4667,84.20,69.80,62.03,M,M,M,29.85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.43,VOTV 041340Z AUTO 29/21 A2985 RMK T02900210 IEM_DS3505,M
VOTV,2001-03-05 05:40,76.9500,8.4667,87.80,73.40,62.47,270.00,4.00,M,29.91,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 050540Z AUTO 27004KT 31/23 A2991 RMK T03100230 IEM_DS3505,M
VOTV,2001-03-05 11:40,76.9500,8.4667,M,M,M,310.00,9.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 051140Z AUTO 31009KT 5SM RMK IEM_DS3505,M
VOTV,2001-03-05 12:40,76.9500,8.4667,M,M,M,300.00,6.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 051240Z AUTO 30006KT 5SM RMK IEM_DS3505,M
VOTV,2001-03-05 13:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 051340Z AUTO 00000KT 4SM RMK IEM_DS3505,M
VOTV,2001-03-05 14:40,76.9500,8.4667,M,M,M,80.00,5.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 051440Z AUTO 08005KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2001-03-05 23:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 052340Z AUTO 00000KT 2SM 25/23 A2985 RMK T02500230 IEM_DS3505,M
VOTV,2001-03-06 00:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 060040Z AUTO 00000KT 2SM 25/23 A2985 RMK T02500230 IEM_DS3505,M
VOTV,2001-03-06 01:40,76.9500,8.4667,78.80,71.60,78.62,0.00,0.00,M,29.88,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.70,VOTV 060140Z AUTO 00000KT 1 1/2SM 26/22 A2988 RMK T02600220 IEM_DS3505,M
VOTV,2001-03-06 05:40,76.9500,8.4667,87.80,73.40,62.47,300.00,6.00,M,29.91,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 060540Z AUTO 30006KT 5SM 31/23 A2991 RMK T03100230 IEM_DS3505,M
VOTV,2001-03-06 06:40,76.9500,8.4667,87.80,73.40,62.47,270.00,6.00,M,29.88,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 060640Z AUTO 27006KT 5SM 31/23 A2988 RMK T03100230 IEM_DS3505,M
VOTV,2001-03-06 09:40,76.9500,8.4667,M,M,M,300.00,10.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 060940Z AUTO 30010KT 5SM RMK IEM_DS3505,M
VOTV,2001-03-06 11:40,76.9500,8.4667,M,M,M,280.00,5.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 061140Z AUTO 28005KT 5SM RMK IEM_DS3505,M
VOTV,2001-03-06 12:40,76.9500,8.4667,M,M,M,310.00,5.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 061240Z AUTO 31005KT 5SM RMK IEM_DS3505,M
VOTV,2001-03-07 00:40,76.9500,8.4667,77.00,75.20,94.19,0.00,0.00,M,29.85,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.83,VOTV 070040Z AUTO 00000KT 1 1/2SM 25/24 A2985 RMK T02500240 IEM_DS3505,M
VOTV,2001-03-07 02:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.88,M,1.25,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 070240Z AUTO 00000KT 1 1/4SM 26/23 A2988 RMK T02600230 IEM_DS3505,M
VOTV,2001-03-07 05:40,76.9500,8.4667,86.00,73.40,66.15,200.00,4.00,M,29.88,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 070540Z AUTO 20004KT 30/23 A2988 RMK T03000230 IEM_DS3505,M
VOTV,2001-03-07 08:40,76.9500,8.4667,87.80,75.20,66.35,260.00,4.00,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 070840Z AUTO 26004KT 7SM 31/24 A2980 RMK T03100240 IEM_DS3505,M
