station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2005-02-12 12:40,76.9500,8.4667,86.00,64.40,48.58,240.00,6.00,0.00,29.88,M,3.73,M,FEW,SCT,M,M,1800.00,25000.00,M,M,M,M,M,M,M,M,M,87.49,VOTV 121240Z 24006KT 6000 FEW018 SCT250 30/18 Q1012 NOSIG,M
VOTV,2005-02-12 13:40,76.9500,8.4667,82.40,64.40,54.55,200.00,6.00,0.00,29.88,M,2.49,M,FEW,SCT,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,83.98,VOTV 121340Z 20006KT 4000 HZ FEW018 SCT250 28/18 Q1012 NOSIG,M
VOTV,2005-02-12 14:40,76.9500,8.4667,82.40,64.40,54.55,270.00,4.00,0.00,29.91,M,2.49,M,FEW,SCT,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,83.98,VOTV 121440Z 27004KT 4000 HZ FEW018 SCT250 28/18 Q1013 NOSIG,M
VOTV,2005-02-12 16:40,76.9500,8.4667,78.80,64.40,61.36,0.00,0.00,0.00,29.94,M,2.49,M,FEW,SCT,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 121640Z 00000KT 4000 HZ FEW018 SCT250 26/18 Q1014 NOSIG,M
VOTV,2005-02-12 17:40,76.9500,8.4667,78.80,64.40,61.36,0.00,0.00,0.00,29.94,M,2.49,M,FEW,SCT,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 121740Z 00000KT 4000 HZ FEW018 SCT250 26/18 Q1014 NOSIG,M
VOTV,2005-02-12 23:40,76.9500,8.4667,75.20,62.60,64.91,0.00,0.00,0.00,29.85,M,2.49,M,FEW,SCT,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 122340Z 00000KT 4000 HZ FEW018 SCT250 24/17 Q1011 NOSIG,M
VOTV,2005-02-13 00:40,76.9500,8.4667,73.40,62.60,68.94,0.00,0.00,0.00,29.85,M,2.49,M,FEW,SCT,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,73.40,VOTV 130040Z 00000KT 4000 HZ FEW018 SCT250 23/17 Q1011 NOSIG,M
VOTV,2005-02-13 02:40,76.9500,8.4667,78.80,64.40,61.36,0.00,0.00,0.00,29.91,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 130240Z 00000KT 6000 FEW018 26/18 Q1013 NS,M
VOTV,2005-02-13 03:40,76.9500,8.4667,84.20,73.40,70.08,M,3.00,0.00,29.91,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 130340Z VRB03KT 6000 FEW018 29/23 Q1013 NS,M
VOTV,2005-02-13 07:40,76.9500,8.4667,87.80,73.40,62.47,250.00,6.00,0.00,29.85,M,4.97,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 130740Z 25006KT 8000 FEW018 31/23 Q1011 NOSIG,M
VOTV,2005-02-13 08:40,76.9500,8.4667,87.80,73.40,62.47,220.00,8.00,0.00,29.83,M,4.97,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 130840Z 22008KT 8000 FEW018 31/23 Q1010 NOSIG,M
VOTV,2005-02-13 09:40,76.9500,8.4667,86.00,73.40,66.15,220.00,8.00,0.00,29.80,M,4.97,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 130940Z 22008KT 8000 FEW018 30/23 Q1009 NOSIG,M
VOTV,2005-02-13 10:40,76.9500,8.4667,87.80,73.40,62.47,220.00,6.00,0.00,29.80,M,4.97,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 131040Z 22006KT 8000 FEW018 31/23 Q1009 NOSIG,M
VOTV,2005-02-13 11:40,76.9500,8.4667,87.80,73.40,62.47,220.00,6.00,0.00,29.80,M,4.97,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 131140Z 22006KT 8000 31/23 Q1009 NOSIG,M
VOTV,2005-02-13 12:40,76.9500,8.4667,84.20,69.80,62.03,270.00,7.00,0.00,29.83,M,4.97,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,88.43,VOTV 131240Z 27007KT 8000 FEW018 29/21 Q1010 NOSIG,M
VOTV,2005-02-13 13:40,76.9500,8.4667,84.20,69.80,62.03,240.00,4.00,0.00,29.85,M,4.97,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,88.43,VOTV 131340Z 24004KT 8000 FEW018 29/21 Q1011 NOSIG,M
VOTV,2005-02-13 14:40,76.9500,8.4667,84.20,68.00,58.32,0.00,0.00,0.00,29.85,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,87.40,VOTV 131440Z 00000KT 6000 FEW018 29/20 Q1011 NOSIG,M
VOTV,2005-02-13 23:40,76.9500,8.4667,73.40,68.00,83.21,0.00,0.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,73.40,VOTV 132340Z 00000KT 4000 HZ FEW018 SCT250 23/20 Q1009 NOSIG,M
VOTV,2005-02-14 00:40,76.9500,8.4667,73.40,68.00,83.21,0.00,0.00,0.00,29.80,M,2.49,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,73.40,VOTV 140040Z 00000KT 4000 HZ FEW018 23/20 Q1009 TEMPO 3000 HZ,M
VOTV,2005-02-14 01:40,76.9500,8.4667,73.40,68.00,83.21,0.00,0.00,0.00,29.83,M,1.55,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,73.40,VOTV 140140Z 00000KT 2500 HZ FEW018 23/20 Q1010 NO SIG,M
VOTV,2005-02-14 02:40,76.9500,8.4667,75.20,68.00,78.34,0.00,0.00,0.00,29.85,M,1.55,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,75.20,VOTV 140240Z 00000KT 2500 HZ FEW018 24/20 Q1011 BECMG 4000 IN HZ,M
VOTV,2005-02-14 03:40,76.9500,8.4667,86.00,68.00,55.04,0.00,0.00,0.00,29.85,M,2.49,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,89.41,VOTV 140340Z 00000KT 4000 HZ SKC 30/20 Q1011 NO SIG,M
VOTV,2005-02-14 06:40,76.9500,8.4667,89.60,68.00,49.10,210.00,5.00,0.00,29.83,M,4.97,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,93.47,VOTV 140640Z 21005KT 8000 FEW250 32/20 Q1010 NO SIG,M
VOTV,2005-02-14 08:40,76.9500,8.4667,91.40,68.00,46.41,210.00,7.00,0.00,29.77,M,4.97,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.55,VOTV 140840Z 21007KT 8000 SKC 33/20 Q1008 NS,M
VOTV,2005-02-14 11:40,76.9500,8.4667,89.60,68.00,49.10,270.00,5.00,0.00,29.74,M,4.97,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.47,VOTV 141140Z 27005KT 8000 SKC 32/20 Q1007 NS,M
VOTV,2005-02-14 13:40,76.9500,8.4667,84.20,66.20,54.80,280.00,4.00,0.00,29.77,M,3.73,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,86.50,VOTV 141340Z 28004KT 6000 FEW250 29/19 Q1008 NS,M
VOTV,2005-02-14 15:40,76.9500,8.4667,80.60,66.20,61.58,0.00,0.00,0.00,29.83,M,3.73,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,82.75,VOTV 141540Z 00000KT 6000 FEW250 27/19 1010 NOSIG,M
VOTV,2005-02-14 16:40,76.9500,8.4667,80.60,68.00,65.54,M,M,0.00,29.83,M,3.73,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,83.29,VOTV 141640Z 6000 FEW250 27/20 1010 NOSIG,M
VOTV,2005-02-15 00:40,76.9500,8.4667,75.20,68.00,78.34,0.00,0.00,0.00,29.85,M,3.11,M,FEW,M,M,M,25000.00,M,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 150040Z 00000KT 5000 HZ FEW250 24/20 Q1011 TEMPO 2500 HZ,M
VOTV,2005-02-15 02:40,76.9500,8.4667,78.80,68.00,69.52,110.00,3.00,0.00,29.91,M,1.55,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 150240Z 11003KT 2500 HZ FEW015 26/20 Q1013 BECMG 4000 HZ,M
VOTV,2005-02-15 03:40,76.9500,8.4667,84.20,69.80,62.03,M,3.00,0.00,29.94,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,88.43,VOTV 150340Z VRB03KT 4000 HZ FEW015 SCT100 29/21 Q1014 NOSIG,M
VOTV,2005-02-15 04:40,76.9500,8.4667,87.80,71.60,58.78,0.00,0.00,0.00,29.94,M,3.11,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,94.18,VOTV 150440Z 00000KT 5000 HZ FEW015 SCT100 31/22 Q1014 NOSIG,M
VOTV,2005-02-15 05:40,76.9500,8.4667,86.00,71.60,62.25,240.00,6.00,0.00,29.94,M,3.11,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,91.92,VOTV 150540Z 24006KT 5000 HZ FEW015 30/22 Q1014 VIS BECMG 6000M,M
VOTV,2005-02-15 06:40,76.9500,8.4667,87.80,64.40,45.88,240.00,7.00,0.00,29.94,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,89.33,VOTV 150640Z 24007KT 6000 HZ FEW015 31/18 Q1014 NOSIG,M
VOTV,2005-02-15 07:40,76.9500,8.4667,86.00,66.20,51.72,290.00,7.00,0.00,29.88,M,4.97,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,88.39,VOTV 150740Z 29007KT 8000 FEW015 30/19 Q1012 NOSIG,M
VOTV,2005-02-15 08:40,76.9500,8.4667,87.80,64.40,45.88,220.00,8.00,0.00,29.85,M,4.97,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,89.33,VOTV 150840Z 22008KT 8000 FEW015 31/18 Q1011 NOSIG,M
VOTV,2005-02-15 09:40,76.9500,8.4667,89.60,69.80,52.23,260.00,8.00,0.00,29.83,M,4.97,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,94.85,VOTV 150940Z 26008KT 8000 FEW015 32/21 Q1010 NOSIG,M
VOTV,2005-02-15 10:40,76.9500,8.4667,87.80,69.80,55.29,270.00,6.00,0.00,29.80,M,4.97,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,92.71,VOTV 151040Z 27006KT 8000 FEW015 31/21 Q1009 NOSIG,M
VOTV,2005-02-15 11:40,76.9500,8.4667,86.00,68.00,55.04,280.00,6.00,0.00,29.80,M,3.73,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,89.41,VOTV 151140Z 28006KT 6000 SCT015 30/20 Q1009 NOSIG,M
VOTV,2005-02-15 12:40,76.9500,8.4667,86.00,71.60,62.25,310.00,6.00,0.00,29.80,M,4.97,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 151240Z 31006KT 8000 SCT015 30/22 Q1009 NOSIG,M
VOTV,2005-02-15 14:40,76.9500,8.4667,84.20,69.80,62.03,0.00,0.00,0.00,29.83,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,88.43,VOTV 151440Z 00000KT 6000 FEW015 29/21 Q1010 NOSIG,M
VOTV,2005-02-15 15:40,76.9500,8.4667,84.20,69.80,62.03,0.00,0.00,0.00,29.83,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,88.43,VOTV 151540Z 00000KT 6000 FEW015 29/21 Q1010 NOSIG,M
VOTV,2005-02-16 00:40,76.9500,8.4667,75.20,71.60,88.59,0.00,0.00,0.00,29.85,M,2.49,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 160040Z 00000KT 4000 HZ FEW020 24/22 Q1011 NOSIG,M
VOTV,2005-02-16 03:40,76.9500,8.4667,82.40,69.80,65.74,0.00,0.00,0.00,29.88,M,2.49,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,86.22,VOTV 160340Z 00000 4000 HZ FEW020 28/21 Q1012 NOSIG,M
VOTV,2005-02-16 04:40,76.9500,8.4667,86.00,69.80,58.55,0.00,0.00,0.00,29.88,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,90.58,VOTV 160440Z 00000KT 6000 HZ FEW020 30/21 Q1012 NOSIG,M
VOTV,2005-02-16 05:40,76.9500,8.4667,87.80,71.60,58.78,290.00,8.00,0.00,29.88,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 160540Z 29008KT 6000 FEW020 31/22 Q1012 NOSIG,M
VOTV,2005-02-16 06:40,76.9500,8.4667,87.80,71.60,58.78,270.00,8.00,0.00,29.85,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 160640Z 27008KT 6000 FEW020 31/22 Q1011 NOSIG,M
VOTV,2005-02-16 07:40,76.9500,8.4667,87.80,68.00,51.98,230.00,6.00,0.00,29.83,M,4.97,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,91.43,VOTV 160740Z 23006KT 8000 FEW020 31/20 Q1010 NOSIG,M
VOTV,2005-02-16 08:40,76.9500,8.4667,87.80,68.00,51.98,240.00,9.00,0.00,29.83,M,4.97,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,91.43,VOTV 160840Z 24009KT 8000 FEW020 31/20 Q1010 NOSIG,M
VOTV,2005-02-16 09:40,76.9500,8.4667,87.80,64.40,45.88,260.00,8.00,0.00,29.80,M,4.97,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,89.33,VOTV 160940Z 26008KT 8000 FEW020 31/18 Q1009 NOSIG,M
VOTV,2005-02-16 10:40,76.9500,8.4667,87.80,62.60,43.07,220.00,6.00,0.00,29.77,M,4.97,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,88.48,VOTV 161040Z 22006KT 8000 FEW018 31/17 Q1008 NOSIG,M
VOTV,2005-02-16 11:40,76.9500,8.4667,86.00,62.60,45.61,250.00,6.00,0.00,29.80,M,4.97,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,86.72,VOTV 161140Z 25006KT 8000 FEW018 30/17 Q1009 NOSIG,M
VOTV,2005-02-16 12:40,76.9500,8.4667,86.00,62.60,45.61,280.00,4.00,0.00,29.80,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,86.72,VOTV 161240Z 28004KT 6000 FEW018 30/17 Q1009 NOSIG,M
VOTV,2005-02-16 13:40,76.9500,8.4667,86.00,64.40,48.58,M,M,0.00,29.83,M,M,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,87.49,VOTV 161340Z VRB03KT5000 FEW018 30/18 Q1010 NOSIG,M
VOTV,2005-02-16 15:40,76.9500,8.4667,84.20,71.60,65.95,M,M,0.00,29.85,M,M,M,SCT,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,89.60,VOTV 161540Z 00000KT4000 HZ SCT018 29/22 Q1011 NOSIG,M
VOTV,2005-02-16 22:40,76.9500,8.4667,78.80,73.40,83.55,M,M,0.00,29.80,M,M,M,FEW,SCT,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 162240Z 00000KT4000 HZ FEW018 SCT100 26/23 Q1009 NOSIG,M
VOTV,2005-02-16 23:40,76.9500,8.4667,78.80,73.40,83.55,M,M,0.00,29.83,M,M,M,FEW,SCT,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 162340Z 00000KT4000 HZ FEW018 SCT100 26/23 Q1010 NOSIG,M
VOTV,2005-02-17 00:40,76.9500,8.4667,78.80,73.40,83.55,M,M,0.00,29.83,M,M,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 170040Z 00000KT3000 HZ FEW018 26/23 Q1010 NOSIG,M
VOTV,2005-02-17 01:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.85,M,1.24,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 170140Z 00000KT 2000 HZ FEW018 26/23 Q1011 N/S,M
VOTV,2005-02-17 02:40,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,0.00,29.88,M,1.55,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 170240Z 00000KT 2500 HZ FEW020 28/23 Q1012 NS,M
VOTV,2005-02-17 03:40,76.9500,8.4667,86.00,75.20,70.27,40.00,3.00,0.00,29.88,M,2.49,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,95.19,VOTV 170340Z 04003KT 4000 HZ FEW018 30/24 Q1012 NS,M
VOTV,2005-02-17 04:40,76.9500,8.4667,86.00,75.20,70.27,250.00,4.00,0.00,29.88,M,3.73,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 170440Z 25004KT 6000 SCT018 30/24 Q1012 NS,M
VOTV,2005-02-17 05:40,76.9500,8.4667,86.00,73.40,66.15,300.00,8.00,0.00,29.88,M,3.73,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 170540Z 30008KT 6000 SCT018 30/23 Q1012 NS,M
VOTV,2005-02-17 06:40,76.9500,8.4667,86.00,73.40,66.15,270.00,10.00,0.00,29.85,M,3.73,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 170640Z 27010KT 6000 SCT018 30/23 Q1011 NS,M
VOTV,2005-02-17 07:40,76.9500,8.4667,87.80,73.40,62.47,270.00,6.00,0.00,29.83,M,3.73,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 170740Z 27006KT 6000 SCT018 31/23 Q1010 NOSIG,M
VOTV,2005-02-17 08:40,76.9500,8.4667,91.40,71.60,52.48,230.00,7.00,0.00,29.77,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,98.64,VOTV 170840Z 23007KT 6000 FEW020 33/22 Q1008 NOSIG,M
VOTV,2005-02-17 09:40,76.9500,8.4667,89.60,71.60,55.53,250.00,5.00,0.00,29.74,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,96.41,VOTV 170940Z 25005KT 6000 FEW020 32/22 Q1007 NOSIG,M
VOTV,2005-02-17 10:40,76.9500,8.4667,89.60,71.60,55.53,250.00,5.00,0.00,29.74,M,M,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,96.41,VOTV 171040Z 25005KT FEW020 32/22 Q1007 NOSIG,M
VOTV,2005-02-17 11:40,76.9500,8.4667,89.60,71.60,55.53,260.00,6.00,0.00,29.77,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,96.41,VOTV 171140Z 26006KT 6000 FEW020 32/22 Q1008 NOSIG,M
VOTV,2005-02-17 12:40,76.9500,8.4667,86.00,73.40,66.15,270.00,5.00,0.00,29.77,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 171240Z 27005KT 6000 FEW015 30/23 Q1008 NOSIG,M
VOTV,2005-02-17 13:40,76.9500,8.4667,86.00,73.40,66.15,270.00,3.00,0.00,29.80,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 171340Z 27003KT 6000 FEW015 30/23 Q1009 NOSIG,M
VOTV,2005-02-17 14:40,76.9500,8.4667,86.00,73.40,66.15,10.00,2.00,0.00,29.83,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 171440Z 01002KT 6000 FEW015 30/23 Q1010 NO SIG,M
VOTV,2005-02-17 16:40,76.9500,8.4667,82.40,71.60,69.90,0.00,0.00,0.00,29.85,M,2.49,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,87.18,VOTV 171640Z 00000KT 4000 HZ FEW015 28/22 Q1011 NOSIG,M
VOTV,2005-02-17 23:40,76.9500,8.4667,78.80,69.80,73.95,0.00,0.00,0.00,29.83,M,1.86,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 172340Z 00000 3000 HZ FEW020 26/21 Q1010 NOSIG,M
VOTV,2005-02-18 00:40,76.9500,8.4667,78.80,71.60,78.62,0.00,0.00,0.00,29.83,M,1.86,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 180040Z 00000 3000 HZ FEW020 26/22 Q1010 TEMPO 2000 HZ,M
VOTV,2005-02-18 06:40,76.9500,8.4667,89.60,69.80,52.23,240.00,8.00,0.00,29.85,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,94.85,VOTV 180640Z 24008KT 6000 FEW015 32/21 Q1011 NO SIG,M
VOTV,2005-02-18 07:40,76.9500,8.4667,89.60,69.80,52.23,260.00,10.00,0.00,29.83,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,94.85,VOTV 180740Z 26010KT 6000 FEW020 32/21 Q1010 NS,M
VOTV,2005-02-18 08:40,76.9500,8.4667,91.40,68.00,46.41,270.00,7.00,0.00,29.80,M,3.73,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.55,VOTV 180840Z 27007KT 6000 SKC 33/20 Q1009 NS,M
VOTV,2005-02-18 09:40,76.9500,8.4667,89.60,66.20,46.14,290.00,12.00,0.00,29.80,M,3.73,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.27,VOTV 180940Z 29012KT 6000 SKC 32/19 Q1009 NS,M
VOTV,2005-02-18 10:40,76.9500,8.4667,87.80,66.20,48.84,280.00,9.00,0.00,29.80,M,3.73,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.31,VOTV 181040Z 28009KT 6000 31/19 Q1009 NS,M
VOTV,2005-02-18 12:40,76.9500,8.4667,86.00,68.00,55.04,270.00,6.00,0.00,29.80,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,89.41,VOTV 181240Z 27006KT 6000 FEW018 30/20 Q1009 NS,M
VOTV,2005-02-18 13:40,76.9500,8.4667,84.20,69.80,62.03,290.00,5.00,0.00,29.83,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,88.43,VOTV 181340Z 29005KT 6000 FEW018 29/21 Q1010 NS,M
VOTV,2005-02-18 14:40,76.9500,8.4667,84.20,68.00,58.32,240.00,3.00,0.00,29.85,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,87.40,VOTV 181440Z 24003KT 6000 FEW015 29/20 Q1011 NS,M
VOTV,2005-02-19 00:40,76.9500,8.4667,M,M,M,0.00,0.00,0.00,29.83,M,2.49,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,M,VOTV 190040Z 00000KT 4000 HZ FEW015 26/21 Q1010 26/21 Q1010 TEMPO 2000 BR,M
VOTV,2005-02-19 02:40,76.9500,8.4667,82.40,71.60,69.90,0.00,0.00,0.00,29.88,M,1.86,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,87.18,VOTV 190240Z 00000KT 3000 HZ FEW015 28/22 Q1012 NOSIG,M
VOTV,2005-02-19 03:40,76.9500,8.4667,84.20,73.40,70.08,30.00,7.00,0.00,29.91,M,3.11,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,90.94,VOTV 190340Z 03007KT 5000 HZ FEW015 29/23 Q1013 NOSIG,M
VOTV,2005-02-19 04:40,76.9500,8.4667,86.00,73.40,66.15,0.00,0.00,0.00,29.91,M,3.11,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,93.45,VOTV 190440Z 00000KT 5000 HZ FEW015 30/23 Q1013 NOSIG,M
VOTV,2005-02-19 06:40,76.9500,8.4667,89.60,68.00,49.10,250.00,6.00,0.00,29.88,M,3.73,M,FEW,SCT,M,M,2000.00,25000.00,M,M,M,M,M,M,M,M,M,93.47,VOTV 190640Z 25006KT 6000 FEW020 SCT250 32/20 Q1012 NOSIG,M
VOTV,2005-02-19 07:40,76.9500,8.4667,89.60,68.00,49.10,250.00,6.00,0.00,29.85,M,3.73,M,FEW,SCT,M,M,2000.00,25000.00,M,M,M,M,M,M,M,M,M,93.47,VOTV 190740Z 25006KT 6000 FEW020 SCT250 32/20 Q1011 NOSIG,M
VOTV,2005-02-19 08:40,76.9500,8.4667,89.60,68.00,49.10,M,M,0.00,29.83,M,M,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,93.47,VOTV 190840Z 21006KT8000 FEW020 32/20 Q1010 NOSIG,M
VOTV,2005-02-19 09:40,76.9500,8.4667,91.40,69.80,49.36,230.00,5.00,0.00,29.80,M,4.97,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,96.99,VOTV 190940Z 23005KT 8000 FEW020 33/21 Q1009 NOSIG,M
VOTV,2005-02-19 11:40,76.9500,8.4667,89.60,69.80,52.23,240.00,3.00,0.00,29.80,M,4.97,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,94.85,VOTV 191140Z 24003KT 8000 FEW020 32/21 Q1009 NOSIG,M
VOTV,2005-02-19 12:40,76.9500,8.4667,87.80,73.40,62.47,230.00,3.00,0.00,29.80,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 191240Z 23003KT 6000 FEW020 31/23 Q1009 NOSIG,M
VOTV,2005-02-19 14:40,76.9500,8.4667,84.20,73.40,70.08,320.00,3.00,0.00,29.85,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 191440Z 32003KT 6000 FEW020 29/23 Q1011 NOSIG,M
VOTV,2005-02-19 23:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,0.00,29.85,M,2.49,M,FEW,SCT,M,M,1700.00,25000.00,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 192340Z 00000KT 4000 HZ FEW017 SCT250 25/23 Q1011 TEMPO 3000 HZ,M
VOTV,2005-02-20 01:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.88,M,1.86,M,FEW,SCT,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 200140Z 00000KT 3000 HZ FEW018 SCT250 26/23 Q1012 NOSIG,M
