station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2002-08-13 12:00,76.9500,8.4667,82.40,73.40,74.28,320.00,7.00,M,29.83,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 131200Z AUTO 32007KT 1 1/2SM 28/23 A2983 RMK T02800230 IEM_DS3505,M
VOTV,2002-08-13 13:00,76.9500,8.4667,80.60,73.40,78.76,330.00,10.00,M,29.83,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 131300Z AUTO 33010KT 1 1/2SM 27/23 A2983 RMK T02700230 IEM_DS3505,M
VOTV,2002-08-14 01:00,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.83,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 140100Z AUTO 00000KT 2SM 26/23 A2983 RMK T02600230 IEM_DS3505,M
VOTV,2002-08-14 02:00,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 140200Z AUTO 00000KT 2 1/2SM 27/23 A2985 RMK T02700230 IEM_DS3505,M
VOTV,2002-08-14 03:00,76.9500,8.4667,84.20,75.20,74.44,340.00,7.00,M,29.85,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 140300Z AUTO 34007KT 4SM 29/24 A2985 RMK T02900240 IEM_DS3505,M
VOTV,2002-08-14 04:00,76.9500,8.4667,86.00,75.20,70.27,330.00,10.00,M,29.85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 140400Z AUTO 33010KT 30/24 A2985 RMK T03000240 IEM_DS3505,M
VOTV,2002-08-14 05:00,76.9500,8.4667,84.20,75.20,74.44,300.00,12.00,M,29.85,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 140500Z AUTO 30012KT 4SM 29/24 A2985 RMK T02900240 IEM_DS3505,M
VOTV,2002-08-14 06:00,76.9500,8.4667,84.20,75.20,74.44,300.00,12.00,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 140600Z AUTO 30012KT 4SM 29/24 A2983 RMK T02900240 IEM_DS3505,M
VOTV,2002-08-14 08:00,76.9500,8.4667,84.20,75.20,74.44,290.00,8.00,M,29.80,M,4.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 140800Z AUTO 29008G18KT 4SM 29/24 A2980 RMK T02900240 IEM_DS3505,M
VOTV,2002-08-14 09:00,76.9500,8.4667,84.20,75.20,74.44,310.00,8.00,M,29.77,M,4.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 140900Z AUTO 31008G18KT 4SM 29/24 A2977 RMK T02900240 IEM_DS3505,M
VOTV,2002-08-14 11:00,76.9500,8.4667,84.20,73.40,70.08,310.00,8.00,M,29.77,M,M,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 141100Z AUTO 31008G18KT 29/23 A2977 RMK T02900230 IEM_DS3505,M
VOTV,2002-08-14 12:00,76.9500,8.4667,82.40,71.60,69.90,310.00,10.00,M,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.18,VOTV 141200Z AUTO 31010KT 28/22 A2977 RMK T02800220 IEM_DS3505,M
VOTV,2002-08-14 14:00,76.9500,8.4667,80.60,73.40,78.76,320.00,6.00,M,29.83,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 141400Z AUTO 32006KT 1 1/2SM 27/23 A2983 RMK T02700230 IEM_DS3505,M
VOTV,2002-08-14 16:00,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.85,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 141600Z AUTO 00000KT 1 1/2SM 27/23 A2985 RMK T02700230 IEM_DS3505,M
VOTV,2002-08-15 01:00,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.83,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 150100Z AUTO 00000KT 2SM 26/23 A2983 RMK T02600230 IEM_DS3505,M
VOTV,2002-08-15 02:00,76.9500,8.4667,82.40,73.40,74.28,360.00,6.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 150200Z AUTO 36006KT 2 1/2SM 28/23 A2985 RMK T02800230 IEM_DS3505,M
VOTV,2002-08-15 03:00,76.9500,8.4667,84.20,73.40,70.08,310.00,6.00,M,29.85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 150300Z AUTO 31006KT 29/23 A2985 RMK T02900230 IEM_DS3505,M
VOTV,2002-08-15 04:00,76.9500,8.4667,82.40,73.40,74.28,300.00,8.00,M,29.85,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 150400Z AUTO 30008KT 4SM 28/23 A2985 RMK T02800230 IEM_DS3505,M
VOTV,2002-08-15 05:00,76.9500,8.4667,84.20,73.40,70.08,300.00,10.00,M,29.85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 150500Z AUTO 30010KT 29/23 A2985 RMK T02900230 IEM_DS3505,M
VOTV,2002-08-15 06:00,76.9500,8.4667,84.20,73.40,70.08,300.00,8.00,M,29.83,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 150600Z AUTO 30008KT 29/23 A2983 RMK T02900230 IEM_DS3505,M
VOTV,2002-08-15 11:00,76.9500,8.4667,80.60,73.40,78.76,340.00,11.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 151100Z AUTO 34011KT 2 1/2SM 27/23 A2977 RMK T02700230 IEM_DS3505,M
VOTV,2002-08-15 16:00,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 151600Z AUTO 00000KT 1 1/2SM RMK IEM_DS3505,M
VOTV,2002-08-15 17:00,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 151700Z AUTO 00000KT 1 1/2SM RMK IEM_DS3505,M
VOTV,2002-08-16 10:00,76.9500,8.4667,78.80,77.00,94.23,0.00,0.00,M,29.77,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,VOTV 161000Z AUTO 00000KT 2SM 26/25 A2977 RMK T02600250 IEM_DS3505,M
VOTV,2002-08-16 11:00,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,M,29.77,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 161100Z AUTO 00000KT 2SM 26/24 A2977 RMK T02600240 IEM_DS3505,M
VOTV,2002-08-17 04:00,76.9500,8.4667,M,M,M,320.00,8.00,M,M,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 170400Z AUTO 32008KT 1 1/2SM RMK IEM_DS3505,M
VOTV,2002-08-17 08:00,76.9500,8.4667,M,M,M,320.00,12.00,M,M,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 170800Z AUTO 32012KT 1 1/2SM RMK IEM_DS3505,M
VOTV,2002-08-18 02:00,76.9500,8.4667,78.80,73.40,83.55,340.00,10.00,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 180200Z AUTO 34010KT 2SM 26/23 A2985 RMK T02600230 IEM_DS3505,M
VOTV,2002-08-18 04:00,76.9500,8.4667,84.20,73.40,70.08,330.00,12.00,M,29.85,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 180400Z AUTO 33012KT 5SM 29/23 A2985 RMK T02900230 IEM_DS3505,M
VOTV,2002-08-18 07:00,76.9500,8.4667,M,M,M,300.00,8.00,M,M,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 180700Z AUTO 30008G18KT 5SM RMK IEM_DS3505,M
VOTV,2002-08-18 11:00,76.9500,8.4667,80.60,69.80,69.71,290.00,8.00,M,29.77,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.90,VOTV 181100Z AUTO 29008KT 5SM 27/21 A2977 RMK T02700210 IEM_DS3505,M
VOTV,2002-08-18 12:00,76.9500,8.4667,85.00,73.40,68.48,320.00,3.00,M,29.80,1009.10,6.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.96,VOTV 181200Z AUTO 32003KT 6SM 29/23 A2980 RMK SLP091 T02940230 IEM_DS3505,M
VOTV,2002-08-18 14:00,76.9500,8.4667,80.60,71.60,74.11,360.00,8.00,M,29.83,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.57,VOTV 181400Z AUTO 36008KT 2SM 27/22 A2983 RMK T02700220 IEM_DS3505,M
VOTV,2002-08-18 16:00,76.9500,8.4667,78.80,71.60,78.62,340.00,8.00,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.70,VOTV 181600Z AUTO 34008KT 2SM 26/22 A2985 RMK T02600220 IEM_DS3505,M
VOTV,2002-08-19 00:00,76.9500,8.4667,77.00,71.60,83.44,0.00,0.00,M,29.83,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.32,VOTV 190000Z AUTO 00000KT 1 1/2SM 25/22 A2983 RMK T02500220 IEM_DS3505,M
VOTV,2002-08-19 01:00,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 190100Z AUTO 00000KT 2 1/2SM 26/23 A2983 RMK T02600230 IEM_DS3505,M
VOTV,2002-08-19 02:00,76.9500,8.4667,80.60,73.40,78.76,350.00,9.00,M,29.85,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 190200Z AUTO 35009KT 4SM 27/23 A2985 RMK T02700230 IEM_DS3505,M
VOTV,2002-08-19 04:00,76.9500,8.4667,82.40,75.20,78.90,340.00,8.00,M,29.85,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 190400Z AUTO 34008G18KT 5SM 28/24 A2985 RMK T02800240 IEM_DS3505,M
VOTV,2002-08-19 05:00,76.9500,8.4667,84.20,75.20,74.44,290.00,8.00,M,29.83,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 190500Z AUTO 29008G18KT 5SM 29/24 A2983 RMK T02900240 IEM_DS3505,M
VOTV,2002-08-19 06:00,76.9500,8.4667,82.40,75.20,78.90,280.00,8.00,M,29.83,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 190600Z AUTO 28008G18KT 5SM 28/24 A2983 RMK T02800240 IEM_DS3505,M
VOTV,2002-08-19 08:00,76.9500,8.4667,M,M,M,300.00,10.00,M,M,M,5.00,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 190800Z AUTO 30010G20KT 5SM RMK IEM_DS3505,M
VOTV,2002-08-19 11:00,76.9500,8.4667,82.40,73.40,74.28,300.00,10.00,M,29.77,M,4.00,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 191100Z AUTO 30010G20KT 4SM 28/23 A2977 RMK T02800230 IEM_DS3505,M
VOTV,2002-08-19 16:00,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 191600Z AUTO 00000KT 2SM 26/24 A2985 RMK T02600240 IEM_DS3505,M
VOTV,2002-08-19 17:00,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 191700Z AUTO 00000KT 2SM 26/24 A2985 RMK T02600240 IEM_DS3505,M
VOTV,2002-08-20 01:00,76.9500,8.4667,78.80,73.40,83.55,360.00,6.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 200100Z AUTO 36006KT 2 1/2SM 26/23 A2980 RMK T02600230 IEM_DS3505,M
VOTV,2002-08-20 02:00,76.9500,8.4667,82.40,73.40,74.28,360.00,10.00,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 200200Z AUTO 36010KT 4SM 28/23 A2983 RMK T02800230 IEM_DS3505,M
VOTV,2002-08-20 03:00,76.9500,8.4667,82.40,75.20,78.90,330.00,7.00,M,29.83,M,5.00,17.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 200300Z AUTO 33007G17KT 5SM 28/24 A2983 RMK T02800240 IEM_DS3505,M
VOTV,2002-08-20 04:00,76.9500,8.4667,84.20,75.20,74.44,290.00,12.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 200400Z AUTO 29012KT 5SM 29/24 A2983 RMK T02900240 IEM_DS3505,M
VOTV,2002-08-20 06:00,76.9500,8.4667,82.40,75.20,78.90,300.00,8.00,M,29.80,M,4.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 200600Z AUTO 30008G18KT 4SM 28/24 A2980 RMK T02800240 IEM_DS3505,M
VOTV,2002-08-20 11:00,76.9500,8.4667,80.60,73.40,78.76,300.00,8.00,M,29.71,M,4.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 201100Z AUTO 30008G18KT 4SM 27/23 A2971 RMK T02700230 IEM_DS3505,M
VOTV,2002-08-20 23:00,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,M,29.74,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 202300Z AUTO 00000KT 2SM 26/24 A2974 RMK T02600240 IEM_DS3505,M
VOTV,2002-08-21 00:00,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,M,29.74,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 210000Z AUTO 00000KT 2SM 26/24 A2974 RMK T02600240 IEM_DS3505,M
VOTV,2002-08-21 02:00,76.9500,8.4667,82.40,75.20,78.90,340.00,8.00,M,29.77,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 210200Z AUTO 34008KT 3SM 28/24 A2977 RMK T02800240 IEM_DS3505,M
VOTV,2002-08-21 03:00,76.9500,8.4667,84.20,75.20,74.44,330.00,10.00,M,29.80,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 210300Z AUTO 33010KT 4SM 29/24 A2980 RMK T02900240 IEM_DS3505,M
VOTV,2002-08-21 04:00,76.9500,8.4667,84.20,75.20,74.44,320.00,12.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 210400Z AUTO 32012KT 5SM 29/24 A2980 RMK T02900240 IEM_DS3505,M
VOTV,2002-08-21 06:00,76.9500,8.4667,84.20,75.20,74.44,300.00,15.00,M,29.80,M,5.00,25.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 210600Z AUTO 30015G25KT 5SM 29/24 A2980 RMK T02900240 IEM_DS3505,M
VOTV,2002-08-21 10:00,76.9500,8.4667,82.40,73.40,74.28,300.00,15.00,M,29.74,M,5.00,25.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 211000Z AUTO 30015G25KT 5SM 28/23 A2974 RMK T02800230 IEM_DS3505,M
VOTV,2002-08-21 11:00,76.9500,8.4667,80.60,73.40,78.76,300.00,8.00,M,29.74,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 211100Z AUTO 30008G18KT 5SM 27/23 A2974 RMK T02700230 IEM_DS3505,M
VOTV,2002-08-21 12:00,76.9500,8.4667,80.60,75.20,83.66,300.00,10.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.17,VOTV 211200Z AUTO 30010KT 2 1/2SM 27/24 A2977 RMK T02700240 IEM_DS3505,M
VOTV,2002-08-21 23:00,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,M,29.77,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 212300Z AUTO 00000KT 1 1/2SM 26/24 A2977 RMK T02600240 IEM_DS3505,M
VOTV,2002-08-22 03:00,76.9500,8.4667,M,M,M,290.00,6.00,M,M,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 220300Z AUTO 29006KT 2SM RMK IEM_DS3505,M
VOTV,2002-08-22 04:00,76.9500,8.4667,84.20,75.20,74.44,290.00,6.00,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 220400Z AUTO 29006KT 2 1/2SM 29/24 A2983 RMK T02900240 IEM_DS3505,M
VOTV,2002-08-22 05:00,76.9500,8.4667,M,M,M,290.00,8.00,M,M,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 220500Z AUTO 29008KT 3SM RMK IEM_DS3505,M
VOTV,2002-08-22 08:00,76.9500,8.4667,84.20,75.20,74.44,300.00,8.00,M,29.80,M,4.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 220800Z AUTO 30008G18KT 4SM 29/24 A2980 RMK T02900240 IEM_DS3505,M
VOTV,2002-08-22 09:00,76.9500,8.4667,82.40,75.20,78.90,300.00,8.00,M,29.74,M,4.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 220900Z AUTO 30008G18KT 4SM 28/24 A2974 RMK T02800240 IEM_DS3505,M
VOTV,2002-08-22 12:00,76.9500,8.4667,80.60,71.60,74.11,320.00,10.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.57,VOTV 221200Z AUTO 32010KT 2 1/2SM 27/22 A2977 RMK T02700220 IEM_DS3505,M
VOTV,2002-08-22 13:00,76.9500,8.4667,78.80,75.20,88.75,300.00,4.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 221300Z AUTO 30004KT 2 1/2SM 26/24 A2980 RMK T02600240 IEM_DS3505,M
VOTV,2002-08-22 17:00,76.9500,8.4667,78.80,71.60,78.62,M,M,M,29.85,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 221700Z AUTO 1 1/2SM 26/22 A2985 RMK T02600220 IEM_DS3505,M
VOTV,2002-08-23 03:00,76.9500,8.4667,84.20,75.20,74.44,360.00,12.00,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 230300Z AUTO 36012KT 4SM 29/24 A2983 RMK T02900240 IEM_DS3505,M
VOTV,2002-08-23 04:00,76.9500,8.4667,84.20,75.20,74.44,350.00,10.00,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 230400Z AUTO 35010KT 4SM 29/24 A2983 RMK T02900240 IEM_DS3505,M
VOTV,2002-08-23 05:00,76.9500,8.4667,M,M,M,340.00,12.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 230500Z AUTO 34012KT 4SM RMK IEM_DS3505,M
VOTV,2002-08-23 06:00,76.9500,8.4667,M,M,M,300.00,8.00,M,M,M,3.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 230600Z AUTO 30008G18KT 3SM RMK IEM_DS3505,M
VOTV,2002-08-23 08:00,76.9500,8.4667,86.00,75.20,70.27,300.00,10.00,M,29.77,M,M,22.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 230800Z AUTO 30010G22KT 30/24 A2977 RMK T03000240 IEM_DS3505,M
VOTV,2002-08-23 09:00,76.9500,8.4667,86.00,75.20,70.27,300.00,10.00,M,29.77,M,M,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 230900Z AUTO 30010G20KT 30/24 A2977 RMK T03000240 IEM_DS3505,M
VOTV,2002-08-23 10:00,76.9500,8.4667,84.20,75.20,74.44,290.00,10.00,M,29.77,M,4.00,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 231000Z AUTO 29010G20KT 4SM 29/24 A2977 RMK T02900240 IEM_DS3505,M
VOTV,2002-08-23 11:00,76.9500,8.4667,84.20,73.40,70.08,300.00,8.00,M,29.77,M,M,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 231100Z AUTO 30008G18KT 29/23 A2977 RMK T02900230 IEM_DS3505,M
VOTV,2002-08-23 15:00,76.9500,8.4667,80.60,73.40,78.76,340.00,8.00,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 231500Z AUTO 34008KT 2 1/2SM 27/23 A2983 RMK T02700230 IEM_DS3505,M
VOTV,2002-08-23 23:00,76.9500,8.4667,78.80,71.60,78.62,340.00,6.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.70,VOTV 232300Z AUTO 34006KT 2 1/2SM 26/22 A2980 RMK T02600220 IEM_DS3505,M
VOTV,2002-08-24 00:00,76.9500,8.4667,78.80,73.40,83.55,340.00,5.00,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 240000Z AUTO 34005KT 2 1/2SM 26/23 A2983 RMK T02600230 IEM_DS3505,M
VOTV,2002-08-24 02:00,76.9500,8.4667,80.60,73.40,78.76,340.00,8.00,M,29.85,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 240200Z AUTO 34008KT 4SM 27/23 A2985 RMK T02700230 IEM_DS3505,M
VOTV,2002-08-24 03:00,76.9500,8.4667,84.20,75.20,74.44,340.00,12.00,M,29.88,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 240300Z AUTO 34012KT 4SM 29/24 A2988 RMK T02900240 IEM_DS3505,M
VOTV,2002-08-24 04:00,76.9500,8.4667,87.80,75.20,66.35,340.00,8.00,M,29.85,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 240400Z AUTO 34008KT 5SM 31/24 A2985 RMK T03100240 IEM_DS3505,M
VOTV,2002-08-24 05:00,76.9500,8.4667,87.80,75.20,66.35,290.00,13.00,M,29.85,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 240500Z AUTO 29013KT 5SM 31/24 A2985 RMK T03100240 IEM_DS3505,M
VOTV,2002-08-24 06:00,76.9500,8.4667,84.20,73.40,70.08,310.00,8.00,M,29.85,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 240600Z AUTO 31008KT 5SM 29/23 A2985 RMK T02900230 IEM_DS3505,M
VOTV,2002-08-24 08:00,76.9500,8.4667,84.20,73.40,70.08,300.00,12.00,M,29.80,M,5.00,22.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 240800Z AUTO 30012G22KT 5SM 29/23 A2980 RMK T02900230 IEM_DS3505,M
VOTV,2002-08-24 09:00,76.9500,8.4667,84.20,73.40,70.08,300.00,8.00,M,29.80,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 240900Z AUTO 30008G18KT 5SM 29/23 A2980 RMK T02900230 IEM_DS3505,M
VOTV,2002-08-24 10:00,76.9500,8.4667,84.20,73.40,70.08,300.00,10.00,M,29.77,M,5.00,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 241000Z AUTO 30010G20KT 5SM 29/23 A2977 RMK T02900230 IEM_DS3505,M
VOTV,2002-08-24 14:00,76.9500,8.4667,80.60,75.20,83.66,310.00,10.00,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.17,VOTV 241400Z AUTO 31010KT 2SM 27/24 A2985 RMK T02700240 IEM_DS3505,M
VOTV,2002-08-24 15:00,76.9500,8.4667,80.60,75.20,83.66,330.00,5.00,M,29.85,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.17,VOTV 241500Z AUTO 33005KT 1 1/2SM 27/24 A2985 RMK T02700240 IEM_DS3505,M
VOTV,2002-08-24 17:00,76.9500,8.4667,80.60,73.40,78.76,320.00,6.00,M,29.88,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 241700Z AUTO 32006KT 1 1/2SM 27/23 A2988 RMK T02700230 IEM_DS3505,M
VOTV,2002-08-25 00:00,76.9500,8.4667,78.80,73.40,83.55,M,M,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 250000Z AUTO 2SM 26/23 A2985 RMK T02600230 IEM_DS3505,M
VOTV,2002-08-25 04:00,76.9500,8.4667,87.80,75.20,66.35,350.00,9.00,M,29.88,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 250400Z AUTO 35009KT 31/24 A2988 RMK T03100240 IEM_DS3505,M
VOTV,2002-08-25 05:00,76.9500,8.4667,86.00,75.20,70.27,300.00,10.00,M,29.88,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 250500Z AUTO 30010KT 30/24 A2988 RMK T03000240 IEM_DS3505,M
VOTV,2002-08-25 09:00,76.9500,8.4667,86.00,73.40,66.15,300.00,12.00,M,29.80,M,M,22.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 250900Z AUTO 30012G22KT 30/23 A2980 RMK T03000230 IEM_DS3505,M
VOTV,2002-08-25 11:00,76.9500,8.4667,82.40,73.40,74.28,310.00,10.00,M,29.80,M,4.00,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 251100Z AUTO 31010G20KT 4SM 28/23 A2980 RMK T02800230 IEM_DS3505,M
VOTV,2002-08-25 12:00,76.9500,8.4667,80.60,73.40,78.76,310.00,10.00,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 251200Z AUTO 31010KT 2 1/2SM 27/23 A2983 RMK T02700230 IEM_DS3505,M
