station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2007-08-19 10:40,76.9500,8.4667,84.20,75.20,74.44,300.00,8.00,0.00,29.77,M,3.73,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 191040Z 30008KT 6000 SCT018 29/24 Q1008 NOSIG,M
VOTV,2007-08-19 11:40,76.9500,8.4667,84.20,75.20,74.44,320.00,7.00,0.00,29.77,M,3.73,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 191140Z 32007KT 6000 SCT018 29/24 Q1008 NOSIG,M
VOTV,2007-08-19 12:40,76.9500,8.4667,84.20,75.20,74.44,310.00,8.00,0.00,29.80,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 191240Z 31008KT 6000 FEW018 29/24 Q1009 NOSIG,M
VOTV,2007-08-19 16:40,76.9500,8.4667,80.60,73.40,78.76,360.00,3.00,0.00,29.85,M,2.49,M,FEW,SCT,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 191640Z 36003KT 4000 HZ FEW018 SCT250 27/23 Q1011 NOSIG,M
VOTV,2007-08-19 17:40,76.9500,8.4667,80.60,73.40,78.76,360.00,3.00,0.00,29.85,M,2.49,M,FEW,SCT,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 191740Z 36003KT 4000 HZ FEW018 SCT250 27/23 Q1011 NOSIG,M
VOTV,2007-08-20 02:40,76.9500,8.4667,82.40,75.20,78.90,350.00,4.00,0.00,29.83,M,2.49,M,SCT,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 200240Z 35004KT 4000 HZ SCT018 28/24 Q1010 BECMG 5000 HZ,M
VOTV,2007-08-20 04:40,76.9500,8.4667,87.80,75.20,66.35,340.00,6.00,0.00,29.83,M,4.35,M,FEW,SCT,M,M,1800.00,25000.00,M,M,M,M,M,M,M,M,M,97.76,VOTV 200440Z 34006KT 7000 FEW018 SCT250 31/24 Q1010 NOSIG,M
VOTV,2007-08-20 05:40,76.9500,8.4667,84.20,75.20,74.44,310.00,8.00,0.00,29.83,M,4.35,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 200540Z 31008KT 7000 SCT018 29/24 Q1010 NOSIG,M
VOTV,2007-08-20 06:40,76.9500,8.4667,86.00,75.20,70.27,300.00,6.00,0.00,29.80,M,4.35,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 200640Z 30006KT 7000 SCT018 30/24 Q1009 NOSIG,M
VOTV,2007-08-20 07:40,76.9500,8.4667,86.00,75.20,70.27,300.00,8.00,0.00,29.80,M,4.35,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 200740Z 30008KT 7000 SCT018 30/24 Q1009 NOSIG,M
VOTV,2007-08-20 10:40,76.9500,8.4667,84.20,75.20,74.44,320.00,8.00,0.00,29.74,M,4.35,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 201040Z 32008KT 7000 SCT018 29/24 Q1007 NOSIG,M
VOTV,2007-08-20 11:40,76.9500,8.4667,84.20,75.20,74.44,320.00,9.00,0.00,29.77,M,4.35,M,FEW,FEW,M,M,1800.00,2500.00,M,M,M,M,M,M,M,M,M,92.45,VOTV 201140Z 32009KT 7000 FEW018 FEW025CB 29/24 Q1008 NOSIG RMK :- CB TO E,M
VOTV,2007-08-20 12:40,76.9500,8.4667,82.40,75.20,78.90,300.00,6.00,0.00,29.77,M,3.73,M,FEW,SCT,M,M,1800.00,25000.00,M,M,M,M,M,M,M,M,M,89.48,VOTV 201240Z 30006KT 6000 FEW018 SCT250 28/24 Q1008,M
VOTV,2007-08-20 14:40,76.9500,8.4667,80.60,75.20,83.66,320.00,4.00,0.00,29.83,M,2.49,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 201440Z 32004KT 4000 HZ SCT015 BKN090 27/24 Q1010 NOSIG,M
VOTV,2007-08-20 15:40,76.9500,8.4667,80.60,75.20,83.66,310.00,5.00,0.00,29.85,M,2.49,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 201540Z 31005KT 4000 HZ SCT015 BKN090 27/24 Q1011 NOSIG,M
VOTV,2007-08-20 16:40,76.9500,8.4667,80.60,73.40,78.76,320.00,3.00,0.00,29.85,M,2.49,M,SCT,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 201640Z 32003KT 4000 HZ SCT015 BKN100 27/23 Q1011 NOSIG,M
VOTV,2007-08-20 23:40,76.9500,8.4667,77.00,73.40,88.67,340.00,4.00,0.00,29.80,M,2.49,M,SCT,BKN,M,M,1800.00,9000.00,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 202340Z 34004KT 4000 HZ SCT018 BKN090 25/23 Q1009 NOSIG,M
VOTV,2007-08-21 00:40,76.9500,8.4667,78.80,73.40,83.55,320.00,7.00,0.00,29.83,M,2.49,M,SCT,SCT,M,M,1800.00,9000.00,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 210040Z 32007KT 4000 HZ SCT018 SCT090 26/23 Q1010 NOSIG,M
VOTV,2007-08-21 01:40,76.9500,8.4667,78.80,73.40,83.55,320.00,7.00,0.00,29.83,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,78.80,VOTV 210140Z 32007KT 4000 HZ SCT015 FEW025CB BKN090 26/23 Q1010 NOSIG,M
VOTV,2007-08-21 02:40,76.9500,8.4667,80.60,73.40,78.76,350.00,6.00,0.00,29.83,M,3.11,M,FEW,SCT,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 210240Z 35006KT 5000 HZ FEW018 SCT100 27/23 Q1010 NOSIG,M
VOTV,2007-08-21 03:40,76.9500,8.4667,82.40,73.40,74.28,320.00,9.00,0.00,29.85,M,3.73,M,FEW,SCT,M,M,1800.00,10000.00,M,M,M,M,M,M,M,M,M,88.26,VOTV 210340Z 32009KT 6000 FEW018 SCT100 28/23 Q1011 NOSIG,M
VOTV,2007-08-21 04:40,76.9500,8.4667,82.40,73.40,74.28,330.00,9.00,0.00,29.85,M,3.73,M,FEW,FEW,BKN,M,1800.00,2500.00,10000.00,M,M,M,M,M,M,M,M,88.26,VOTV 210440Z 33009KT 6000 FEW018 FEW025CB BKN100 28/23 Q1011 NOSIG,M
VOTV,2007-08-21 05:40,76.9500,8.4667,82.40,73.40,74.28,330.00,8.00,0.00,29.83,M,3.73,M,FEW,SCT,FEW,BKN,1500.00,2000.00,2500.00,10000.00,M,M,M,M,M,M,M,88.26,VOTV 210540Z 33008KT 6000 FEW015 SCT020 FEW025CB BKN100 28/23 Q1010 NOSIG,M
VOTV,2007-08-21 06:40,76.9500,8.4667,82.40,73.40,74.28,360.00,6.00,0.00,29.83,M,3.73,M,FEW,SCT,FEW,BKN,1500.00,2000.00,2500.00,10000.00,-DZ,M,M,M,M,M,M,88.26,VOTV 210640Z 36006KT 6000 -DZ FEW015 SCT020 FEW025CB BKN100 28/23 Q1010 NOSIG,M
VOTV,2007-08-21 07:40,76.9500,8.4667,84.20,73.40,70.08,350.00,10.00,0.00,29.80,M,3.73,M,FEW,SCT,FEW,BKN,1500.00,2000.00,2500.00,10000.00,DZ,M,M,M,M,M,M,90.94,VOTV 210740Z 35010KT 6000 DZ FEW015 SCT020 FEW025CB BKN100 29/23 Q1009,M
VOTV,2007-08-21 08:40,76.9500,8.4667,82.40,73.40,74.28,350.00,10.00,0.00,29.77,M,3.73,M,SCT,FEW,BKN,M,1500.00,2500.00,10000.00,M,M,M,M,M,M,M,M,88.26,VOTV 210840Z 35010KT 6000 SCT015 FEW025CB BKN100 28/23 Q1008 TEMPO 5000 DZ HZ,M
VOTV,2007-08-21 11:40,76.9500,8.4667,82.40,73.40,74.28,350.00,6.00,0.00,29.77,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,88.26,VOTV 211140Z 35006KT 5000 HZ SCT015 FEW025CB BKN100 28/23 Q1008 NOSIG,M
VOTV,2007-08-21 12:40,76.9500,8.4667,82.40,73.40,74.28,350.00,8.00,0.00,29.77,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,DZ,M,M,M,M,M,M,88.26,VOTV 211240Z 35008KT 5000 DZ SCT015 FEW025CB BKN090 28/23 Q1008 NOSIG,M
VOTV,2007-08-21 14:40,76.9500,8.4667,80.60,73.40,78.76,350.00,8.00,0.00,29.80,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,DZ,M,M,M,M,M,M,85.32,VOTV 211440Z 35008KT 4000 DZ SCT015 FEW025CB BKN090 27/23 Q1009 NOSIG,M
VOTV,2007-08-21 16:40,76.9500,8.4667,78.80,73.40,83.55,340.00,5.00,0.00,29.83,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,DZ,M,M,M,M,M,M,78.80,VOTV 211640Z 34005KT 4000 DZ SCT015 FEW025CB BKN090 26/23 Q1010 NOSIG,M
VOTV,2007-08-21 23:40,76.9500,8.4667,77.00,73.40,88.67,360.00,4.00,0.00,29.77,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,77.00,VOTV 212340Z 36004KT 4000 HZ SCT015 FEW025CB BKN100 25/23 Q1008 NOSIG,M
VOTV,2007-08-22 01:40,76.9500,8.4667,78.80,73.40,83.55,350.00,5.00,0.00,29.77,M,1.86,M,SCT,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,78.80,VOTV 220140Z 35005KT 3000 HZ SCT015 FEW025CB BKN100 26/23 Q1008 NOSIG,M
VOTV,2007-08-22 02:40,76.9500,8.4667,80.60,75.20,83.66,360.00,6.00,0.00,29.80,M,1.86,M,SCT,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 220240Z 36006KT 3000 HZ SCT015 FEW025CB BKN100 27/24 Q1009 TEMPO 4000 HZ,M
VOTV,2007-08-22 04:40,76.9500,8.4667,82.40,73.40,74.28,300.00,5.00,0.00,29.80,M,3.11,M,FEW,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 220440Z 30005KT 5000 HZ FEW015 BKN100 28/23 Q1009 NOSIG,M
VOTV,2007-08-22 05:40,76.9500,8.4667,84.20,73.40,70.08,300.00,8.00,0.00,29.80,M,3.73,M,FEW,SCT,M,M,1800.00,10000.00,M,M,M,M,M,M,M,M,M,90.94,VOTV 220540Z 30008KT 6000 FEW018 SCT100 29/23 Q1009 NOSIG,M
VOTV,2007-08-22 06:40,76.9500,8.4667,84.20,73.40,70.08,300.00,8.00,0.00,29.80,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 220640Z 30008KT 6000 FEW018 29/23 Q1009 NOSIG,M
VOTV,2007-08-22 08:40,76.9500,8.4667,86.00,73.40,66.15,300.00,8.00,0.00,29.74,M,3.73,M,SCT,FEW,BKN,M,1800.00,2500.00,10000.00,M,M,M,M,M,M,M,M,93.45,VOTV 220840Z 30008KT 6000 SCT018 FEW025TCU BKN100 30/23 Q1007 NOSIG,M
VOTV,2007-08-22 10:40,76.9500,8.4667,82.40,73.40,74.28,300.00,6.00,0.00,29.74,M,3.73,M,FEW,FEW,BKN,M,1800.00,2500.00,10000.00,M,M,M,M,M,M,M,M,88.26,VOTV 221040Z 30006KT 6000 FEW018 FEW025TCU BKN100 28/23 Q1007 NOSIG,M
VOTV,2007-08-22 12:40,76.9500,8.4667,82.40,73.40,74.28,310.00,5.00,0.00,29.74,M,3.73,M,FEW,FEW,BKN,M,1500.00,2500.00,10000.00,M,M,M,M,M,M,M,M,88.26,VOTV 221240Z 31005KT 6000 FEW015 FEW025CB BKN100 28/23 Q1007 TEMPO 4000 HZ,M
VOTV,2007-08-22 14:40,76.9500,8.4667,80.60,75.20,83.66,310.00,5.00,0.00,29.80,M,2.49,M,FEW,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 221440Z 31005KT 4000 HZ FEW015 FEW025CB BKN100 27/24 Q1009 NOSIG,M
VOTV,2007-08-22 15:40,76.9500,8.4667,M,M,M,340.00,4.00,0.00,M,M,2.49,M,FEW,FEW,M,M,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,M,VOTV 221540Z 34004KT 4000 HZ FEW015 FEW025CB RMK W S BKN100 27/24 Q1009 N/S,M
VOTV,2007-08-22 23:40,76.9500,8.4667,78.80,73.40,83.55,310.00,4.00,0.00,29.74,M,2.49,M,FEW,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,78.80,VOTV 222340Z 31004KT 4000 HZ FEW015 FEW025CB BKN100 26/23 Q1007 TEMPO 3000 HZ,M
VOTV,2007-08-23 01:40,76.9500,8.4667,78.80,73.40,83.55,350.00,6.00,0.00,29.74,M,1.86,M,FEW,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,78.80,VOTV 230140Z 35006KT 3000 HZ FEW015 FEW025CB BKN100 26/23 Q1007 NOSIG,M
VOTV,2007-08-23 02:40,76.9500,8.4667,80.60,75.20,83.66,350.00,6.00,0.00,29.83,M,1.86,M,FEW,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 230240Z 35006KT 3000 HZ FEW015 FEW025CB BKN090 27/24 Q1010 NOSIG,M
VOTV,2007-08-23 03:40,76.9500,8.4667,82.40,73.40,74.28,360.00,6.00,0.00,29.83,M,2.17,M,FEW,FEW,BKN,M,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,88.26,VOTV 230340Z 36006KT 3500 HZ FEW015 FEW025CB BKN090 28/23 Q1010 BECMG VIS 4000 HZ,M
VOTV,2007-08-23 05:40,76.9500,8.4667,86.00,73.40,66.15,340.00,6.00,0.00,29.80,M,3.11,M,SCT,FEW,BKN,M,1800.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,93.45,VOTV 230540Z 34006KT 5000 HZ SCT018 FEW025CB BKN100 30/23 Q1009 NOSIG,M
VOTV,2007-08-23 06:40,76.9500,8.4667,86.00,73.40,66.15,300.00,5.00,0.00,29.80,M,2.49,M,SCT,FEW,BKN,M,1800.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,93.45,VOTV 230640Z 30005KT 4000 HZ SCT018 FEW025CB BKN100 30/23 Q1009 NOSIG RMK CB TO W,M
VOTV,2007-08-23 09:40,76.9500,8.4667,86.00,75.20,70.27,300.00,8.00,0.00,29.71,M,2.49,18.00,SCT,FEW,SCT,M,1800.00,2500.00,25000.00,M,HZ,M,M,M,M,M,M,95.19,VOTV 230940Z 30008G18KT 4000 HZ SCT018 FEW025CB SCT250 30/24 Q1006 NOSIG,M
VOTV,2007-08-23 11:40,76.9500,8.4667,82.40,75.20,78.90,310.00,8.00,0.00,29.71,M,3.11,M,SCT,FEW,BKN,M,1800.00,2500.00,9000.00,M,M,M,M,M,M,M,M,89.48,VOTV 231140Z 31008KT 5000 HZ SCT018 FEW025CB BKN090 28/24 Q1006 TEMPO VIS 4000 HZ,M
VOTV,2007-08-23 12:40,76.9500,8.4667,80.60,73.40,78.76,310.00,8.00,0.00,29.74,M,2.49,M,FEW,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,85.32,VOTV 231240Z 31008KT 4000 HZ FEW018 FEW025CB BKN200 27/23 Q1007 NOSIG,M
VOTV,2007-08-23 13:40,76.9500,8.4667,80.60,73.40,78.76,320.00,4.00,0.00,29.77,M,2.49,M,FEW,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,85.32,VOTV 231340Z 32004KT 4000 HZ FEW018 FEW025CB BKN200 27/23 Q1008 NOSIG,M
VOTV,2007-08-23 14:40,76.9500,8.4667,80.60,73.40,78.76,340.00,3.00,0.00,29.77,M,2.49,M,FEW,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,85.32,VOTV 231440Z 34003KT 4000 HZ FEW018 FEW025CB BKN200 27/23 Q1008 NOSIG,M
VOTV,2007-08-23 16:40,76.9500,8.4667,80.60,73.40,78.76,340.00,3.00,0.00,29.80,M,2.49,M,FEW,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,85.32,VOTV 231640Z 34003KT 4000 HZ FEW018 FEW025 BKN200 27/23 Q1009 NOSIG,M
VOTV,2007-08-23 23:40,76.9500,8.4667,78.80,73.40,83.55,330.00,3.00,0.00,29.74,M,1.86,M,SCT,BKN,M,M,1800.00,9000.00,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 232340Z 33003KT 3000 HZ SCT018 BKN090 26/23 Q1007 NOSIG,M
VOTV,2007-08-24 00:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.74,M,1.86,M,SCT,BKN,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 240040Z 00000KT 3000 HZ SCT018 BKN100 26/23 Q1007 NOSIG,M
VOTV,2007-08-24 02:40,76.9500,8.4667,80.60,73.40,78.76,360.00,2.00,0.00,29.77,M,2.49,M,SCT,BKN,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 240240Z 36002KT 4000 HZ SCT018 BKN100 27/23 Q1008,M
VOTV,2007-08-24 05:40,76.9500,8.4667,84.20,75.20,74.44,300.00,8.00,0.00,29.80,M,4.35,M,SCT,FEW,SCT,M,1800.00,2500.00,25000.00,M,M,M,M,M,M,M,M,92.45,VOTV 240540Z 30008KT 7000 SCT018 FEW025CB SCT250 29/24 Q1009 NOSIG,M
VOTV,2007-08-24 06:40,76.9500,8.4667,84.20,75.20,74.44,310.00,8.00,0.00,29.77,M,4.35,M,SCT,FEW,SCT,M,1800.00,2500.00,25000.00,M,M,M,M,M,M,M,M,92.45,VOTV 240640Z 31008KT 7000 SCT018 FEW025CB SCT250 29/24 Q1008 NOSIG,M
VOTV,2007-08-24 07:40,76.9500,8.4667,84.20,75.20,74.44,310.00,9.00,0.00,29.74,M,4.35,M,SCT,FEW,M,M,1800.00,2500.00,M,M,M,M,M,M,M,M,M,92.45,VOTV 240740Z 31009KT 7000 SCT018 FEW025CB 29/24 Q1007 NOSIG,M
VOTV,2007-08-24 08:40,76.9500,8.4667,84.20,75.20,74.44,310.00,8.00,0.00,29.71,M,4.97,M,FEW,SCT,M,M,1800.00,25000.00,M,M,M,M,M,M,M,M,M,92.45,VOTV 240840Z 31008KT 8000 FEW018 SCT250 29/24 Q1006 NOSIG,M
VOTV,2007-08-24 09:40,76.9500,8.4667,84.20,75.20,74.44,320.00,6.00,0.00,29.71,M,4.97,M,FEW,SCT,M,M,1800.00,25000.00,M,M,M,M,M,M,M,M,M,92.45,VOTV 240940Z 32006KT 8000 FEW018 SCT250 29/24 Q1006 NOSIG,M
VOTV,2007-08-24 10:40,76.9500,8.4667,84.20,75.20,74.44,320.00,7.00,0.00,29.68,M,4.97,M,FEW,FEW,BKN,M,1800.00,2500.00,8000.00,M,M,M,M,M,M,M,M,92.45,VOTV 241040Z 32007KT 8000 FEW018 FEW025CB BKN080 29/24 Q1005 NOSIG,M
VOTV,2007-08-24 12:40,76.9500,8.4667,84.20,75.20,74.44,310.00,7.00,0.00,29.74,M,4.97,M,FEW,FEW,BKN,M,1500.00,2500.00,25000.00,M,M,M,M,M,M,M,M,92.45,VOTV 241240Z 31007KT 8000 FEW015 FEW025CB BKN250 29/24 Q1007 NOSIG,M
VOTV,2007-08-24 13:40,76.9500,8.4667,82.40,75.20,78.90,350.00,4.00,0.00,29.77,M,3.73,M,FEW,FEW,BKN,M,1800.00,2500.00,25000.00,M,M,M,M,M,M,M,M,89.48,VOTV 241340Z 35004KT 6000 FEW018 FEW025CB BKN250 28/24 Q1008 NOSIG,M
VOTV,2007-08-24 14:40,76.9500,8.4667,82.40,75.20,78.90,340.00,3.00,0.00,29.80,M,3.73,M,FEW,FEW,BKN,M,1800.00,2500.00,25000.00,M,M,M,M,M,M,M,M,89.48,VOTV 241440Z 34003KT 6000 FEW018 FEW025CB BKN250 28/24 Q1009 NOSIG,M
VOTV,2007-08-24 15:40,76.9500,8.4667,M,M,M,360.00,4.00,0.00,M,M,2.49,M,FEW,FEW,M,M,1800.00,2500.00,M,M,HZ,M,M,M,M,M,M,M,VOTV 241540Z 36004KT 4000 HZ FEW018 FEW025CB RMK N) BKN250 28/24 Q1009 NOSIG,M
VOTV,2007-08-25 00:40,76.9500,8.4667,78.80,73.40,83.55,360.00,3.00,0.00,29.74,M,1.86,M,FEW,SCT,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 250040Z 36003KT 3000 HZ FEW018 SCT250 26/23 Q1007 NOSIG,M
VOTV,2007-08-25 02:40,76.9500,8.4667,M,73.40,M,10.00,6.00,0.00,29.77,M,1.86,M,FEW,FEW,BKN,M,1800.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,M,VOTV 250240Z 01006KT 3000 HZ FEW018 FEW025CB BKN100 76/23 Q1008 NOSIG,M
VOTV,2007-08-25 03:40,76.9500,8.4667,80.60,73.40,78.76,360.00,6.00,0.00,29.80,M,1.86,M,FEW,FEW,FEW,BKN,1500.00,2000.00,2500.00,10000.00,HZ,M,M,M,M,M,M,85.32,VOTV 250340Z 36006KT 3000 HZ FEW015 FEW020 FEW025CB BKN100 27/23 Q1009 NOSIG,M
VOTV,2007-08-25 04:40,76.9500,8.4667,84.20,73.40,70.08,360.00,3.00,0.00,29.80,M,3.11,M,FEW,SCT,FEW,BKN,1500.00,2000.00,2500.00,10000.00,HZ,M,M,M,M,M,M,90.94,VOTV 250440Z 36003KT 5000 HZ FEW015 SCT020 FEW025CB BKN100 29/23 Q1009 BECMG 6000,M
VOTV,2007-08-25 05:40,76.9500,8.4667,86.00,73.40,66.15,300.00,5.00,0.00,29.77,M,3.73,M,FEW,FEW,BKN,SCT,1500.00,2500.00,10000.00,20000.00,M,M,M,M,M,M,M,93.45,VOTV 250540Z 30005KT 6000 FEW015 FEW025CB BKN100 SCT200 30/23 Q1008 NOSIG,M
VOTV,2007-08-25 06:40,76.9500,8.4667,84.20,73.40,70.08,310.00,6.00,0.00,29.77,M,3.73,M,FEW,SCT,FEW,BKN,1500.00,2000.00,2500.00,10000.00,M,M,M,M,M,M,M,90.94,VOTV 250640Z 31006KT 6000 FEW015 SCT020 FEW025CB BKN100 29/23 Q1008 NOSIG RMK CB TO N,M
VOTV,2007-08-25 07:40,76.9500,8.4667,84.20,73.40,70.08,300.00,6.00,0.00,29.74,M,3.73,M,FEW,SCT,FEW,BKN,1500.00,2000.00,2500.00,10000.00,M,M,M,M,M,M,M,90.94,VOTV 250740Z 30006KT 6000 FEW015 SCT020 FEW025CB BKN100 29/23 Q1007 NOSIG,M
VOTV,2007-08-25 08:40,76.9500,8.4667,86.00,75.20,70.27,330.00,10.00,0.00,29.71,M,3.73,M,FEW,SCT,FEW,BKN,1500.00,2000.00,2500.00,10000.00,M,M,M,M,M,M,M,95.19,VOTV 250840Z 33010KT 6000 FEW015 SCT020 FEW025CB BKN100 30/24 Q1006 NOSIG,M
VOTV,2007-08-25 13:40,76.9500,8.4667,80.60,75.20,83.66,340.00,5.00,0.00,29.77,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 251340Z 34005KT 4000 HZ SCT015 FEW025CB BKN100 27/24 Q1008 NOSIG,M
VOTV,2007-08-25 14:40,76.9500,8.4667,80.60,75.20,83.66,360.00,3.00,0.00,29.77,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 251440Z 36003KT 4000 HZ SCT015 FEW025CB BKN100 27/24 Q1008 NOSIG,M
VOTV,2007-08-25 15:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,0.00,29.80,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,85.32,VOTV 251540Z 00000KT 4000 HZ SCT015 FEW025CB BKN100 27/23 Q1009 NOSIG,M
VOTV,2007-08-25 16:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,0.00,29.83,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,78.80,VOTV 251640Z 00000KT 4000 HZ SCT015 FEW025CB BKN100 26/24 Q1010 NOSIG,M
VOTV,2007-08-25 17:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,0.00,29.83,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,78.80,VOTV 251740Z 00000KT 4000 HZ SCT015 FEW025CB BKN100 26/24 Q1010 NOSIG,M
VOTV,2007-08-25 23:40,76.9500,8.4667,77.00,75.20,94.19,0.00,0.00,0.00,29.74,M,1.55,M,FEW,SCT,FEW,BKN,1000.00,1500.00,2500.00,9000.00,DZ,M,M,M,M,M,M,77.00,VOTV 252340Z 00000KT 2500 DZ FEW010 SCT015 FEW025CB BKN090 25/24 Q1007 TEMPO VIS 1500 RA,M
VOTV,2007-08-26 02:40,76.9500,8.4667,78.80,73.40,83.55,50.00,3.00,0.00,29.77,M,2.49,M,FEW,FEW,BKN,M,1500.00,2500.00,10000.00,M,M,M,M,M,M,M,M,78.80,VOTV 260240Z 05003KT 4000 FEW015 FEW025CB BKN100 26/23 Q1008 NOSIG,M
VOTV,2007-08-26 03:40,76.9500,8.4667,82.40,73.40,74.28,360.00,6.00,0.00,29.77,M,3.73,M,FEW,FEW,SCT,M,1800.00,2500.00,10000.00,M,M,M,M,M,M,M,M,88.26,VOTV 260340Z 36006KT 6000 FEW018 FEW025CB SCT100 28/23 Q1008 NOSIG,M
VOTV,2007-08-26 04:40,76.9500,8.4667,82.40,73.40,74.28,320.00,6.00,0.00,29.80,M,3.73,M,SCT,FEW,BKN,M,1800.00,2500.00,10000.00,M,M,M,M,M,M,M,M,88.26,VOTV 260440Z 32006KT 6000 SCT018 FEW025CB BKN100 28/23 Q1009 NOSIG,M
VOTV,2007-08-26 05:40,76.9500,8.4667,84.20,73.40,70.08,310.00,8.00,0.00,29.80,M,3.73,M,SCT,FEW,BKN,M,1800.00,2500.00,10000.00,M,M,M,M,M,M,M,M,90.94,VOTV 260540Z 31008KT 6000 SCT018 FEW025CB BKN100 29/23 Q1009 NOSIG,M
VOTV,2007-08-26 06:40,76.9500,8.4667,84.20,71.60,65.95,320.00,6.00,0.00,29.77,M,3.73,M,SCT,FEW,SCT,M,1800.00,2500.00,10000.00,M,M,M,M,M,M,M,M,89.60,VOTV 260640Z 32006KT 6000 SCT018 FEW025CB SCT100 29/22 Q1008 NOSIG RMK CB TO SE,M
