station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2008-10-24 07:40,76.9500,8.4667,77.00,75.20,94.19,0.00,0.00,0.00,29.80,M,1.55,M,SCT,SCT,FEW,OVC,10000.00,1500.00,2500.00,9000.00,-RA,M,M,M,M,M,M,77.00,VOTV 240740Z 00000KT 2500 -RA SCT100 SCT015 FEW025CB OVC090 25/24 Q1009 NOSIG,M
VOTV,2008-10-24 08:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,0.00,29.77,M,1.55,M,SCT,SCT,FEW,OVC,800.00,1500.00,2500.00,9000.00,-RA,M,M,M,M,M,M,78.80,VOTV 240840Z 00000KT 2500 -RA SCT008 SCT015 FEW025CB OVC090 26/24 Q1008 TEMPO VIS 2000 TSRA/SHRA,M
VOTV,2008-10-24 11:40,76.9500,8.4667,82.40,77.00,83.77,200.00,4.00,M,29.77,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.85,VOTV 241140Z AUTO 20004KT 1 1/2SM 28/25 A2977 RMK T02800250 IEM_DS3505,M
VOTV,2008-10-24 12:40,76.9500,8.4667,82.40,77.00,83.77,250.00,8.00,0.00,29.80,M,1.55,M,SCT,SCT,FEW,OVC,1000.00,1500.00,2500.00,9000.00,DZ,M,M,M,M,M,M,90.85,VOTV 241240Z 25008KT 2500 DZ SCT010 SCT015 FEW025CB OVC090 28/25 Q1009 TEMPO VIS 1500 +RA CB(SW OH),M
VOTV,2008-10-24 13:40,76.9500,8.4667,82.40,77.00,83.77,270.00,6.00,0.00,29.80,M,1.55,M,SCT,FEW,OVC,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,90.85,VOTV 241340Z 27006KT 2500 HZ SCT015 FEW025CB OVC090 28/25 Q1009 NOSIG CB(E SW),M
VOTV,2008-10-24 14:40,76.9500,8.4667,77.00,75.20,94.19,270.00,10.00,0.00,29.85,M,1.55,M,SCT,SCT,FEW,OVC,1000.00,1500.00,2500.00,9000.00,-RA,M,M,M,M,M,M,77.00,VOTV 241440Z 27010KT 2500 -RA SCT010 SCT015 FEW025CB OVC090 25/24 Q1011 NOSIG,M
VOTV,2008-10-24 15:40,76.9500,8.4667,77.00,75.20,94.19,0.00,0.00,0.00,29.85,M,1.55,M,FEW,SCT,FEW,OVC,1000.00,1500.00,2500.00,9000.00,-RA,M,M,M,M,M,M,77.00,VOTV 241540Z 00000KT 2500 -RA FEW010 SCT015 FEW025CB OVC090 25/24 Q1011 TEMPO VIS 2000 RA,M
VOTV,2008-10-24 16:40,76.9500,8.4667,80.60,75.20,83.66,270.00,4.00,0.00,29.85,M,1.55,M,FEW,SCT,FEW,OVC,1000.00,1500.00,2500.00,9000.00,-RA,M,M,M,M,M,M,86.17,VOTV 241640Z 27004KT 2500 -RA FEW010 SCT015 FEW025CB OVC090 27/24 Q1011 TEMPO 2000 RA,M
VOTV,2008-10-24 17:40,76.9500,8.4667,80.60,75.20,83.66,260.00,7.00,0.00,29.85,M,1.55,M,SCT,SCT,FEW,OVC,1000.00,1500.00,2500.00,9000.00,-RA,M,M,M,M,M,M,86.17,VOTV 241740Z 26007KT 2500 -RA SCT010 SCT015 FEW025CB OVC090 27/24 Q1011 NOSIG,M
VOTV,2008-10-24 22:40,76.9500,8.4667,78.80,77.00,94.23,M,M,0.00,29.77,M,1.55,M,FEW,SCT,OVC,M,1000.00,1500.00,9000.00,M,RA,M,M,M,M,M,M,78.80,VOTV 242240Z 3005KT 2500 RA FEW010 SCT015 FEW025CB(SW W) OVC090 26/25 Q1008 TEMPO VIS 2000 +RA,M
VOTV,2008-10-24 23:40,76.9500,8.4667,80.60,77.00,88.83,280.00,4.00,0.00,29.77,M,1.55,M,FEW,SCT,FEW,OVC,1000.00,1500.00,2500.00,9000.00,DZ/HZ,M,M,M,M,M,M,87.59,VOTV 242340Z 28004KT 2500 DZ/HZ FEW010 SCT015 FEW025CB OVC090 27/25 Q1008 NOSIG CB(OH W),M
VOTV,2008-10-25 01:40,76.9500,8.4667,82.40,77.00,83.77,270.00,5.00,0.00,29.83,M,1.86,M,SCT,FEW,OVC,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,90.85,VOTV 250140Z 27005KT 3000 HZ SCT015 FEW025CB OVC090 28/25 Q1010 N/S,M
VOTV,2008-10-25 02:40,76.9500,8.4667,84.20,77.00,79.04,270.00,6.00,0.00,29.83,M,2.49,M,SCT,FEW,OVC,M,1800.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,94.16,VOTV 250240Z 27006KT 4000 HZ SCT018 FEW025CB OVC090 29/25 Q1010 TEMPO 3000 RA/HZ,M
VOTV,2008-10-25 04:40,76.9500,8.4667,86.00,75.20,70.27,270.00,5.00,0.00,29.85,M,4.35,M,SCT,BKN,M,M,1800.00,10000.00,M,M,M,M,M,M,M,M,M,95.19,VOTV 250440Z 27005KT 7000 SCT018 FEW025CB(E SW) BKN100 30/24 Q1011 NOSIG,M
VOTV,2008-10-25 05:40,76.9500,8.4667,78.80,75.20,88.75,300.00,6.00,0.00,29.85,M,1.86,M,SCT,FEW,OVC,M,1200.00,2500.00,8000.00,M,-RA,M,M,M,M,M,M,78.80,VOTV 250540Z 30006KT 3000 -RA SCT012 FEW025CB OVC080 26/24 Q1011 BECMG 5000 DZ,M
VOTV,2008-10-25 06:40,76.9500,8.4667,82.40,77.00,83.77,310.00,3.00,0.00,29.80,M,3.73,M,FEW,FEW,BKN,M,1200.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,90.85,VOTV 250640Z 31003KT 6000 HZ FEW012 FEW025CB BKN090 28/25 Q1009 N/S,M
VOTV,2008-10-25 08:40,76.9500,8.4667,86.00,75.20,70.27,270.00,4.00,0.00,29.74,M,3.73,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,95.19,VOTV 250840Z 27004KT 6000 SCT015 FEW025CB BKN090 30/24 Q1007 NOSIG,M
VOTV,2008-10-25 09:40,76.9500,8.4667,78.80,75.20,88.75,270.00,2.00,0.00,29.71,M,2.49,M,SCT,FEW,OVC,M,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,78.80,VOTV 250940Z 27002KT 4000 RERA/HZ SCT015 FEW025CB OVC090 26/24 Q1006 NOSIG,M
VOTV,2008-10-25 11:40,76.9500,8.4667,84.20,75.20,74.44,270.00,4.00,0.00,29.74,M,3.11,M,SCT,BKN,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 251140Z 27004KT 5000 HZ SCT018 FEW025CB(W) BKN250 29/24 Q1007 NOSIG,M
VOTV,2008-10-25 12:40,76.9500,8.4667,80.60,75.20,83.66,270.00,5.00,0.00,29.74,M,1.86,M,FEW,SCT,BKN,M,1000.00,1500.00,9000.00,M,-RA,M,M,M,M,M,M,86.17,VOTV 251240Z 27005KT 3000 -RA FEW010 SCT015 FEW025CB(NE N0 BKN090 27/24 Q1007 NO SIG,M
VOTV,2008-10-25 13:40,76.9500,8.4667,80.60,75.20,83.66,260.00,5.00,0.00,29.80,M,1.86,M,FEW,SCT,FEW,OVC,1000.00,1500.00,2500.00,9000.00,DZ,M,M,M,M,M,M,86.17,VOTV 251340Z 26005KT 3000 DZ FEW010 SCT015 FEW025CB (NW N) OVC090 27/24 Q1009 N/S,M
VOTV,2008-10-25 14:40,76.9500,8.4667,82.40,75.20,78.90,270.00,2.00,0.00,29.80,M,1.86,M,FEW,SCT,FEW,OVC,1000.00,1500.00,2500.00,9000.00,HZ,M,M,M,M,M,M,89.48,VOTV 251440Z 27002KT 3000 HZ FEW010 SCT015 FEW025CB (NW N) OVC090 28/24 Q1009 N/S,M
VOTV,2008-10-25 16:40,76.9500,8.4667,82.40,75.20,78.90,280.00,4.00,0.00,29.83,M,1.86,M,FEW,SCT,OVC,M,1000.00,1500.00,9000.00,M,-RA,M,M,M,M,M,M,89.48,VOTV 251640Z 28004KT 3000 -RA FEW010 SCT015 FEW025CB(N NW) OVC090 28/24 Q1010 NO SIG,M
VOTV,2008-10-25 17:40,76.9500,8.4667,84.20,75.20,74.44,280.00,5.00,0.00,29.83,M,1.86,M,FEW,SCT,FEW,OVC,1000.00,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,92.45,VOTV 251740Z 28005KT 3000 -TS/RERA FEW010 SCT015 FEW025CB (N W) OVC090 29/24 Q1010 N/S,M
VOTV,2008-10-25 22:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,0.00,29.77,M,1.86,M,SCT,FEW,OVC,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,78.80,VOTV 252240Z 00000KT 3000 HZ SCT015 FEW025CB OVC090 26/24 Q1008 TEMPO 2000RA,M
VOTV,2008-10-25 23:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.74,M,1.86,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,78.80,VOTV 252340Z 00000KT 3000 HZ SCT015 FEW025CB BKN090 26/23 Q1007 TEMPO 2000 RA/BR,M
VOTV,2008-10-26 00:40,76.9500,8.4667,78.80,75.20,88.75,290.00,4.00,0.00,29.77,M,1.86,M,SCT,FEW,OVC,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,78.80,VOTV 260040Z 29004KT 3000 HZ SCT015 FEW025CB OVC090 26/24 Q1008 TEMPO 2000 RA/BR,M
VOTV,2008-10-26 01:40,76.9500,8.4667,80.60,75.20,83.66,300.00,7.00,0.00,29.80,M,1.86,M,SCT,OVC,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 260140Z 30007KT 3000 HZ SCT015 FEW025CB(N W) OVC090 27/24 Q1009 TEMPO VIS 2000 RA/BR,M
VOTV,2008-10-26 02:40,76.9500,8.4667,82.40,75.20,78.90,280.00,5.00,0.00,29.80,M,2.49,M,SCT,OVC,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 260240Z 28005KT 4000 HZ SCT015 FEW025CB(W N) OVC090 28/24 Q1009 TEMPO VIS 2000 RA/BR,M
VOTV,2008-10-26 03:40,76.9500,8.4667,86.00,77.00,74.61,300.00,4.00,0.00,29.83,M,3.11,M,SCT,FEW,BKN,M,1800.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,97.15,VOTV 260340Z 30004KT 5000 HZ SCT018 FEW025CB BKN090 30/25 Q1010 BECMG 6 KM,M
VOTV,2008-10-26 04:40,76.9500,8.4667,87.80,77.00,70.45,300.00,7.00,0.00,29.85,M,3.73,M,SCT,FEW,BKN,M,1800.00,2500.00,25000.00,M,M,M,M,M,M,M,M,99.92,VOTV 260440Z 30007KT 6000 SCT018 FEW025CB BKN250 31/25 Q1011 NOSIG,M
VOTV,2008-10-26 05:40,76.9500,8.4667,87.80,75.20,66.35,300.00,11.00,0.00,29.83,M,3.73,M,SCT,FEW,BKN,M,1800.00,2500.00,25000.00,M,M,M,M,M,M,M,M,97.76,VOTV 260540Z 30011KT 6000 SCT018 FEW025TCU BKN250 31/24 Q1010 NOSIG,M
VOTV,2008-10-26 06:40,76.9500,8.4667,87.80,75.20,66.35,290.00,8.00,0.00,29.80,M,3.73,M,SCT,FEW,SCT,M,1800.00,2500.00,25000.00,M,M,M,M,M,M,M,M,97.76,VOTV 260640Z 29008KT 6000 SCT018 FEW025TCU SCT250 31/24 Q1009 NOSIG,M
VOTV,2008-10-26 07:40,76.9500,8.4667,86.00,73.40,66.15,310.00,10.00,0.00,29.77,M,3.73,M,SCT,SCT,FEW,M,1800.00,2000.00,2500.00,M,M,M,M,M,M,M,M,93.45,VOTV 260740Z 31010KT 6000 SCT018 SCT020 FEW025CB 30/23 Q1008 NOSIG,M
VOTV,2008-10-26 08:40,76.9500,8.4667,87.80,75.20,66.35,320.00,10.00,0.00,29.74,M,3.73,M,SCT,SCT,M,M,1800.00,2000.00,M,M,M,M,M,M,M,M,M,97.76,VOTV 260840Z 32010KT 6000 SCT018 SCT020 FEW025CB(NE W) 31/24 Q1007 NOSIG,M
VOTV,2008-10-26 09:40,76.9500,8.4667,87.80,75.20,66.35,320.00,8.00,0.00,29.71,M,3.73,M,SCT,FEW,BKN,M,1800.00,2500.00,10000.00,M,M,M,M,M,M,M,M,97.76,VOTV 260940Z 32008KT 6000 SCT018 FEW025CB BKN100 31/24 Q1006 NOSIG,M
VOTV,2008-10-26 10:40,76.9500,8.4667,86.00,75.20,70.27,330.00,10.00,0.00,29.71,M,3.73,M,SCT,FEW,BKN,M,2000.00,2500.00,10000.00,M,M,M,M,M,M,M,M,95.19,VOTV 261040Z 33010KT 6000 SCT020 FEW025CB BKN100 30/24 Q1006 NOSIG,M
VOTV,2008-10-26 12:40,76.9500,8.4667,84.20,75.20,74.44,310.00,7.00,0.00,29.77,M,2.49,M,SCT,FEW,BKN,M,1800.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 261240Z 31007KT 4000 HZ SCT018 FEW025CB BKN090 29/24 Q1008 TEMPO VIS 2500 TSRA/RA,M
VOTV,2008-10-26 13:40,76.9500,8.4667,82.40,75.20,78.90,330.00,3.00,0.00,29.80,M,2.49,M,FEW,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 261340Z 33003KT 4000 HZ FEW018 FEW025CB BKN200 28/24 Q1009 NOSIG CB(SW NW),M
VOTV,2008-10-26 14:40,76.9500,8.4667,M,M,M,330.00,3.00,0.00,29.80,M,1.86,M,FEW,FEW,BKN,M,1800.00,2500.00,M,M,HZ,M,M,M,M,M,M,M,VOTV 261440Z 33003KT 3000 HZ FEW018 FEW025CB BKN 200 27/24 Q1009 NOSIG CB(SW NW),M
VOTV,2008-10-26 15:40,76.9500,8.4667,80.60,75.20,83.66,320.00,3.00,0.00,29.83,M,1.86,M,FEW,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 261540Z 32003KT 3000 HZ FEW018 FEW025CB BKN200 27/24 Q1010 NOSIG CB(SW NW),M
VOTV,2008-10-26 16:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,0.00,29.85,M,1.86,M,FEW,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,78.80,VOTV 261640Z 00000KT 3000 HZ FEW018 FEW025CB BKN200 26/24 Q1011 NOSIG,M
VOTV,2008-10-26 17:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,0.00,29.83,M,M,M,FEW,FEW,BKN,M,1800.00,2500.00,20000.00,M,M,M,M,M,M,M,M,78.80,VOTV 261740Z 00000KT 3000HZ FEW018 FEW025CB BKN200 26/24 Q1010 NOSIG,M
VOTV,2008-10-26 18:40,76.9500,8.4667,77.00,75.20,94.19,0.00,0.00,0.00,29.83,M,1.86,M,SCT,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,77.00,VOTV 261840Z 00000KT 3000 HZ SCT018 FEW025CB BKN200 25/24 Q1010 NOSIG,M
VOTV,2008-10-26 19:40,76.9500,8.4667,77.00,75.20,94.19,0.00,0.00,0.00,29.83,M,1.86,M,SCT,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,77.00,VOTV 261940Z 00000KT 3000 HZ SCT018 FEW025CB BKN200 25/24 Q1010 NOSIG,M
VOTV,2008-10-26 20:40,76.9500,8.4667,77.00,75.20,94.19,0.00,0.00,0.00,29.80,M,1.86,M,SCT,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,77.00,VOTV 262040Z 00000KT 3000 HZ SCT018 FEW025CB BKN200 25/24 Q1009 NO SIG,M
VOTV,2008-10-26 21:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,0.00,29.80,M,1.86,M,FEW,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,78.80,VOTV 262140Z 00000KT 3000 HZ FEW018 FEW025CB BKN200 26/24 Q1009 NOSIG,M
VOTV,2008-10-26 23:40,76.9500,8.4667,78.80,75.20,88.75,M,M,0.00,29.80,M,M,M,FEW,SCT,M,M,1800.00,20000.00,M,M,M,M,M,M,M,M,M,78.80,VOTV 262340Z CALM 3000HZ FEW018 FEW025CB(SW W) SCT200 26/24 Q1009 TEMPO VIS 2000 BR,M
VOTV,2008-10-27 00:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,0.00,29.83,M,1.86,M,FEW,FEW,SCT,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,77.00,VOTV 270040Z 00000KT 3000 HZ FEW018 FEW025CB SCT200 25/23 Q1010 TEMPO VIS 2000 BR,M
VOTV,2008-10-27 01:40,76.9500,8.4667,78.80,75.20,88.75,M,M,0.00,30.00,M,1.55,M,FEW,SCT,M,M,1800.00,20000.00,M,M,M,M,M,M,M,M,M,78.80,VOTV 270140Z VRN02KT 2500 HZ FEW018 SCT200 26/24 Q1011 BEC VIS 3000 HZ,M
VOTV,2008-10-27 02:40,76.9500,8.4667,84.20,75.20,74.44,20.00,3.00,0.00,29.85,M,2.49,M,FEW,SCT,M,M,1800.00,20000.00,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 270240Z 02003KT 4000 HZ FEW018 SCT200 29/24 Q1011 BECMG 5000 HZ,M
VOTV,2008-10-27 04:40,76.9500,8.4667,86.00,73.40,66.15,340.00,4.00,0.00,29.85,M,3.11,M,SCT,BKN,M,M,1800.00,20000.00,M,M,HZ,M,M,M,M,M,M,93.45,VOTV 270440Z 34004KT 5000 HZ SCT018 BKN200 30/23 Q1011 NOSIG,M
VOTV,2008-10-27 05:40,76.9500,8.4667,87.80,73.40,62.47,310.00,6.00,0.00,29.85,M,3.73,M,SCT,SCT,M,M,1800.00,20000.00,M,M,M,M,M,M,M,M,M,95.86,VOTV 270540Z 31006KT 6000 SCT018 SCT200 31/23 Q1011 NOSIG,M
VOTV,2008-10-27 06:40,76.9500,8.4667,86.00,73.40,66.15,300.00,6.00,0.00,29.83,M,3.11,M,FEW,BKN,M,M,1800.00,20000.00,M,M,HZ,M,M,M,M,M,M,93.45,VOTV 270640Z 30006KT 5000 HZ FEW018 FEW025TCU(E) BKN200 30/23 Q1010 NOSIG,M
VOTV,2008-10-27 07:40,76.9500,8.4667,87.80,75.20,66.35,300.00,6.00,0.00,29.77,M,3.11,M,FEW,SCT,M,M,1800.00,20000.00,M,M,HZ,M,M,M,M,M,M,97.76,VOTV 270740Z 30006KT 5000 HZ FEW018 FEW025CB(E) SCT200 31/24 Q1008 N/S,M
VOTV,2008-10-27 08:40,76.9500,8.4667,86.00,75.20,70.27,300.00,6.00,0.00,29.74,M,3.11,M,FEW,SCT,M,M,1800.00,20000.00,M,M,HZ,M,M,M,M,M,M,95.19,VOTV 270840Z 30006KT 5000 HZ FEW018 FEW025CB(E) SCT200 30/24 Q1007 N/S,M
VOTV,2008-10-27 09:40,76.9500,8.4667,86.00,75.20,70.27,280.00,6.00,0.00,29.74,M,3.11,M,FEW,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,95.19,VOTV 270940Z 28006KT 5000 HZ FEW018 FEW025CB (E) BKN200 30/24 Q1007 N/S CB (E),M
VOTV,2008-10-27 10:40,76.9500,8.4667,86.00,75.20,70.27,290.00,6.00,0.00,29.74,M,3.11,M,FEW,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,95.19,VOTV 271040Z 29006KT 5000 HZ FEW018 FEW025TCU BKN200 30/24 Q1007 N/S,M
VOTV,2008-10-27 11:40,76.9500,8.4667,84.20,75.20,74.44,280.00,5.00,0.00,29.77,M,2.49,M,FEW,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 271140Z 28005KT 4000 HZ FEW018 FEW025CB BKN200 29/24 Q1008 N/S,M
VOTV,2008-10-27 12:40,76.9500,8.4667,84.20,75.20,74.44,280.00,3.00,0.00,29.80,M,2.49,M,FEW,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 271240Z 28003KT 4000 HZ FEW018 FEW025CB BKN200 29/24 Q1009 N/S,M
VOTV,2008-10-27 13:40,76.9500,8.4667,84.20,75.20,74.44,280.00,3.00,0.00,29.83,M,2.49,M,FEW,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 271340Z 28003KT 4000 HZ FEW018 FEW025CB BKN200 29/24 Q1010 TEMPO 3000 HZ,M
VOTV,2008-10-27 14:40,76.9500,8.4667,84.20,75.20,74.44,280.00,3.00,0.00,29.83,M,1.86,M,FEW,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 271440Z 28003KT 3000 HZ FEW018 FEW025CB BKN200 29/24 Q1010 NOSIG,M
VOTV,2008-10-27 15:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.85,M,1.86,M,FEW,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 271540Z 00000KT 3000 HZ FEW018 FEW025CB BKN200 28/24 Q1011 NOSIG,M
VOTV,2008-10-27 16:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.85,M,1.55,M,SCT,SCT,M,M,1800.00,20000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 271640Z 00000KT 2500 HZ SCT018 FEW025CB(E W) SCT200 28/24 Q1011 TEMPO VIS 2000 BR,M
VOTV,2008-10-27 17:40,76.9500,8.4667,80.60,77.00,88.83,0.00,0.00,0.00,29.83,M,1.24,M,SCT,FEW,SCT,M,1800.00,2500.00,20000.00,M,BR,M,M,M,M,M,M,87.59,VOTV 271740Z 00000KT 2000 BR SCT018 FEW025CB SCT200 27/25 Q1010 NOSIG,M
VOTV,2008-10-27 21:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.80,M,1.24,M,SCT,FEW,SCT,M,1800.00,2500.00,25000.00,M,HZ,M,M,M,M,M,M,78.80,VOTV 272140Z 00000KT 2000 HZ SCT018 FEW025CB SCT250 26/23 Q1009 NOSIG,M
VOTV,2008-10-27 23:40,76.9500,8.4667,77.00,71.60,83.44,0.00,0.00,0.00,29.80,M,1.55,M,SCT,SCT,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 272340Z 00000KT 2500 HZ SCT018 SCT250 25/22 Q1009 NOSIG,M
VOTV,2008-10-28 00:40,76.9500,8.4667,77.00,71.60,83.44,0.00,0.00,0.00,29.83,M,1.24,M,SCT,M,M,M,1800.00,M,M,M,BR,M,M,M,M,M,M,77.00,VOTV 280040Z 00000KT 2000 BR SCT018 25/22 Q1010 NOSIG,M
VOTV,2008-10-28 01:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,0.00,40.00,M,1.55,M,SCT,SCT,M,M,1800.00,10000.00,M,M,M,M,M,M,M,M,M,78.80,VOTV 280140Z 00000KT 2500 HZ SCT018 SCT100 26/24 Q1011 BEC VIS 4000 HZ,M
VOTV,2008-10-28 02:40,76.9500,8.4667,82.40,75.20,78.90,330.00,3.00,0.00,29.88,M,2.49,M,SCT,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 280240Z 33003KT 4000 HZ SCT018 28/24 Q1012 NOSIG,M
VOTV,2008-10-28 04:40,76.9500,8.4667,87.80,75.20,66.35,340.00,3.00,0.00,29.88,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 280440Z 34003KT 6000 FEW018 31/24 Q1012 N/S,M
VOTV,2008-10-28 05:40,76.9500,8.4667,86.00,73.40,66.15,320.00,7.00,0.00,29.85,M,4.97,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 280540Z 32007KT 8000 FEW018 30/23 Q1011 N/S,M
VOTV,2008-10-28 06:40,76.9500,8.4667,87.80,75.20,66.35,280.00,4.00,0.00,29.80,M,4.97,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 280640Z 28004KT 8000 FEW018 31/24 Q1009 N/S,M
VOTV,2008-10-28 07:40,76.9500,8.4667,87.80,75.20,66.35,270.00,7.00,0.00,29.80,M,4.97,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 280740Z 27007KT 8000 FEW018 31/24 Q1009 NO SIG,M
VOTV,2008-10-28 08:40,76.9500,8.4667,87.80,75.20,66.35,300.00,8.00,0.00,29.77,M,4.97,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 280840Z 30008KT 8000 FEW018 31/24 Q1008 NO SIG,M
VOTV,2008-10-28 09:40,76.9500,8.4667,86.00,75.20,70.27,290.00,10.00,0.00,29.74,M,4.97,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 280940Z 29010KT 8000 FEW018 30/24 Q1007 NO SIG,M
VOTV,2008-10-28 10:40,76.9500,8.4667,86.00,75.20,70.27,280.00,7.00,0.00,29.74,M,4.97,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 281040Z 28007KT 8000 FEW018 30/24 Q1007 NO SIG,M
VOTV,2008-10-28 11:40,76.9500,8.4667,86.00,75.20,70.27,300.00,7.00,0.00,29.74,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 281140Z 30007KT 6000 FEW018 30/24 Q1007 NO SIG,M
VOTV,2008-10-28 13:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.80,M,2.49,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 281340Z 00000KT 4000 HZ FEW018 FEW025CB(E) 28/24 Q1009 NO SIG,M
VOTV,2008-10-28 14:40,76.9500,8.4667,82.40,75.20,78.90,40.00,2.00,0.00,29.83,M,2.49,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 281440Z 04002KT 4000 HZ FEW018 FEW025CB(E) 28/24 Q1010 NO SIG,M
VOTV,2008-10-29 00:40,76.9500,8.4667,77.00,75.20,94.19,0.00,0.00,0.00,29.83,M,1.24,M,FEW,SCT,M,M,1800.00,25000.00,M,M,BR,M,M,M,M,M,M,77.00,VOTV 290040Z 00000KT 2000 BR FEW018 SCT250 25/24 Q1010 NO SIG,M
VOTV,2008-10-29 01:40,76.9500,8.4667,77.00,75.20,94.19,0.00,0.00,0.00,29.83,M,1.24,M,FEW,SCT,M,M,1800.00,25000.00,M,M,BR,M,M,M,M,M,M,77.00,VOTV 290140Z 00000KT 2000 BR FEW018 SCT250 25/24 Q1010 BECMG 3000 HZ,M
VOTV,2008-10-29 04:40,76.9500,8.4667,84.20,75.20,74.44,240.00,3.00,0.00,29.85,M,2.49,M,FEW,SCT,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 290440Z 24003KT 4000 HZ FEW018 SCT250 29/24 Q1011 BECMG 5000 HZ,M
