station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2004-08-11 00:40,76.9500,8.4667,77.00,73.40,88.67,340.00,6.00,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 110040Z AUTO 34006KT 2SM 25/23 A2985 RMK T02500230 IEM_DS3505,M
VOTV,2004-08-11 01:40,76.9500,8.4667,77.00,71.60,83.44,340.00,6.00,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.32,VOTV 110140Z AUTO 34006KT 2SM 25/22 A2985 RMK T02500220 IEM_DS3505,M
VOTV,2004-08-11 03:40,76.9500,8.4667,82.40,75.20,78.90,330.00,8.00,M,29.88,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 110340Z AUTO 33008KT 4SM 28/24 A2988 RMK T02800240 IEM_DS3505,M
VOTV,2004-08-11 04:40,76.9500,8.4667,82.40,75.20,78.90,270.00,10.00,M,29.88,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 110440Z AUTO 27010KT 4SM 28/24 A2988 RMK T02800240 IEM_DS3505,M
VOTV,2004-08-11 05:40,76.9500,8.4667,82.40,75.20,78.90,290.00,10.00,M,29.88,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 110540Z AUTO 29010KT 4SM 28/24 A2988 RMK T02800240 IEM_DS3505,M
VOTV,2004-08-11 06:40,76.9500,8.4667,M,M,M,290.00,12.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 110640Z AUTO 29012KT 5SM RMK IEM_DS3505,M
VOTV,2004-08-11 07:40,76.9500,8.4667,M,M,M,290.00,12.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 110740Z AUTO 29012KT 5SM RMK IEM_DS3505,M
VOTV,2004-08-11 08:40,76.9500,8.4667,82.40,73.40,74.28,290.00,12.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 110840Z AUTO 29012KT 5SM 28/23 A2983 RMK T02800230 IEM_DS3505,M
VOTV,2004-08-11 09:40,76.9500,8.4667,82.40,73.40,74.28,290.00,15.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 110940Z AUTO 29015KT 5SM 28/23 A2980 RMK T02800230 IEM_DS3505,M
VOTV,2004-08-11 10:40,76.9500,8.4667,82.40,75.20,78.90,280.00,12.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 111040Z AUTO 28012KT 5SM 28/24 A2980 RMK T02800240 IEM_DS3505,M
VOTV,2004-08-11 11:40,76.9500,8.4667,82.40,75.20,78.90,300.00,12.00,M,29.80,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 111140Z AUTO 30012KT 4SM 28/24 A2980 RMK T02800240 IEM_DS3505,M
VOTV,2004-08-11 12:40,76.9500,8.4667,82.40,75.20,78.90,290.00,12.00,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 111240Z AUTO 29012KT 2 1/2SM 28/24 A2983 RMK T02800240 IEM_DS3505,M
VOTV,2004-08-11 15:40,76.9500,8.4667,80.60,75.20,83.66,310.00,6.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.17,VOTV 111540Z AUTO 31006KT 2 1/2SM 27/24 A2985 RMK T02700240 IEM_DS3505,M
VOTV,2004-08-11 23:40,76.9500,8.4667,77.00,71.60,83.44,340.00,5.00,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.32,VOTV 112340Z AUTO 34005KT 2 1/2SM 25/22 A2983 RMK T02500220 IEM_DS3505,M
VOTV,2004-08-12 00:40,76.9500,8.4667,77.00,73.40,88.67,330.00,4.00,0.00,29.83,M,2.49,M,SCT,SCT,M,M,1500.00,25000.00,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 120040Z 33004KT 4000 HZ SCT015 SCT250 25/23 Q1010 NOSIG,M
VOTV,2004-08-12 01:40,76.9500,8.4667,78.80,73.40,83.55,330.00,6.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 120140Z AUTO 33006KT 2 1/2SM 26/23 A2985 RMK T02600230 IEM_DS3505,M
VOTV,2004-08-12 02:40,76.9500,8.4667,80.60,75.20,83.66,340.00,6.00,0.00,29.88,M,2.49,M,FEW,BKN,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 120240Z 34006KT 4000 HZ FEW018 BKN250 27/24 Q1012 BECMG 6KM,M
VOTV,2004-08-12 03:40,76.9500,8.4667,82.40,75.20,78.90,330.00,8.00,M,29.88,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 120340Z AUTO 33008KT 4SM 28/24 A2988 RMK T02800240 IEM_DS3505,M
VOTV,2004-08-12 04:40,76.9500,8.4667,84.20,75.20,74.44,290.00,10.00,M,29.88,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 120440Z AUTO 29010KT 5SM 29/24 A2988 RMK T02900240 IEM_DS3505,M
VOTV,2004-08-12 05:40,76.9500,8.4667,84.20,75.20,74.44,290.00,15.00,M,29.88,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 120540Z AUTO 29015KT 5SM 29/24 A2988 RMK T02900240 IEM_DS3505,M
VOTV,2004-08-12 06:40,76.9500,8.4667,84.20,75.20,74.44,280.00,10.00,M,29.85,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 120640Z AUTO 28010KT 5SM 29/24 A2985 RMK T02900240 IEM_DS3505,M
VOTV,2004-08-12 07:40,76.9500,8.4667,84.20,71.60,65.95,270.00,10.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,VOTV 120740Z AUTO 27010KT 5SM 29/22 A2983 RMK T02900220 IEM_DS3505,M
VOTV,2004-08-12 08:40,76.9500,8.4667,86.00,71.60,62.25,300.00,10.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 120840Z AUTO 30010KT 5SM 30/22 A2983 RMK T03000220 IEM_DS3505,M
VOTV,2004-08-12 09:40,76.9500,8.4667,87.80,71.60,58.78,300.00,10.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 120940Z AUTO 30010KT 5SM 31/22 A2980 RMK T03100220 IEM_DS3505,M
VOTV,2004-08-12 11:40,76.9500,8.4667,84.20,71.60,65.95,290.00,10.00,M,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,VOTV 121140Z AUTO 29010KT 29/22 A2977 RMK T02900220 IEM_DS3505,M
VOTV,2004-08-12 12:40,76.9500,8.4667,84.20,69.80,62.03,300.00,8.00,M,29.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.43,VOTV 121240Z AUTO 30008KT 29/21 A2980 RMK T02900210 IEM_DS3505,M
VOTV,2004-08-12 13:40,76.9500,8.4667,82.40,69.80,65.74,310.00,8.00,M,29.80,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.22,VOTV 121340Z AUTO 31008KT 1 1/2SM 28/21 A2980 RMK T02800210 IEM_DS3505,M
VOTV,2004-08-12 15:40,76.9500,8.4667,82.40,69.80,65.74,300.00,6.00,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.22,VOTV 121540Z AUTO 30006KT 2SM 28/21 A2985 RMK T02800210 IEM_DS3505,M
VOTV,2004-08-12 16:40,76.9500,8.4667,80.60,69.80,69.71,300.00,4.00,M,29.83,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.90,VOTV 121640Z AUTO 30004KT 2SM 27/21 A2983 RMK T02700210 IEM_DS3505,M
VOTV,2004-08-12 17:40,76.9500,8.4667,80.60,71.60,74.11,320.00,4.00,0.00,29.83,M,1.86,M,FEW,SCT,M,M,1500.00,25000.00,M,M,HZ,M,M,M,M,M,M,84.57,VOTV 121740Z 32004KT 3000 HZ FEW015 SCT250 27/22 Q1010 NOSIG,M
VOTV,2004-08-12 21:40,76.9500,8.4667,78.80,73.40,83.55,290.00,4.00,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 122140Z AUTO 29004KT 2SM 26/23 A2985 RMK T02600230 IEM_DS3505,M
VOTV,2004-08-12 23:40,76.9500,8.4667,M,M,M,250.00,3.00,M,M,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 122340Z AUTO 25003KT 1 1/2SM RMK IEM_DS3505,M
VOTV,2004-08-13 01:40,76.9500,8.4667,M,M,M,320.00,4.00,M,M,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 130140Z AUTO 32004KT 1 1/2SM RMK IEM_DS3505,M
VOTV,2004-08-13 02:40,76.9500,8.4667,M,M,M,310.00,2.00,M,M,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 130240Z AUTO 31002KT 2SM RMK IEM_DS3505,M
VOTV,2004-08-13 05:40,76.9500,8.4667,M,M,M,320.00,6.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 130540Z AUTO 32006KT 4SM RMK IEM_DS3505,M
VOTV,2004-08-13 07:40,76.9500,8.4667,78.80,75.20,88.75,290.00,8.00,0.00,29.85,M,2.49,M,SCT,SCT,FEW,OVC,1500.00,1800.00,2500.00,9000.00,HZ,M,M,M,M,M,M,78.80,VOTV 130740Z 29008KT 4000 HZ SCT015 SCT018 FEW025CB OVC090 26/24 Q1011 NOSIG,M
VOTV,2004-08-13 08:40,76.9500,8.4667,M,M,M,280.00,10.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 130840Z AUTO 28010KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-08-13 09:40,76.9500,8.4667,M,M,M,290.00,10.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 130940Z AUTO 29010KT 4SM RMK IEM_DS3505,M
VOTV,2004-08-13 10:40,76.9500,8.4667,M,M,M,310.00,10.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 131040Z AUTO 31010KT 4SM RMK IEM_DS3505,M
VOTV,2004-08-13 11:40,76.9500,8.4667,M,M,M,300.00,8.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 131140Z AUTO 30008KT 4SM RMK IEM_DS3505,M
VOTV,2004-08-13 12:40,76.9500,8.4667,M,M,M,280.00,6.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 131240Z AUTO 28006KT 4SM RMK IEM_DS3505,M
VOTV,2004-08-13 14:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,0.00,29.85,M,2.49,M,FEW,FEW,BKN,M,2000.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 131440Z 00000KT 4000 HZ FEW020 FEW025CB BKN100 27/24 Q1011 NOSIG,M
VOTV,2004-08-13 22:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 132240Z AUTO 00000KT 2SM RMK IEM_DS3505,M
VOTV,2004-08-13 23:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 132340Z AUTO 00000KT 2SM RMK IEM_DS3505,M
VOTV,2004-08-14 00:40,76.9500,8.4667,75.20,73.40,94.14,M,M,M,29.83,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,VOTV 140040Z AUTO 2SM 24/23 A2983 RMK T02400230 IEM_DS3505,M
VOTV,2004-08-14 02:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 140240Z AUTO 00000KT 2SM RMK IEM_DS3505,M
VOTV,2004-08-14 04:40,76.9500,8.4667,M,M,M,310.00,8.00,M,M,M,1.25,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 140440Z AUTO 31008KT 1 1/4SM RMK IEM_DS3505,M
VOTV,2004-08-14 05:40,76.9500,8.4667,78.80,75.20,88.75,310.00,8.00,M,29.91,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 140540Z AUTO 31008KT 2 1/2SM 26/24 A2991 RMK T02600240 IEM_DS3505,M
VOTV,2004-08-14 06:40,76.9500,8.4667,80.60,73.40,78.76,300.00,8.00,M,29.88,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 140640Z AUTO 30008KT 2 1/2SM 27/23 A2988 RMK T02700230 IEM_DS3505,M
VOTV,2004-08-14 07:40,76.9500,8.4667,M,M,M,280.00,12.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 140740Z AUTO 28012KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-08-14 08:40,76.9500,8.4667,M,M,M,280.00,10.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 140840Z AUTO 28010KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-08-14 09:40,76.9500,8.4667,M,M,M,280.00,7.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 140940Z AUTO 28007KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-08-14 10:40,76.9500,8.4667,M,M,M,290.00,6.00,M,M,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 141040Z AUTO 29006KT 1 1/2SM RMK IEM_DS3505,M
VOTV,2004-08-14 11:40,76.9500,8.4667,M,M,M,260.00,4.00,M,M,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 141140Z AUTO 26004KT 1 1/2SM RMK IEM_DS3505,M
VOTV,2004-08-14 12:40,76.9500,8.4667,M,M,M,270.00,3.00,M,M,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 141240Z AUTO 27003KT 1 1/2SM RMK IEM_DS3505,M
VOTV,2004-08-14 13:40,76.9500,8.4667,M,M,M,310.00,3.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 141340Z AUTO 31003KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-08-14 14:40,76.9500,8.4667,M,M,M,320.00,3.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 141440Z AUTO 32003KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-08-15 00:40,76.9500,8.4667,75.20,73.40,94.14,350.00,3.00,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.84,VOTV 150040Z AUTO 35003KT 2 1/2SM 24/23 A2983 RMK T02400230 IEM_DS3505,M
VOTV,2004-08-15 02:40,76.9500,8.4667,M,M,M,290.00,4.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 150240Z AUTO 29004KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-08-15 03:40,76.9500,8.4667,M,M,M,270.00,4.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 150340Z AUTO 27004KT 5SM RMK IEM_DS3505,M
VOTV,2004-08-15 04:40,76.9500,8.4667,82.40,73.40,74.28,270.00,6.00,M,29.88,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 150440Z AUTO 27006KT 5SM 28/23 A2988 RMK T02800230 IEM_DS3505,M
VOTV,2004-08-15 05:40,76.9500,8.4667,82.40,71.60,69.90,230.00,4.00,M,29.88,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.18,VOTV 150540Z AUTO 23004KT 5SM 28/22 A2988 RMK T02800220 IEM_DS3505,M
VOTV,2004-08-15 06:40,76.9500,8.4667,82.40,71.60,69.90,270.00,5.00,M,29.85,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.18,VOTV 150640Z AUTO 27005KT 5SM 28/22 A2985 RMK T02800220 IEM_DS3505,M
VOTV,2004-08-15 07:40,76.9500,8.4667,82.40,71.60,69.90,290.00,6.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.18,VOTV 150740Z AUTO 29006KT 5SM 28/22 A2983 RMK T02800220 IEM_DS3505,M
VOTV,2004-08-15 08:40,76.9500,8.4667,82.40,69.80,65.74,250.00,6.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.22,VOTV 150840Z AUTO 25006KT 5SM 28/21 A2980 RMK T02800210 IEM_DS3505,M
VOTV,2004-08-15 10:40,76.9500,8.4667,M,M,M,290.00,6.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 151040Z AUTO 29006KT 5SM RMK IEM_DS3505,M
VOTV,2004-08-15 11:40,76.9500,8.4667,82.40,68.00,61.81,300.00,8.00,M,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.38,VOTV 151140Z AUTO 30008KT 28/20 A2977 RMK T02800200 IEM_DS3505,M
VOTV,2004-08-15 12:40,76.9500,8.4667,80.60,68.00,65.54,290.00,10.00,M,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.29,VOTV 151240Z AUTO 29010KT 27/20 A2977 RMK T02700200 IEM_DS3505,M
VOTV,2004-08-15 13:40,76.9500,8.4667,80.60,68.00,65.54,280.00,6.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.29,VOTV 151340Z AUTO 28006KT 2 1/2SM 27/20 A2977 RMK T02700200 IEM_DS3505,M
VOTV,2004-08-15 14:40,76.9500,8.4667,80.60,68.00,65.54,310.00,6.00,M,29.80,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.29,VOTV 151440Z AUTO 31006KT 2SM 27/20 A2980 RMK T02700200 IEM_DS3505,M
VOTV,2004-08-15 15:40,76.9500,8.4667,80.60,66.20,61.58,300.00,6.00,M,29.83,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,VOTV 151540Z AUTO 30006KT 2SM 27/19 A2983 RMK T02700190 IEM_DS3505,M
VOTV,2004-08-15 16:40,76.9500,8.4667,80.60,68.00,65.54,310.00,5.00,M,29.83,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.29,VOTV 151640Z AUTO 31005KT 2SM 27/20 A2983 RMK T02700200 IEM_DS3505,M
VOTV,2004-08-16 01:40,76.9500,8.4667,77.00,73.40,88.67,320.00,6.00,0.00,29.83,M,2.49,M,SCT,BKN,M,M,1000.00,10000.00,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 160140Z 32006KT 4000 HZ SCT010 FEW025CB(NW/E/S) BKN100 25/23 Q1010 TEMPO 2000 RA,M
VOTV,2004-08-16 02:40,76.9500,8.4667,M,M,M,310.00,5.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 160240Z AUTO 31005KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-08-16 03:40,76.9500,8.4667,M,M,M,340.00,8.00,M,M,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 160340Z AUTO 34008KT 1 1/2SM RMK IEM_DS3505,M
VOTV,2004-08-16 06:40,76.9500,8.4667,80.60,75.20,83.66,280.00,12.00,M,29.85,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.17,VOTV 160640Z AUTO 28012KT 5SM 27/24 A2985 RMK T02700240 IEM_DS3505,M
VOTV,2004-08-16 09:40,76.9500,8.4667,M,M,M,330.00,8.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 160940Z AUTO 33008KT 4SM RMK IEM_DS3505,M
VOTV,2004-08-16 10:40,76.9500,8.4667,80.60,73.40,78.76,270.00,12.00,M,29.77,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 161040Z AUTO 27012KT 4SM 27/23 A2977 RMK T02700230 IEM_DS3505,M
VOTV,2004-08-16 11:40,76.9500,8.4667,78.80,75.20,88.75,270.00,12.00,M,29.77,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 161140Z AUTO 27012KT 4SM 26/24 A2977 RMK T02600240 IEM_DS3505,M
VOTV,2004-08-16 12:40,76.9500,8.4667,M,M,M,300.00,12.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 161240Z AUTO 30012KT 4SM RMK IEM_DS3505,M
VOTV,2004-08-16 14:40,76.9500,8.4667,77.00,73.40,88.67,330.00,5.00,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 161440Z AUTO 33005KT 2SM 25/23 A2985 RMK T02500230 IEM_DS3505,M
VOTV,2004-08-16 15:40,76.9500,8.4667,M,M,M,340.00,3.00,M,M,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 161540Z AUTO 34003KT 2SM RMK IEM_DS3505,M
VOTV,2004-08-16 16:40,76.9500,8.4667,M,M,M,340.00,2.00,M,M,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 161640Z AUTO 34002KT 2SM RMK IEM_DS3505,M
VOTV,2004-08-17 00:40,76.9500,8.4667,77.00,73.40,88.67,330.00,3.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 170040Z AUTO 33003KT 2 1/2SM 25/23 A2980 RMK T02500230 IEM_DS3505,M
VOTV,2004-08-17 01:40,76.9500,8.4667,77.00,73.40,88.67,320.00,6.00,0.00,29.80,M,2.49,M,FEW,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 170140Z 32006KT 4000 HZ FEW015 BKN100 25/23 Q1009 BECMG 6KMS,M
VOTV,2004-08-17 02:40,76.9500,8.4667,78.80,73.40,83.55,340.00,17.00,M,29.85,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 170240Z AUTO 34017KT 4SM 26/23 A2985 RMK T02600230 IEM_DS3505,M
VOTV,2004-08-17 03:40,76.9500,8.4667,82.40,73.40,74.28,340.00,8.00,M,29.85,M,4.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 170340Z AUTO 34008G18KT 4SM 28/23 A2985 RMK T02800230 IEM_DS3505,M
VOTV,2004-08-17 04:40,76.9500,8.4667,80.60,73.40,78.76,270.00,8.00,M,29.85,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 170440Z AUTO 27008G18KT 5SM 27/23 A2985 RMK T02700230 IEM_DS3505,M
VOTV,2004-08-17 05:40,76.9500,8.4667,82.40,73.40,74.28,290.00,8.00,M,29.85,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 170540Z AUTO 29008G18KT 5SM 28/23 A2985 RMK T02800230 IEM_DS3505,M
VOTV,2004-08-17 06:40,76.9500,8.4667,84.20,73.40,70.08,290.00,8.00,M,29.83,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 170640Z AUTO 29008G18KT 5SM 29/23 A2983 RMK T02900230 IEM_DS3505,M
VOTV,2004-08-17 07:40,76.9500,8.4667,82.40,73.40,74.28,290.00,8.00,0.00,29.83,M,4.97,18.00,SCT,SCT,M,M,1800.00,10000.00,M,M,M,M,M,M,M,M,M,88.26,VOTV 170740Z 29008G18KT 8000 SCT018 SCT100 28/23 Q1010 NOSIG,M
VOTV,2004-08-17 08:40,76.9500,8.4667,M,M,M,290.00,8.00,M,M,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 170840Z AUTO 29008G18KT 5SM RMK IEM_DS3505,M
VOTV,2004-08-17 09:40,76.9500,8.4667,82.40,73.40,74.28,310.00,8.00,M,29.80,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 170940Z AUTO 31008G18KT 5SM 28/23 A2980 RMK T02800230 IEM_DS3505,M
VOTV,2004-08-17 10:40,76.9500,8.4667,82.40,75.20,78.90,310.00,8.00,M,29.80,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 171040Z AUTO 31008G18KT 5SM 28/24 A2980 RMK T02800240 IEM_DS3505,M
VOTV,2004-08-17 11:40,76.9500,8.4667,80.60,73.40,78.76,310.00,12.00,M,29.80,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 171140Z AUTO 31012KT 4SM 27/23 A2980 RMK T02700230 IEM_DS3505,M
VOTV,2004-08-17 12:40,76.9500,8.4667,82.40,73.40,74.28,310.00,10.00,M,29.80,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 171240Z AUTO 31010KT 4SM 28/23 A2980 RMK T02800230 IEM_DS3505,M
VOTV,2004-08-17 14:40,76.9500,8.4667,80.60,73.40,78.76,290.00,10.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 171440Z AUTO 29010KT 2 1/2SM 27/23 A2985 RMK T02700230 IEM_DS3505,M
VOTV,2004-08-17 15:40,76.9500,8.4667,M,M,M,310.00,8.00,M,M,M,2.50,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 171540Z AUTO 31008G18KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-08-17 16:40,76.9500,8.4667,80.60,75.20,83.66,320.00,4.00,0.00,29.91,M,2.49,M,SCT,OVC,M,M,1500.00,8000.00,M,M,DZ,M,M,M,M,M,M,86.17,VOTV 171640Z 32004KT 4000 DZ SCT015 FEW025(CB-W N) OVC080 27/24 Q1013 TEMPO 2000 IN RA,M
