date,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,weather_code
2023-01-04 12:00:00+00:00,27.55,62.89694,1009.34106,11.27553,253.30067,0.0,96.0,3.0
2023-01-04 13:00:00+00:00,26.95,66.370346,1010.1401,7.8625183,254.05453,0.0,4.0,0.0
2023-01-04 14:00:00+00:00,26.55,70.29722,1010.73914,8.311245,252.3498,0.0,0.0,0.0
2023-01-04 15:00:00+00:00,25.95,73.962265,1011.9376,2.5959969,303.6901,0.0,7.0,0.0
2023-01-04 16:00:00+00:00,25.15,77.32241,1012.4362,3.5455887,336.0375,0.0,6.0,0.0
2023-01-04 17:00:00+00:00,24.85,77.994774,1012.63544,3.0758414,20.556128,0.0,9.0,0.0
2023-01-04 18:00:00+00:00,23.75,81.03015,1012.53394,4.3349743,41.63345,0.0,9.0,0.0
2023-01-04 19:00:00+00:00,23.8,79.056694,1012.33405,4.829907,26.564985,0.0,11.0,0.0
2023-01-04 20:00:00+00:00,25.1,73.13716,1011.93646,3.319036,49.398785,0.0,25.0,1.0
2023-01-04 21:00:00+00:00,24.9,74.24404,1011.1364,0.71999997,180.0,0.0,19.0,0.0
2023-01-04 22:00:00+00:00,24.55,75.812874,1010.736,1.2979984,56.309914,0.0,7.0,0.0
2023-01-04 23:00:00+00:00,22.8,82.17453,1010.7331,3.8939953,33.6901,0.0,2.0,0.0
2023-01-05 00:00:00+00:00,21.2,86.1924,1011.23035,6.28713,66.37061,0.0,2.0,0.0
2023-01-05 01:00:00+00:00,21.8,83.08431,1012.13086,5.3999996,53.13002,0.0,3.0,0.0
2023-01-05 02:00:00+00:00,23.55,75.1832,1012.83344,3.396233,32.005356,0.0,12.0,0.0
2023-01-05 03:00:00+00:00,26.2,63.38846,1014.03705,2.6208394,15.945477,0.0,23.0,1.0
2023-01-05 04:00:00+00:00,27.95,52.71226,1014.2395,2.2768397,288.43503,0.0,39.0,1.0
2023-01-05 05:00:00+00:00,29.05,49.605446,1014.2414,2.0364676,315.0001,0.0,67.0,2.0
2023-01-05 06:00:00+00:00,30.25,46.000736,1013.5433,2.4149535,296.56497,0.0,15.0,0.0
2023-01-05 07:00:00+00:00,31.25,42.899834,1012.4454,3.6,270.0,0.0,25.0,1.0
2023-01-05 08:00:00+00:00,31.5,42.160458,1011.3462,6.151683,249.44386,0.0,47.0,1.0
2023-01-05 09:00:00+00:00,30.4,52.02214,1010.545,10.44,223.60289,0.0,47.0,1.0
2023-01-05 10:00:00+00:00,29.9,55.052956,1010.24445,8.707237,240.2552,0.0,42.0,1.0
2023-01-05 11:00:00+00:00,29.05,61.123447,1010.4431,11.013882,258.6901,0.0,55.0,2.0
2023-01-05 12:00:00+00:00,28.25,66.43059,1010.44183,8.759178,260.53775,0.0,6.0,0.0
2023-01-05 13:00:00+00:00,26.85,73.436386,1011.23926,11.609651,277.1249,0.0,0.0,0.0
2023-01-05 14:00:00+00:00,26.45,75.18693,1012.13824,9.227524,290.55612,0.0,0.0,0.0
2023-01-05 15:00:00+00:00,25.95,76.26618,1013.43695,6.130579,356.6336,0.0,0.0,0.0
2023-01-05 16:00:00+00:00,25.3,75.697754,1014.13574,6.4096174,38.157276,0.0,7.0,0.0
2023-01-05 17:00:00+00:00,24.9,74.01453,1014.235,4.6938257,32.471172,0.0,8.0,0.0
2023-01-05 18:00:00+00:00,24.6,74.65561,1013.9346,5.506941,11.3098955,0.0,9.0,0.0
2023-01-05 19:00:00+00:00,24.05,76.44242,1013.2339,4.3349743,4.763556,0.0,5.0,0.0
2023-01-05 20:00:00+00:00,23.05,80.18898,1012.63257,5.154415,24.775122,0.0,5.0,0.0
2023-01-05 21:00:00+00:00,22.75,81.40583,1012.03253,4.5536795,341.56494,0.0,14.0,0.0
2023-01-05 22:00:00+00:00,22.0,84.41274,1011.9314,6.489992,3.179772,0.0,78.0,2.0
2023-01-05 23:00:00+00:00,22.4,81.108055,1011.832,5.506941,11.3098955,0.0,53.0,2.0
2023-01-06 00:00:00+00:00,22.55,82.65643,1012.2322,7.42159,50.906155,0.0,85.0,3.0
2023-01-06 01:00:00+00:00,23.2,78.23826,1012.93286,9.449572,49.635548,0.0,99.0,3.0
2023-01-06 02:00:00+00:00,24.45,70.78303,1013.6343,8.913181,46.636536,0.0,98.0,3.0
2023-01-06 03:00:00+00:00,27.2,57.198204,1014.7383,5.634891,26.564985,0.0,83.0,3.0
2023-01-06 04:00:00+00:00,28.6,50.91618,1015.24036,4.0249224,333.43503,0.0,17.0,0.0
2023-01-06 05:00:00+00:00,29.75,48.246235,1015.042,3.4152596,341.56494,0.0,28.0,1.0
2023-01-06 06:00:00+00:00,31.15,45.52091,1014.24457,1.1384199,198.43504,0.0,8.0,0.0
2023-01-06 07:00:00+00:00,32.0,43.648727,1013.14636,4.2136917,199.9832,0.0,89.0,3.0
2023-01-06 08:00:00+00:00,32.0,44.61767,1011.747,6.28713,203.6294,0.0,35.0,1.0
2023-01-06 09:00:00+00:00,31.2,51.105846,1010.6461,7.7043357,232.59457,0.1,92.0,51.0
2023-01-06 10:00:00+00:00,30.4,55.86026,1010.14514,8.825508,258.23172,0.2,92.0,51.0
2023-01-06 11:00:00+00:00,29.45,61.401173,1010.4437,8.311245,252.3498,0.0,100.0,3.0
2023-01-06 12:00:00+00:00,28.7,62.953587,1010.9423,8.217153,241.1893,0.0,94.0,3.0
2023-01-06 13:00:00+00:00,27.2,70.417656,1011.4398,11.620809,253.81071,0.0,43.0,1.0
2023-01-06 14:00:00+00:00,26.65,72.95434,1012.23846,9.47012,261.2539,0.0,54.0,2.0
2023-01-06 15:00:00+00:00,26.75,74.095726,1013.13837,6.28713,246.3706,0.0,28.0,1.0
2023-01-06 16:00:00+00:00,26.8,74.55782,1013.6381,7.145796,229.08571,0.0,31.0,1.0
2023-01-06 17:00:00+00:00,26.75,74.77747,1013.6381,6.638072,229.39879,0.0,16.0,0.0
2023-01-06 18:00:00+00:00,26.8,73.42791,1013.3383,4.6800003,202.6199,0.0,25.0,1.0
2023-01-06 19:00:00+00:00,26.55,69.00896,1013.0381,5.6002855,135.0001,0.0,42.0,1.0
2023-01-06 20:00:00+00:00,26.65,61.342937,1012.23846,10.703569,109.653915,0.0,14.0,0.0
2023-01-06 21:00:00+00:00,25.85,63.510876,1011.23773,8.311245,107.650215,0.0,19.0,0.0
2023-01-06 22:00:00+00:00,24.3,70.09417,1010.5357,5.0911684,98.13002,0.0,25.0,1.0
2023-01-06 23:00:00+00:00,24.0,71.59106,1010.5351,4.73506,81.25392,0.0,20.0,1.0
2023-01-07 00:00:00+00:00,24.45,71.00446,1011.43536,5.1544156,77.90526,0.0,14.0,0.0
2023-01-07 01:00:00+00:00,23.5,76.834206,1012.1338,5.8048253,7.12493,0.0,20.0,1.0
2023-01-07 02:00:00+00:00,24.95,73.338264,1012.9356,4.198285,300.96368,0.0,43.0,1.0
2023-01-07 03:00:00+00:00,27.15,64.3884,1013.8387,0.5091169,224.9999,0.0,99.0,3.0
2023-01-07 04:00:00+00:00,28.9,54.978104,1014.14105,2.968636,165.96373,0.0,82.0,3.0
2023-01-07 05:00:00+00:00,30.1,49.722996,1013.84314,3.0758414,159.44388,0.0,77.0,2.0
2023-01-07 06:00:00+00:00,31.15,46.97159,1013.44495,2.5455842,188.13002,0.0,85.0,3.0
2023-01-07 07:00:00+00:00,31.75,46.111927,1012.6458,4.3498964,204.44394,0.0,93.0,3.0
2023-01-07 08:00:00+00:00,31.5,50.70979,1011.54614,7.386582,223.02507,0.0,42.0,1.0
2023-01-07 09:00:00+00:00,30.1,59.328197,1010.5446,8.287822,235.6196,0.8,54.0,53.0
2023-01-07 10:00:00+00:00,30.1,59.510303,1009.845,8.78872,235.0079,0.4,36.0,51.0
2023-01-07 11:00:00+00:00,29.8,61.104183,1009.84436,8.12197,257.19574,0.0,26.0,1.0
2023-01-07 12:00:00+00:00,28.1,66.196815,1010.5415,8.707238,277.1249,0.0,23.0,1.0
2023-01-07 13:00:00+00:00,26.85,71.00388,1011.1393,7.928177,309.47244,0.0,9.0,0.0
2023-01-07 14:00:00+00:00,26.3,71.122284,1012.0379,8.0899935,327.72437,0.0,10.0,0.0
2023-01-07 15:00:00+00:00,26.45,71.808945,1013.03784,7.8954163,335.77228,0.0,7.0,0.0
2023-01-07 16:00:00+00:00,26.15,74.2231,1013.7372,5.154415,24.775122,0.0,9.0,0.0
2023-01-07 17:00:00+00:00,26.2,73.10092,1013.6372,0.8049845,153.43501,0.0,10.0,0.0
2023-01-07 18:00:00+00:00,25.05,82.19493,1013.3354,3.671294,191.30989,0.0,30.0,1.0
2023-01-07 19:00:00+00:00,24.95,84.72811,1012.7357,5.495161,121.60746,0.0,30.0,1.0
2023-01-07 20:00:00+00:00,25.4,73.86994,1012.23663,10.464798,86.05489,0.0,31.0,1.0
2023-01-07 21:00:00+00:00,25.4,68.5731,1011.5369,10.446206,88.025116,0.0,25.0,1.0
2023-01-07 22:00:00+00:00,25.1,68.30091,1010.9369,8.4042845,80.13426,0.0,17.0,0.0
2023-01-07 23:00:00+00:00,24.1,72.73668,1010.7354,3.8773184,68.19853,0.0,9.0,0.0
2023-01-08 00:00:00+00:00,23.9,73.84596,1011.0349,6.6185193,67.61982,0.0,11.0,0.0
2023-01-08 01:00:00+00:00,24.05,72.27499,1011.73456,3.5455887,66.037506,0.0,17.0,0.0
2023-01-08 02:00:00+00:00,24.9,68.47537,1012.1359,3.319036,40.601215,0.0,14.0,0.0
2023-01-08 03:00:00+00:00,27.5,55.150448,1013.0394,0.8049845,243.43501,0.0,13.0,0.0
2023-01-08 04:00:00+00:00,28.75,51.43888,1013.44116,4.1046314,254.74483,0.0,4.0,0.0
2023-01-08 05:00:00+00:00,29.95,47.54428,1013.14307,2.9024127,277.1249,0.0,5.0,0.0
2023-01-08 06:00:00+00:00,31.2,43.707443,1012.5453,2.9024127,262.8751,0.0,5.0,0.0
2023-01-08 07:00:00+00:00,31.8,42.778694,1011.3468,5.4833565,246.80138,0.0,6.0,0.0
2023-01-08 08:00:00+00:00,31.45,47.345825,1010.5466,9.686609,228.01286,0.0,5.0,0.0
2023-01-08 09:00:00+00:00,30.85,50.542854,1009.646,11.720751,227.4896,0.0,6.0,0.0
2023-01-08 10:00:00+00:00,30.25,52.79846,1009.14526,12.313894,232.12495,0.0,8.0,0.0
2023-01-08 11:00:00+00:00,29.6,54.300144,1009.24426,11.090103,256.86597,0.0,17.0,0.0
2023-01-08 12:00:00+00:00,28.5,60.436527,1009.6425,9.605998,282.99463,0.0,15.0,0.0
2023-01-08 13:00:00+00:00,27.3,66.44172,1010.64014,10.308831,282.09473,0.0,5.0,0.0
2023-01-08 14:00:00+00:00,26.75,70.33433,1011.63904,8.12197,282.80426,0.0,1.0,0.0
2023-01-08 15:00:00+00:00,26.7,71.63334,1012.5383,5.506941,281.3099,0.0,7.0,0.0
2023-01-08 16:00:00+00:00,26.25,74.239655,1013.33734,3.6179552,264.2895,0.0,14.0,0.0
2023-01-08 17:00:00+00:00,27.0,70.59693,1013.43866,0.8049845,63.435013,0.0,13.0,0.0
2023-01-08 18:00:00+00:00,25.6,76.916565,1013.0365,4.6938257,57.528828,0.0,18.0,0.0
2023-01-08 19:00:00+00:00,26.05,72.18096,1012.53735,5.4833565,66.801384,0.0,22.0,1.0
2023-01-08 20:00:00+00:00,25.75,70.36562,1012.03735,6.638072,77.4712,0.0,16.0,0.0
2023-01-08 21:00:00+00:00,25.2,72.70289,1011.5366,7.172949,72.47434,0.0,20.0,1.0
2023-01-08 22:00:00+00:00,24.85,74.0061,1011.33606,5.634891,63.435013,0.0,22.0,1.0
2023-01-08 23:00:00+00:00,24.55,74.64741,1011.4357,5.00128,59.743652,0.0,24.0,1.0
2023-01-09 00:00:00+00:00,24.5,72.35468,1011.9355,5.8603754,42.510403,0.0,16.0,0.0
2023-01-09 01:00:00+00:00,24.55,72.36354,1012.835,3.7064266,60.94549,0.0,3.0,0.0
2023-01-09 02:00:00+00:00,25.3,70.71972,1013.536,4.2136917,109.98319,0.0,1.0,0.0
2023-01-09 03:00:00+00:00,27.25,61.096157,1014.4384,6.28713,103.24053,0.0,2.0,0.0
2023-01-09 04:00:00+00:00,28.5,56.268715,1014.74023,6.924738,81.02746,0.0,10.0,0.0
2023-01-09 05:00:00+00:00,29.9,51.572037,1014.2426,4.829907,63.435013,0.0,7.0,0.0
2023-01-09 06:00:00+00:00,31.4,46.30785,1013.64514,2.1897945,279.46225,0.0,5.0,0.0
2023-01-09 07:00:00+00:00,32.1,43.402363,1012.54663,8.373386,244.5367,0.0,64.0,2.0
2023-01-09 08:00:00+00:00,30.2,56.50445,1011.94403,14.618837,232.0012,0.0,42.0,1.0
2023-01-09 09:00:00+00:00,29.35,57.71167,1011.7429,13.246826,222.79738,0.1,36.0,51.0
2023-01-09 10:00:00+00:00,29.45,56.498466,1011.24335,8.404285,223.26433,0.0,28.0,1.0
2023-01-09 11:00:00+00:00,29.35,58.06954,1011.1431,6.792466,237.99466,0.0,22.0,1.0
2023-01-09 12:00:00+00:00,28.5,65.07188,1011.2418,5.771239,266.42374,0.0,15.0,0.0
2023-01-09 13:00:00+00:00,27.2,72.16239,1011.9396,10.308831,282.09473,0.0,2.0,0.0
2023-01-09 14:00:00+00:00,26.4,75.63982,1012.738,7.10031,300.46545,0.0,0.0,0.0
2023-01-09 15:00:00+00:00,26.1,76.75727,1013.7368,4.8965297,323.97253,0.0,11.0,0.0
2023-01-09 16:00:00+00:00,25.7,78.837845,1014.2363,3.7064266,330.9455,0.0,100.0,3.0
2023-01-09 17:00:00+00:00,24.9,83.4413,1014.235,4.3349743,41.63345,0.0,100.0,3.0
2023-01-09 18:00:00+00:00,24.6,82.645065,1013.83453,5.4477882,82.40546,0.0,100.0,3.0
2023-01-09 19:00:00+00:00,24.1,82.83986,1013.33417,7.9932976,82.234924,0.0,100.0,3.0
2023-01-09 20:00:00+00:00,23.65,83.81324,1012.43365,9.449572,72.25524,0.0,94.0,3.0
2023-01-09 21:00:00+00:00,23.3,81.72808,1011.83356,10.495713,67.83361,0.0,78.0,2.0
2023-01-09 22:00:00+00:00,22.85,75.30512,1011.4328,11.384199,71.564964,0.0,93.0,3.0
2023-01-09 23:00:00+00:00,22.25,74.03065,1011.43195,10.594036,80.21766,0.0,100.0,3.0
2023-01-10 00:00:00+00:00,22.1,79.31215,1011.8317,10.966713,66.801384,0.0,93.0,3.0
2023-01-10 01:00:00+00:00,22.75,72.7279,1012.4324,11.659777,81.11942,0.0,100.0,3.0
2023-01-10 02:00:00+00:00,23.45,66.06366,1013.5328,9.746631,85.76369,0.0,98.0,3.0
2023-01-10 03:00:00+00:00,25.3,56.91909,1014.33563,8.350138,82.56869,0.0,93.0,3.0
2023-01-10 04:00:00+00:00,27.7,49.09435,1014.53906,8.350138,82.56869,0.0,16.0,0.0
2023-01-10 05:00:00+00:00,30.25,39.473213,1014.143,7.5685663,92.72626,0.0,42.0,1.0
2023-01-10 06:00:00+00:00,31.6,36.31162,1013.6454,6.162207,173.29025,0.0,98.0,3.0
2023-01-10 07:00:00+00:00,30.9,45.453888,1012.7446,10.805998,209.98155,0.0,100.0,3.0
2023-01-10 08:00:00+00:00,29.9,50.613647,1011.7438,13.746156,224.9999,0.0,100.0,3.0
2023-01-10 09:00:00+00:00,29.65,48.985577,1010.9439,14.186923,215.70677,0.0,100.0,3.0
2023-01-10 10:00:00+00:00,29.05,57.462116,1010.5431,12.287555,211.82741,0.0,100.0,3.0
2023-01-10 11:00:00+00:00,28.5,63.29835,1010.5421,10.703569,222.27362,0.0,99.0,3.0
2023-01-10 12:00:00+00:00,27.4,68.748604,1010.7405,8.4963045,233.61555,0.0,97.0,3.0
2023-01-10 13:00:00+00:00,26.3,75.16285,1011.2383,7.7879906,236.3099,0.0,100.0,3.0
2023-01-10 14:00:00+00:00,25.8,78.13271,1012.03735,7.145796,229.08571,0.0,100.0,3.0
2023-01-10 15:00:00+00:00,25.8,78.8519,1013.2368,6.792466,237.99466,0.0,100.0,3.0
2023-01-10 16:00:00+00:00,25.95,78.632774,1014.0367,2.5959969,326.3099,0.0,100.0,3.0
2023-01-10 17:00:00+00:00,24.3,85.963165,1014.0341,5.0142193,68.96242,0.0,100.0,3.0
2023-01-10 18:00:00+00:00,23.75,84.600945,1013.6334,6.6087217,60.64234,0.0,99.0,3.0
2023-01-10 19:00:00+00:00,23.3,83.7741,1012.73315,5.3999996,36.86998,0.0,84.0,3.0
2023-01-10 20:00:00+00:00,22.65,83.1833,1011.83234,6.297428,30.963696,0.0,5.0,0.0
2023-01-10 21:00:00+00:00,21.75,81.53345,1010.73157,7.928177,39.47243,0.0,0.0,0.0
2023-01-10 22:00:00+00:00,20.8,79.88419,1010.33014,8.161764,48.57643,0.0,52.0,2.0
2023-01-10 23:00:00+00:00,20.4,78.82201,1010.42957,8.699793,65.55606,0.0,10.0,0.0
2023-01-11 00:00:00+00:00,20.8,81.66991,1010.73,6.8777895,42.878906,0.0,28.0,1.0
2023-01-11 01:00:00+00:00,21.75,76.56394,1011.4312,8.217153,61.189304,0.0,59.0,2.0
2023-01-11 02:00:00+00:00,22.75,72.7279,1012.13245,11.159999,90.0,0.0,41.0,1.0
2023-01-11 03:00:00+00:00,25.1,60.60582,1013.23584,9.826088,98.42689,0.0,58.0,2.0
2023-01-11 04:00:00+00:00,26.95,50.16564,1013.6385,6.130579,86.63361,0.0,22.0,1.0
2023-01-11 05:00:00+00:00,28.95,44.214962,1013.4414,2.968636,75.96373,0.0,56.0,2.0
2023-01-11 06:00:00+00:00,30.6,39.824596,1012.8442,1.8,233.13002,0.0,60.0,2.0
2023-01-11 07:00:00+00:00,30.65,41.661873,1011.5448,9.957108,229.39879,0.0,66.0,2.0
2023-01-11 08:00:00+00:00,29.5,48.028324,1010.7436,15.7908325,226.8476,0.0,71.0,2.0
2023-01-11 09:00:00+00:00,29.25,47.508656,1009.9437,14.773164,223.02507,0.0,17.0,0.0
2023-01-11 10:00:00+00:00,29.1,50.725082,1009.4436,11.808878,217.56866,0.0,8.0,0.0
2023-01-11 11:00:00+00:00,28.55,53.70103,1009.24274,10.948973,226.33215,0.0,24.0,1.0
2023-01-11 12:00:00+00:00,27.45,54.791492,1009.541,9.83268,246.25049,0.0,18.0,0.0
2023-01-11 13:00:00+00:00,26.5,55.780003,1010.0392,7.928178,267.3975,0.0,0.0,0.0
2023-01-11 14:00:00+00:00,26.05,56.024117,1010.73816,4.1046314,285.25516,0.0,19.0,0.0
