date,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,weather_code
2014-01-03 20:00:00+00:00,24.419,83.64231,1012.13495,2.9024127,352.87506,0.0,96.0,3.0
2014-01-03 21:00:00+00:00,23.569,88.56453,1011.2342,3.7585104,16.699326,0.0,97.0,3.0
2014-01-03 22:00:00+00:00,23.119001,90.72532,1011.0337,2.9024127,29.744795,0.0,92.0,3.0
2014-01-03 23:00:00+00:00,23.169,90.17505,1010.7338,3.7585104,16.699326,0.0,32.0,1.0
2014-01-04 00:00:00+00:00,23.319,88.27326,1011.03394,4.5536795,18.435053,0.0,58.0,2.0
2014-01-04 01:00:00+00:00,23.669,84.852684,1011.5344,5.0142193,21.037588,0.0,68.0,2.0
2014-01-04 02:00:00+00:00,24.219,80.84113,1012.23474,7.24486,26.564985,0.0,72.0,2.0
2014-01-04 03:00:00+00:00,25.619001,70.12348,1013.0365,6.9247384,27.897186,0.0,78.0,2.0
2014-01-04 04:00:00+00:00,26.819,62.7366,1013.23834,5.6233797,39.805527,0.0,56.0,2.0
2014-01-04 05:00:00+00:00,27.919,58.273624,1013.04004,2.2768397,18.435053,0.0,27.0,1.0
2014-01-04 06:00:00+00:00,28.719,55.277706,1012.2417,2.52,270.0,0.0,32.0,1.0
2014-01-04 07:00:00+00:00,29.669,51.836132,1010.9439,4.1046314,254.74483,0.0,69.0,2.0
2014-01-04 08:00:00+00:00,29.969,52.074707,1009.8446,9.826088,241.55717,0.0,85.0,3.0
2014-01-04 09:00:00+00:00,29.169,58.206608,1009.24365,13.53236,241.38963,0.0,59.0,2.0
2014-01-04 10:00:00+00:00,28.219,64.02138,1008.54266,13.0447235,242.02061,0.0,55.0,2.0
2014-01-04 11:00:00+00:00,27.619001,67.952324,1008.8417,12.783802,237.65257,0.0,53.0,2.0
2014-01-04 12:00:00+00:00,26.819,72.09522,1009.4401,12.229406,227.38597,0.0,82.0,3.0
2014-01-04 13:00:00+00:00,26.319,74.25113,1010.33905,9.826088,208.44283,0.0,83.0,3.0
2014-01-04 14:00:00+00:00,25.919,76.49522,1011.238,8.4042845,189.86574,0.0,52.0,2.0
2014-01-04 15:00:00+00:00,25.619001,78.58583,1011.83704,5.7599998,180.0,0.0,60.0,2.0
2014-01-04 16:00:00+00:00,25.269001,81.22409,1012.23627,4.802999,192.99461,0.0,52.0,2.0
2014-01-04 17:00:00+00:00,24.669,86.787926,1012.33527,4.6938257,212.47118,0.0,68.0,2.0
2014-01-04 18:00:00+00:00,24.869001,84.20481,1011.7359,3.4152596,251.56496,0.0,55.0,2.0
2014-01-04 19:00:00+00:00,25.219,80.230804,1011.43665,3.096837,305.53775,0.0,51.0,2.0
2014-01-04 20:00:00+00:00,23.969,86.72313,1010.93494,4.3498964,335.55606,0.0,59.0,2.0
2014-01-04 21:00:00+00:00,23.019001,90.44123,1010.3336,4.5536795,341.56494,0.0,57.0,2.0
2014-01-04 22:00:00+00:00,23.119001,89.62074,1010.334,2.3051248,38.65983,0.0,66.0,2.0
2014-01-04 23:00:00+00:00,22.869001,89.877716,1009.73395,2.5959969,33.6901,0.0,82.0,3.0
2014-01-05 00:00:00+00:00,22.619001,88.7602,1010.2331,3.6,36.86999,0.0,59.0,2.0
2014-01-05 01:00:00+00:00,22.069,88.99085,1010.9322,3.5455887,23.962492,0.0,29.0,1.0
2014-01-05 02:00:00+00:00,22.419,88.47083,1011.73206,5.815978,21.801476,0.0,32.0,1.0
2014-01-05 03:00:00+00:00,25.519001,69.23923,1012.1369,4.73506,8.746089,0.0,38.0,1.0
2014-01-05 04:00:00+00:00,26.769001,57.274624,1012.4387,3.671294,348.6901,0.0,20.0,1.0
2014-01-05 05:00:00+00:00,27.719,54.342403,1012.2402,4.1046314,322.12494,0.0,31.0,1.0
2014-01-05 06:00:00+00:00,28.569,53.537556,1011.5416,5.0142193,291.03757,0.0,50.0,2.0
2014-01-05 07:00:00+00:00,29.219,54.71482,1010.34314,7.208994,267.13766,0.0,47.0,1.0
2014-01-05 08:00:00+00:00,29.219,58.942253,1009.04376,11.165805,249.22766,0.0,47.0,1.0
2014-01-05 09:00:00+00:00,28.719,65.51718,1007.94366,14.81259,244.05775,0.0,52.0,2.0
2014-01-05 10:00:00+00:00,28.119001,70.58682,1007.54285,16.434305,241.1893,0.0,56.0,2.0
2014-01-05 11:00:00+00:00,27.369001,74.650734,1007.54193,16.434305,241.1893,0.0,58.0,2.0
2014-01-05 12:00:00+00:00,26.869001,76.175964,1008.24066,14.512064,240.2552,0.0,83.0,3.0
2014-01-05 13:00:00+00:00,26.419,77.98431,1009.1396,10.787993,244.2901,0.2,69.0,51.0
2014-01-05 14:00:00+00:00,26.019001,79.364655,1009.83856,6.6185193,247.61981,0.0,60.0,2.0
2014-01-05 15:00:00+00:00,25.669,81.02762,1010.73755,5.506941,258.6901,0.0,56.0,2.0
2014-01-05 16:00:00+00:00,25.119001,86.829346,1011.1368,3.2399998,270.0,0.0,46.0,1.0
2014-01-05 17:00:00+00:00,25.069,85.51699,1011.03644,2.5959969,303.6901,0.0,45.0,1.0
2014-01-05 18:00:00+00:00,25.019001,85.51198,1010.6366,3.0758414,339.44388,0.0,43.0,1.0
2014-01-05 19:00:00+00:00,23.819,90.49582,1010.23505,4.0249224,349.69522,0.0,45.0,1.0
2014-01-05 20:00:00+00:00,23.519001,90.47538,1009.7349,4.3349743,355.23645,0.0,49.0,1.0
2014-01-05 21:00:00+00:00,23.019001,92.39903,1009.3341,4.73506,351.2539,0.1,46.0,51.0
2014-01-05 22:00:00+00:00,22.869001,92.39076,1009.13416,1.835647,348.6901,0.0,58.0,2.0
2014-01-05 23:00:00+00:00,23.619001,89.38431,1009.13513,1.835647,11.3098955,0.0,54.0,2.0
2014-01-06 00:00:00+00:00,22.469,93.50844,1009.83325,3.219938,26.564985,0.0,50.0,2.0
2014-01-06 01:00:00+00:00,22.619001,92.9447,1010.333,4.510787,28.610369,0.0,44.0,1.0
2014-01-06 02:00:00+00:00,23.419,91.30084,1010.7341,4.6938257,32.471172,0.0,47.0,1.0
2014-01-06 03:00:00+00:00,25.119001,83.72069,1012.0364,3.5455887,23.962492,0.0,33.0,1.0
2014-01-06 04:00:00+00:00,26.319,75.39615,1012.13824,2.7416782,23.198618,0.0,21.0,1.0
2014-01-06 05:00:00+00:00,27.419,68.752266,1011.74,2.5455842,351.87,0.0,17.0,0.0
2014-01-06 06:00:00+00:00,28.269001,64.03203,1011.0415,3.096837,305.53775,0.0,25.0,1.0
2014-01-06 07:00:00+00:00,28.919,60.159527,1009.943,4.73506,278.74606,0.0,31.0,1.0
2014-01-06 08:00:00+00:00,29.069,60.37957,1009.24365,6.638072,257.4712,0.2,33.0,51.0
2014-01-06 09:00:00+00:00,28.869001,63.18392,1008.3437,8.891344,248.6293,0.0,33.0,1.0
2014-01-06 10:00:00+00:00,28.219,66.83239,1007.74304,13.661038,251.56496,0.0,37.0,1.0
2014-01-06 11:00:00+00:00,27.419,70.24285,1007.24207,14.003029,252.03076,0.0,56.0,2.0
2014-01-06 12:00:00+00:00,26.919,71.892395,1008.0407,10.966713,246.80138,0.0,31.0,1.0
2014-01-06 13:00:00+00:00,26.469,73.822586,1008.8397,7.145796,220.91429,0.0,28.0,1.0
2014-01-06 14:00:00+00:00,26.169,75.83488,1009.639,5.1544156,192.09474,0.0,31.0,1.0
2014-01-06 15:00:00+00:00,25.819,78.13546,1010.63794,4.32,180.0,0.0,35.0,1.0
2014-01-06 16:00:00+00:00,25.519001,80.27054,1011.1373,4.3349743,184.76355,0.0,49.0,1.0
2014-01-06 17:00:00+00:00,25.319,81.977196,1011.2371,4.5536795,198.43504,0.0,47.0,1.0
2014-01-06 18:00:00+00:00,25.169,83.21792,1010.63696,4.510787,208.61037,0.0,48.0,1.0
2014-01-06 19:00:00+00:00,25.269001,83.48306,1010.43713,4.6938257,212.47118,0.0,58.0,2.0
2014-01-06 20:00:00+00:00,24.619001,88.38042,1009.8364,4.8965297,216.02747,0.0,56.0,2.0
2014-01-06 21:00:00+00:00,25.019001,83.70951,1009.1373,3.6,233.13002,0.0,49.0,1.0
2014-01-06 22:00:00+00:00,25.069,82.953125,1008.93744,1.0182338,315.0001,0.0,47.0,1.0
2014-01-06 23:00:00+00:00,24.169,88.3435,1008.83624,2.6208394,15.945477,0.0,55.0,2.0
2014-01-07 00:00:00+00:00,23.619001,90.758514,1009.2351,3.96,360.0,0.0,61.0,2.0
2014-01-07 01:00:00+00:00,23.669,89.66136,1010.0351,4.802999,12.99463,0.0,66.0,2.0
2014-01-07 02:00:00+00:00,24.019001,89.41444,1010.73505,5.815978,21.801476,0.0,81.0,3.0
2014-01-07 03:00:00+00:00,25.419,79.52487,1011.6369,3.7064266,29.054508,0.7,97.0,53.0
2014-01-07 04:00:00+00:00,25.569,76.67631,1011.937,4.3498964,24.443953,1.0,99.0,55.0
2014-01-07 05:00:00+00:00,25.469,75.26004,1011.7369,4.1046314,15.255177,1.6,98.0,61.0
2014-01-07 06:00:00+00:00,24.519001,81.37815,1011.3357,2.8799999,360.0,2.0,98.0,61.0
2014-01-07 07:00:00+00:00,27.269001,68.092606,1010.64014,1.609969,63.435013,0.9,99.0,53.0
2014-01-07 08:00:00+00:00,27.369001,69.80473,1009.8408,2.8799999,180.0,0.3,100.0,51.0
2014-01-07 09:00:00+00:00,27.069,72.80376,1008.8407,5.937272,194.03627,0.4,100.0,51.0
2014-01-07 10:00:00+00:00,26.769001,75.00902,1007.74084,7.5942073,185.44025,0.4,100.0,51.0
2014-01-07 11:00:00+00:00,26.469,76.11389,1007.8402,6.130579,176.6336,0.2,100.0,51.0
2014-01-07 12:00:00+00:00,26.169,78.185936,1008.53955,7.754637,158.19853,0.0,100.0,3.0
2014-01-07 13:00:00+00:00,25.769001,80.54852,1009.33856,7.24486,153.43501,0.0,100.0,3.0
2014-01-07 14:00:00+00:00,25.469,82.4962,1010.33746,6.763786,154.7989,0.0,100.0,3.0
2014-01-07 15:00:00+00:00,25.269001,83.22936,1011.0368,5.8048253,150.2552,0.1,100.0,51.0
2014-01-07 16:00:00+00:00,24.919,87.07488,1011.63617,2.7416782,156.80138,0.0,97.0,3.0
2014-01-07 17:00:00+00:00,25.119001,84.48856,1011.7365,2.52,360.0,0.2,68.0,51.0
2014-01-07 18:00:00+00:00,24.469,87.832405,1011.5353,3.6,360.0,0.0,70.0,2.0
2014-01-07 19:00:00+00:00,24.169,88.3435,1010.8353,3.96,360.0,0.0,85.0,3.0
2014-01-07 20:00:00+00:00,24.119001,86.20861,1010.43555,3.9763298,5.19435,0.0,96.0,3.0
2014-01-07 21:00:00+00:00,24.569,81.384476,1009.8364,4.802999,12.99463,0.0,100.0,3.0
2014-01-07 22:00:00+00:00,24.719,79.42886,1009.63684,5.4119864,3.8140097,0.0,100.0,3.0
2014-01-07 23:00:00+00:00,24.769001,77.982956,1009.63684,7.5942082,31.429514,0.0,100.0,3.0
2014-01-08 00:00:00+00:00,24.669,77.48902,1010.1362,8.654987,44.999897,0.0,100.0,3.0
2014-01-08 01:00:00+00:00,24.619001,76.76724,1010.736,8.435069,50.194473,0.1,100.0,51.0
2014-01-08 02:00:00+00:00,24.519001,76.75194,1011.4357,9.1641035,44.999897,0.2,100.0,51.0
2014-01-08 03:00:00+00:00,24.469,76.98197,1012.3349,10.948973,46.332153,0.2,100.0,51.0
2014-01-08 04:00:00+00:00,24.619001,75.82375,1012.6351,11.457958,43.72705,0.2,100.0,51.0
2014-01-08 05:00:00+00:00,24.569,76.75959,1012.7351,10.948973,46.332153,0.2,100.0,51.0
2014-01-08 06:00:00+00:00,24.769001,76.553535,1012.23566,9.673221,44.999897,0.2,100.0,51.0
2014-01-08 07:00:00+00:00,24.819,78.230705,1011.33606,8.161764,48.57643,0.9,100.0,53.0
2014-01-08 08:00:00+00:00,25.169,78.04121,1010.43713,7.491114,54.782326,0.3,100.0,51.0
2014-01-08 09:00:00+00:00,25.619001,76.91944,1009.2383,6.989936,55.491425,0.0,100.0,3.0
2014-01-08 10:00:00+00:00,25.769001,76.47215,1009.33856,5.0528407,94.08554,0.0,100.0,3.0
2014-01-08 11:00:00+00:00,25.719,76.93461,1008.9388,3.9763298,84.805664,0.0,99.0,3.0
2014-01-08 12:00:00+00:00,25.619001,77.62977,1009.5381,1.9386592,68.19853,0.0,98.0,3.0
2014-01-08 13:00:00+00:00,25.369001,78.79124,1010.1376,2.9024127,29.744795,0.0,100.0,3.0
2014-01-08 14:00:00+00:00,25.169,79.490654,1011.0368,3.319036,40.601215,0.0,95.0,3.0
2014-01-08 15:00:00+00:00,25.119001,79.48378,1012.0364,4.1046314,74.74483,0.0,59.0,2.0
2014-01-08 16:00:00+00:00,25.019001,80.20425,1012.53577,3.96,90.0,0.0,75.0,2.0
2014-01-08 17:00:00+00:00,24.819,82.16695,1012.7355,5.0528407,85.91447,0.0,70.0,2.0
2014-01-08 18:00:00+00:00,24.519001,84.16671,1012.43524,5.0911684,81.86999,0.0,58.0,2.0
2014-01-08 19:00:00+00:00,24.619001,80.644875,1011.73553,6.28713,76.75947,0.0,45.0,1.0
2014-01-08 20:00:00+00:00,24.419,81.36553,1011.3353,7.172949,72.47434,0.0,35.0,1.0
2014-01-08 21:00:00+00:00,24.269001,82.352585,1010.43555,7.754637,68.19853,0.0,18.0,0.0
2014-01-08 22:00:00+00:00,24.169,82.59392,1010.1356,5.3999996,53.13002,0.0,27.0,1.0
2014-01-08 23:00:00+00:00,24.119001,82.842094,1010.23566,6.792466,57.99466,0.0,42.0,1.0
2014-01-09 00:00:00+00:00,24.069,83.091125,1010.5351,8.287822,55.6196,0.0,45.0,1.0
2014-01-09 01:00:00+00:00,24.069,82.58203,1011.2348,9.085988,56.3099,0.0,55.0,2.0
2014-01-09 02:00:00+00:00,24.119001,82.58796,1011.9349,9.585739,55.713078,0.0,38.0,1.0
2014-01-09 03:00:00+00:00,24.819,79.44263,1012.5355,10.495713,59.03632,0.0,29.0,1.0
2014-01-09 04:00:00+00:00,25.919,74.41298,1012.9372,10.1887,57.99466,0.0,17.0,0.0
2014-01-09 05:00:00+00:00,27.119001,69.33068,1012.83887,9.511088,60.524208,0.0,29.0,1.0
2014-01-09 06:00:00+00:00,27.819,66.13941,1012.4403,8.534353,62.354122,0.0,18.0,0.0
2014-01-09 07:00:00+00:00,28.419,64.06402,1011.34174,8.373386,64.5367,0.0,62.0,2.0
2014-01-09 08:00:00+00:00,28.819,61.828526,1010.1429,5.815978,68.19853,0.0,73.0,2.0
2014-01-09 09:00:00+00:00,28.969,61.4825,1008.9435,3.2599385,83.659904,0.0,81.0,3.0
2014-01-09 10:00:00+00:00,28.869001,62.412632,1008.3437,1.2979984,146.3099,0.0,49.0,1.0
2014-01-09 11:00:00+00:00,28.569,64.09599,1008.24316,1.0182338,135.0001,0.0,25.0,1.0
2014-01-09 12:00:00+00:00,28.219,66.01842,1008.8425,1.1384199,108.43504,0.0,14.0,0.0
2014-01-09 13:00:00+00:00,27.769001,67.98174,1009.44165,0.8049845,206.56499,0.0,12.0,0.0
2014-01-09 14:00:00+00:00,27.319,71.089165,1010.54016,1.2979984,236.3099,0.0,18.0,0.0
2014-01-09 15:00:00+00:00,27.169,70.41192,1011.23987,1.609969,63.435013,0.0,14.0,0.0
2014-01-09 16:00:00+00:00,26.569,74.292496,1011.8386,3.0758414,69.44387,0.0,19.0,0.0
2014-01-09 17:00:00+00:00,25.619001,80.03924,1011.83704,5.0142193,68.96242,0.0,9.0,0.0
2014-01-09 18:00:00+00:00,24.469,86.76948,1011.6352,5.6920996,71.564964,0.0,6.0,0.0
2014-01-09 19:00:00+00:00,24.069,88.06633,1011.0349,5.4833565,66.801384,0.0,4.0,0.0
2014-01-09 20:00:00+00:00,24.269001,85.175644,1010.63544,5.95906,64.98315,0.0,2.0,0.0
2014-01-09 21:00:00+00:00,24.219,83.36381,1010.1356,7.4128532,60.94549,0.0,1.0,0.0
2014-01-09 22:00:00+00:00,24.019001,81.817314,1010.03534,8.373386,64.5367,0.0,0.0,0.0
2014-01-09 23:00:00+00:00,23.719,81.0262,1010.0351,9.826088,61.55718,0.0,2.0,0.0
2014-01-10 00:00:00+00:00,23.569,80.507195,1010.3346,10.805998,60.018444,0.0,17.0,0.0
2014-01-10 01:00:00+00:00,23.419,79.98993,1011.2338,11.119281,60.94549,0.0,48.0,1.0
2014-01-10 02:00:00+00:00,23.569,79.02424,1011.9339,12.074766,63.435013,0.0,58.0,2.0
2014-01-10 03:00:00+00:00,24.669,73.74654,1012.7351,12.397806,64.17907,0.0,80.0,3.0
2014-01-10 04:00:00+00:00,26.119001,67.02861,1013.1374,11.269782,63.435013,0.0,81.0,3.0
2014-01-10 05:00:00+00:00,27.269001,61.866272,1012.9391,8.587338,56.976128,0.0,80.0,3.0
2014-01-10 06:00:00+00:00,28.369001,57.837444,1012.4409,4.3349743,48.366554,0.0,85.0,3.0
2014-01-10 07:00:00+00:00,28.969,55.33907,1011.34235,1.0182338,315.0001,0.0,86.0,3.0
2014-01-10 08:00:00+00:00,29.319,55.59732,1010.1436,3.219938,243.43501,0.0,96.0,3.0
2014-01-10 09:00:00+00:00,29.319,57.526108,1009.14404,4.8965297,233.97253,0.0,97.0,3.0
2014-01-10 10:00:00+00:00,28.719,61.80632,1008.8432,11.304229,232.76509,0.0,95.0,3.0
2014-01-10 11:00:00+00:00,27.769001,67.56618,1009.1418,12.682018,235.40765,0.0,94.0,3.0
2014-01-10 12:00:00+00:00,26.919,71.892395,1009.7399,11.983188,237.26477,0.0,98.0,3.0
2014-01-10 13:00:00+00:00,26.269001,75.15785,1010.63855,10.144082,242.52565,0.0,98.0,3.0
2014-01-10 14:00:00+00:00,25.819,77.65927,1011.53754,7.42159,247.1663,0.0,18.0,0.0
2014-01-10 15:00:00+00:00,25.419,80.748886,1012.33655,5.937272,255.96373,0.0,11.0,0.0
2014-01-10 16:00:00+00:00,24.869001,84.71959,1012.93536,5.0528407,274.08554,0.0,8.0,0.0
2014-01-10 17:00:00+00:00,24.669,85.216675,1013.0349,2.5455842,315.0001,0.0,7.0,0.0
2014-01-10 18:00:00+00:00,23.869001,88.318756,1012.63416,2.7416782,23.198618,0.0,19.0,0.0
2014-01-10 19:00:00+00:00,24.119001,85.42126,1012.33466,3.319036,49.398785,0.0,25.0,1.0
2014-01-10 20:00:00+00:00,23.069,89.89217,1011.8333,4.829907,63.435013,0.0,23.0,1.0
2014-01-10 21:00:00+00:00,23.419,86.40606,1011.4338,5.95906,64.98315,0.0,21.0,1.0
2014-01-10 22:00:00+00:00,23.469,83.793015,1011.0343,6.9527545,68.74943,0.0,13.0,0.0
2014-01-10 23:00:00+00:00,23.319,82.23775,1011.2338,9.107359,71.564964,0.0,37.0,1.0
2014-01-11 00:00:00+00:00,22.969,82.195145,1011.3332,10.24578,71.564964,0.0,42.0,1.0
2014-01-11 01:00:00+00:00,22.669,82.67059,1012.33234,10.587917,72.18102,0.0,65.0,2.0
2014-01-11 02:00:00+00:00,22.619001,82.40815,1012.9319,10.829958,68.5522,0.0,82.0,3.0
2014-01-11 03:00:00+00:00,23.419,78.7581,1013.9326,10.163227,67.06787,0.0,85.0,3.0
2014-01-11 04:00:00+00:00,25.319,68.77123,1014.0358,9.693296,68.19853,0.0,90.0,3.0
2014-01-11 05:00:00+00:00,26.919,60.074337,1013.8381,6.830519,71.564964,0.0,94.0,3.0
2014-01-11 06:00:00+00:00,28.019001,55.278496,1013.1403,3.2399998,90.0,0.0,70.0,2.0
2014-01-11 07:00:00+00:00,28.569,53.202507,1012.14136,1.484318,194.03627,0.0,80.0,3.0
2014-01-11 08:00:00+00:00,28.919,53.96193,1010.8426,4.5820518,224.9999,0.0,86.0,3.0
2014-01-11 09:00:00+00:00,28.819,57.22902,1009.7431,7.6367526,224.9999,0.0,85.0,3.0
2014-01-11 10:00:00+00:00,28.219,62.46209,1009.7421,11.480557,221.18582,0.0,87.0,3.0
2014-01-11 11:00:00+00:00,27.369001,67.69473,1009.8408,11.753876,220.0302,0.0,88.0,3.0
2014-01-11 12:00:00+00:00,26.569,71.39023,1010.3393,10.97262,221.00899,0.0,30.0,1.0
