date,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,weather_code
2022-01-06 08:00:00+00:00,30.45,55.18766,1009.2456,14.529915,221.98714,0.0,49.0,1.0
2022-01-06 09:00:00+00:00,30.25,55.65188,1008.1457,14.88242,212.15227,0.0,18.0,0.0
2022-01-06 10:00:00+00:00,29.85,62.05653,1007.6453,14.05845,219.80553,0.0,2.0,0.0
2022-01-06 11:00:00+00:00,28.95,68.62774,1008.0438,11.480557,228.81418,0.0,5.0,0.0
2022-01-06 12:00:00+00:00,27.75,73.58846,1009.14154,8.161764,228.57643,0.1,82.0,51.0
2022-01-06 13:00:00+00:00,27.2,77.86126,1009.9405,6.989936,214.50858,0.0,87.0,3.0
2022-01-06 14:00:00+00:00,26.8,81.17129,1010.7395,6.9247384,207.89717,0.0,81.0,3.0
2022-01-06 15:00:00+00:00,26.55,82.624115,1011.6387,5.8048253,209.7448,0.0,82.0,3.0
2022-01-06 16:00:00+00:00,25.9,87.42597,1012.13727,3.8773184,201.80147,0.0,79.0,2.0
2022-01-06 17:00:00+00:00,26.2,85.11522,1012.43774,1.4399999,90.0,0.0,86.0,3.0
2022-01-06 18:00:00+00:00,25.75,87.149635,1012.5371,1.2979984,326.3099,0.0,86.0,3.0
2022-01-06 19:00:00+00:00,25.45,88.44816,1012.33655,3.6,270.0,0.0,69.0,2.0
2022-01-06 20:00:00+00:00,24.3,92.74926,1011.83514,2.0364676,224.9999,0.1,35.0,51.0
2022-01-06 21:00:00+00:00,24.35,88.62752,1011.2354,2.4149535,206.56499,0.1,38.0,51.0
2022-01-06 22:00:00+00:00,24.9,84.722855,1010.5367,4.6800003,247.3801,0.0,24.0,1.0
2022-01-06 23:00:00+00:00,23.55,91.309044,1010.63446,4.8433046,311.98712,0.0,12.0,0.0
2022-01-07 00:00:00+00:00,23.4,92.98465,1011.2338,4.73506,8.746089,0.0,10.0,0.0
2022-01-07 01:00:00+00:00,24.45,88.36656,1012.03503,5.5887027,14.931467,0.0,4.0,0.0
2022-01-07 02:00:00+00:00,24.95,85.50505,1012.43585,7.9036193,30.068504,0.0,1.0,0.0
2022-01-07 03:00:00+00:00,26.75,71.20397,1013.03845,4.8433046,41.98713,0.0,1.0,0.0
2022-01-07 04:00:00+00:00,28.35,63.071327,1012.9407,1.08,360.0,0.0,2.0,0.0
2022-01-07 05:00:00+00:00,29.95,55.407185,1012.5434,4.1046314,285.25516,0.0,70.0,2.0
2022-01-07 06:00:00+00:00,30.95,53.30257,1012.0453,7.92,270.0,0.0,79.0,2.0
2022-01-07 07:00:00+00:00,30.8,57.17181,1011.1453,11.726277,252.1212,0.1,94.0,51.0
2022-01-07 08:00:00+00:00,29.7,62.213326,1010.4441,14.186923,234.29321,0.1,98.0,51.0
2022-01-07 09:00:00+00:00,29.35,60.629498,1009.74384,13.276144,229.39879,0.0,97.0,3.0
2022-01-07 10:00:00+00:00,29.35,61.756554,1009.34393,10.739832,230.44037,0.0,96.0,3.0
2022-01-07 11:00:00+00:00,29.0,66.98895,1009.44324,11.304229,232.76509,0.0,87.0,3.0
2022-01-07 12:00:00+00:00,28.15,71.023155,1009.8418,9.346143,254.3577,0.0,90.0,3.0
2022-01-07 13:00:00+00:00,27.25,77.16467,1010.7401,6.28713,256.75946,0.0,8.0,0.0
2022-01-07 14:00:00+00:00,26.9,79.72592,1011.63904,5.8603754,259.3804,0.0,3.0,0.0
2022-01-07 15:00:00+00:00,26.25,84.86416,1012.5377,3.4152596,288.43503,0.0,4.0,0.0
2022-01-07 16:00:00+00:00,26.65,80.90737,1013.0381,1.609969,26.564985,0.0,6.0,0.0
2022-01-07 17:00:00+00:00,26.5,81.62567,1013.3377,2.3051248,308.65982,0.0,6.0,0.0
2022-01-07 18:00:00+00:00,24.75,91.383514,1013.33514,3.6,53.13002,0.0,19.0,0.0
2022-01-07 19:00:00+00:00,24.5,85.98268,1013.23486,5.4833565,113.19862,1.2,78.0,55.0
2022-01-07 20:00:00+00:00,24.45,87.29782,1012.5348,5.0142193,291.03757,0.1,48.0,51.0
2022-01-07 21:00:00+00:00,23.45,93.55464,1012.03345,4.68,270.0,0.0,14.0,0.0
2022-01-07 22:00:00+00:00,24.9,85.50003,1011.53625,2.9024127,299.74478,0.0,17.0,0.0
2022-01-07 23:00:00+00:00,23.45,91.024666,1011.3338,3.9763298,354.80566,0.0,16.0,0.0
2022-01-08 00:00:00+00:00,24.05,87.796486,1011.43475,5.4833565,66.801384,0.0,19.0,0.0
2022-01-08 01:00:00+00:00,24.55,84.42767,1011.9355,8.209263,74.74483,0.0,2.0,0.0
2022-01-08 02:00:00+00:00,25.1,81.70048,1012.7361,8.654986,73.07241,0.0,0.0,0.0
2022-01-08 03:00:00+00:00,26.9,70.14638,1013.5382,6.830519,71.564964,0.0,0.0,0.0
2022-01-08 04:00:00+00:00,28.4,63.27672,1013.74066,3.2399998,90.0,0.0,1.0,0.0
2022-01-08 05:00:00+00:00,29.9,57.309628,1013.5429,3.6,216.86998,0.0,1.0,0.0
2022-01-08 06:00:00+00:00,30.65,54.391518,1012.9442,8.161764,221.42357,0.0,16.0,0.0
2022-01-08 07:00:00+00:00,30.0,60.036728,1012.0436,10.009036,217.6943,0.3,27.0,51.0
2022-01-08 08:00:00+00:00,29.45,62.3489,1011.04346,10.514218,218.04709,0.2,26.0,51.0
2022-01-08 09:00:00+00:00,29.35,58.429337,1010.04364,10.805998,209.98155,0.1,31.0,51.0
2022-01-08 10:00:00+00:00,29.4,63.105465,1009.84375,10.296251,216.46933,0.0,46.0,1.0
2022-01-08 11:00:00+00:00,28.0,68.653885,1010.24164,4.8965297,233.97253,0.7,72.0,53.0
2022-01-08 12:00:00+00:00,27.9,72.7257,1010.34125,4.6102495,218.65984,0.3,48.0,51.0
2022-01-08 13:00:00+00:00,26.9,79.96731,1010.9394,5.495161,211.60745,0.0,6.0,0.0
2022-01-08 14:00:00+00:00,26.5,82.36908,1011.6384,6.830519,198.43504,0.0,16.0,0.0
2022-01-08 15:00:00+00:00,26.25,84.3538,1012.5377,5.7599998,180.0,0.0,8.0,0.0
2022-01-08 16:00:00+00:00,25.7,87.408424,1012.93695,3.4152596,161.56496,0.0,3.0,0.0
2022-01-08 17:00:00+00:00,24.85,92.49883,1012.93536,3.9763298,174.80566,0.0,5.0,0.0
2022-01-08 18:00:00+00:00,25.45,87.122696,1012.6364,2.0991426,149.03632,0.0,18.0,0.0
2022-01-08 19:00:00+00:00,24.1,93.86855,1012.1347,4.3349743,318.36655,0.0,24.0,1.0
2022-01-08 20:00:00+00:00,24.3,91.91092,1011.43536,3.319036,319.39877,0.0,34.0,1.0
2022-01-08 21:00:00+00:00,24.2,91.62693,1010.9353,4.39436,325.0079,0.0,30.0,1.0
2022-01-08 22:00:00+00:00,24.3,91.07922,1010.5357,5.8603754,317.4896,0.0,33.0,1.0
2022-01-08 23:00:00+00:00,24.25,90.52502,1010.43555,4.8433046,318.01288,0.0,33.0,1.0
2022-01-09 00:00:00+00:00,23.45,93.8395,1010.6341,3.671294,348.6901,0.0,9.0,0.0
2022-01-09 01:00:00+00:00,23.7,93.85069,1010.93475,3.6179552,5.7105074,0.0,3.0,0.0
2022-01-09 02:00:00+00:00,24.8,85.23006,1011.7359,4.829907,26.564985,0.0,2.0,0.0
2022-01-09 03:00:00+00:00,26.9,70.14638,1012.33875,4.3498964,65.55606,0.0,0.0,0.0
2022-01-09 04:00:00+00:00,28.4,60.601006,1012.3413,1.8,143.13002,0.0,1.0,0.0
2022-01-09 05:00:00+00:00,29.6,56.885433,1011.94305,3.219938,243.43501,0.0,1.0,0.0
2022-01-09 06:00:00+00:00,30.4,55.34595,1011.54456,6.9527545,248.74942,0.0,19.0,0.0
2022-01-09 07:00:00+00:00,29.65,61.823055,1010.8439,9.504272,232.69597,0.5,31.0,53.0
2022-01-09 08:00:00+00:00,28.9,65.75499,1009.843,12.031756,218.92755,0.6,54.0,53.0
2022-01-09 09:00:00+00:00,28.7,63.927498,1009.14307,11.885453,215.13428,0.1,47.0,51.0
2022-01-09 10:00:00+00:00,29.0,64.77907,1008.7435,10.587918,234.6887,0.0,100.0,3.0
2022-01-09 11:00:00+00:00,28.55,67.308525,1008.9429,12.245293,245.69547,0.0,17.0,0.0
2022-01-09 12:00:00+00:00,27.85,69.46926,1009.24176,9.021574,241.38963,0.0,11.0,0.0
2022-01-09 13:00:00+00:00,26.9,73.8948,1009.7399,7.968939,251.56496,0.0,4.0,0.0
2022-01-09 14:00:00+00:00,26.55,76.59195,1010.63916,4.8433046,221.98714,0.0,14.0,0.0
2022-01-09 15:00:00+00:00,25.9,82.29731,1011.8374,3.0758414,159.44388,0.0,40.0,1.0
2022-01-09 16:00:00+00:00,25.55,84.79113,1012.53674,3.6,126.86999,0.0,93.0,3.0
2022-01-09 17:00:00+00:00,25.2,87.36434,1012.7361,3.8268526,131.18582,0.0,100.0,3.0
2022-01-09 18:00:00+00:00,24.75,90.01253,1012.5355,3.319036,102.5288,0.0,97.0,3.0
2022-01-09 19:00:00+00:00,25.25,86.31678,1011.93646,1.609969,63.435013,0.0,42.0,1.0
2022-01-09 20:00:00+00:00,23.55,92.428215,1011.33417,3.8773184,21.801476,0.0,3.0,0.0
2022-01-09 21:00:00+00:00,24.0,88.329575,1010.83496,4.6800003,22.61991,0.0,29.0,1.0
2022-01-09 22:00:00+00:00,23.55,89.37911,1010.3346,4.0249224,26.564985,0.0,72.0,2.0
2022-01-09 23:00:00+00:00,23.5,88.28827,1010.2347,4.802999,12.99463,0.0,36.0,1.0
2022-01-10 00:00:00+00:00,22.95,90.714066,1010.6335,4.6938257,32.471172,0.0,89.0,3.0
2022-01-10 01:00:00+00:00,23.8,84.86648,1011.03467,3.396233,32.005356,0.0,100.0,3.0
2022-01-10 02:00:00+00:00,24.45,81.119896,1011.6352,4.3349743,41.63345,0.0,100.0,3.0
2022-01-10 03:00:00+00:00,26.5,71.817856,1012.638,3.8939953,56.3099,0.0,96.0,3.0
2022-01-10 04:00:00+00:00,28.4,62.501858,1012.74115,1.08,180.0,0.0,12.0,0.0
2022-01-10 05:00:00+00:00,29.65,59.04239,1012.54315,6.3690495,222.70937,0.0,1.0,0.0
2022-01-10 06:00:00+00:00,30.05,58.055424,1011.8437,10.086427,235.17543,0.1,28.0,51.0
2022-01-10 07:00:00+00:00,29.3,63.85997,1010.9433,11.885453,234.86572,0.3,26.0,51.0
2022-01-10 08:00:00+00:00,28.95,59.244804,1009.943,11.753876,220.0302,0.1,20.0,51.0
2022-01-10 09:00:00+00:00,29.7,58.15194,1008.94476,10.233123,219.28938,0.0,25.0,1.0
2022-01-10 10:00:00+00:00,29.35,64.26173,1008.5443,10.195057,222.13753,0.1,77.0,51.0
2022-01-10 11:00:00+00:00,28.75,67.14329,1008.5434,10.233123,230.71062,0.1,89.0,51.0
2022-01-10 12:00:00+00:00,27.7,71.158134,1008.6417,9.686609,221.98714,0.0,75.0,2.0
2022-01-10 13:00:00+00:00,26.7,74.99787,1009.43976,9.504273,204.62355,0.0,54.0,2.0
2022-01-10 14:00:00+00:00,26.15,80.59815,1010.63855,3.0547013,224.9999,0.0,18.0,0.0
2022-01-10 15:00:00+00:00,26.35,77.974304,1011.3386,5.495161,301.60745,0.0,10.0,0.0
2022-01-10 16:00:00+00:00,26.25,80.85606,1011.838,6.489992,303.6901,0.0,11.0,0.0
2022-01-10 17:00:00+00:00,25.75,84.3001,1011.6375,5.815978,338.19852,0.0,4.0,0.0
2022-01-10 18:00:00+00:00,25.15,86.56942,1011.5366,7.208994,2.8623457,0.0,2.0,0.0
2022-01-10 19:00:00+00:00,24.6,85.992424,1011.1358,4.73506,8.746089,0.0,2.0,0.0
2022-01-10 20:00:00+00:00,24.1,88.87771,1010.43555,3.7585104,343.3007,0.0,1.0,0.0
2022-01-10 21:00:00+00:00,24.05,90.51149,1009.6355,4.829907,333.43503,0.0,0.0,0.0
2022-01-10 22:00:00+00:00,23.8,91.32464,1009.33545,7.2805495,351.4693,0.0,0.0,0.0
2022-01-10 23:00:00+00:00,23.25,88.81048,1009.53436,8.0899935,32.275623,0.0,0.0,0.0
2022-01-11 00:00:00+00:00,23.2,88.26334,1010.2341,6.489992,56.3099,0.0,0.0,0.0
2022-01-11 01:00:00+00:00,23.7,83.56126,1010.8347,8.534353,62.354122,0.0,0.0,0.0
2022-01-11 02:00:00+00:00,24.65,77.72558,1011.73553,9.983106,64.35905,0.0,0.0,0.0
2022-01-11 03:00:00+00:00,27.15,66.00221,1012.7392,8.891343,58.240574,0.0,0.0,0.0
2022-01-11 04:00:00+00:00,29.2,56.088757,1012.942,6.830519,71.564964,0.0,0.0,0.0
2022-01-11 05:00:00+00:00,30.75,50.517113,1012.3448,3.396233,147.99466,0.0,70.0,2.0
2022-01-11 06:00:00+00:00,31.55,48.41656,1011.7463,7.0911775,203.9625,0.0,93.0,3.0
2022-01-11 07:00:00+00:00,30.7,55.419064,1010.94543,11.983188,212.73521,0.1,100.0,51.0
2022-01-11 08:00:00+00:00,29.7,58.15194,1009.94434,14.186923,215.70677,0.1,95.0,51.0
2022-01-11 09:00:00+00:00,29.7,59.7844,1009.04474,14.386494,211.70139,0.0,93.0,3.0
2022-01-11 10:00:00+00:00,29.4,64.07654,1008.6443,13.779114,213.2749,0.0,95.0,3.0
2022-01-11 11:00:00+00:00,29.05,62.07012,1009.3436,8.311245,197.6502,0.0,98.0,3.0
2022-01-11 12:00:00+00:00,27.8,69.45982,1009.44165,8.942214,229.89915,0.0,93.0,3.0
2022-01-11 13:00:00+00:00,27.05,74.14552,1010.04016,8.209263,232.12495,0.0,47.0,1.0
2022-01-11 14:00:00+00:00,26.75,77.7957,1010.7395,7.7879906,236.3099,0.0,13.0,0.0
2022-01-11 15:00:00+00:00,26.45,80.637115,1011.6384,3.7064266,240.94548,0.0,1.0,0.0
